feature	factor	value	view
SUZ12P1	Factor4	0.005552744002830915	Human transcriptome
SVEP1	Factor4	0.0020380076773860224	Human transcriptome
SVIL	Factor4	0.02679593655637105	Human transcriptome
SVIL-AS1	Factor4	0.00791977459315086	Human transcriptome
SVIP	Factor4	0.009895455319056438	Human transcriptome
SWAP70	Factor4	0.016629613784891667	Human transcriptome
SWI5	Factor4	0.009169509209571157	Human transcriptome
SWT1	Factor4	0.005491285211810973	Human transcriptome
SYAP1	Factor4	-0.016462762420553	Human transcriptome
SYBU	Factor4	0.004393734699975839	Human transcriptome
SYDE2	Factor4	0.0043622727190720904	Human transcriptome
SYF2	Factor4	0.02332773701410266	Human transcriptome
SYK	Factor4	0.05107373514220258	Human transcriptome
SYMPK	Factor4	0.02618940977583542	Human transcriptome
SYNCRIP	Factor4	0.002086248239787847	Human transcriptome
SYNE1	Factor4	0.002906830077224135	Human transcriptome
SYNE2	Factor4	0.02607112992425325	Human transcriptome
SYNE3	Factor4	0.00639596821463294	Human transcriptome
SYNGAP1	Factor4	0.00906848696493143	Human transcriptome
SYNGR1	Factor4	0.014158792212099916	Human transcriptome
SYNGR2	Factor4	0.055584059764638996	Human transcriptome
SYNJ1	Factor4	0.01651933318028177	Human transcriptome
SYNJ2	Factor4	0.011398437718975354	Human transcriptome
SYNJ2BP	Factor4	0.01938068891958585	Human transcriptome
SYNM	Factor4	-1.9655300517867433e-4	Human transcriptome
SYNPO	Factor4	-0.0028375549110425517	Human transcriptome
SYNPO2	Factor4	0.004335508590786403	Human transcriptome
SYNPO2L	Factor4	-0.022750472490776146	Human transcriptome
SYNRG	Factor4	-0.007712671813355766	Human transcriptome
SYPL1	Factor4	0.015525548947910245	Human transcriptome
SYS1	Factor4	0.015173885466595411	Human transcriptome
SYT17	Factor4	0.0032839699291726566	Human transcriptome
SYT7	Factor4	0.0034793093336276514	Human transcriptome
SYT8	Factor4	1.2706505961735274e-4	Human transcriptome
SYTL1	Factor4	0.032387408188569874	Human transcriptome
SYTL2	Factor4	0.003786703442818133	Human transcriptome
SYTL3	Factor4	0.01103656123676572	Human transcriptome
SYTL4	Factor4	-8.531194743103599e-4	Human transcriptome
SYTL5	Factor4	0.005625555791163681	Human transcriptome
SYVN1	Factor4	0.02368638796203121	Human transcriptome
SZRD1	Factor4	0.045202599413568356	Human transcriptome
SZT2	Factor4	0.00727541858874026	Human transcriptome
TAB1	Factor4	0.012819094315215994	Human transcriptome
TAB2	Factor4	-0.003373496102190688	Human transcriptome
TAB3	Factor4	-0.055946407599891244	Human transcriptome
TACC1	Factor4	0.03503385087202075	Human transcriptome
TACC2	Factor4	0.010844121846304566	Human transcriptome
TACC3	Factor4	0.02640865219687116	Human transcriptome
TACO1	Factor4	0.009056886135178098	Human transcriptome
TACSTD2	Factor4	0.013447554870424677	Human transcriptome
TADA1	Factor4	0.0014798574575245454	Human transcriptome
TADA2A	Factor4	0.010455835485947822	Human transcriptome
TADA2B	Factor4	0.019395487424174695	Human transcriptome
TADA3	Factor4	0.027981312375190165	Human transcriptome
TAF1	Factor4	0.019003511960455386	Human transcriptome
TAF11	Factor4	0.011729030107882132	Human transcriptome
TAF12	Factor4	0.011251747410060754	Human transcriptome
TAF13	Factor4	0.01460084774534245	Human transcriptome
TAF15	Factor4	0.029155670287927204	Human transcriptome
TAF1B	Factor4	0.009387391320000391	Human transcriptome
TAF1C	Factor4	0.016618866351562483	Human transcriptome
TAF1D	Factor4	0.03024846516523069	Human transcriptome
TAF2	Factor4	0.009229989233123632	Human transcriptome
TAF3	Factor4	0.009780696973718686	Human transcriptome
TAF4	Factor4	0.012126934797955327	Human transcriptome
TAF4B	Factor4	0.010516975405947019	Human transcriptome
TAF5	Factor4	0.005655271946969808	Human transcriptome
TAF5L	Factor4	0.01651304773675566	Human transcriptome
TAF6	Factor4	0.010031355002868786	Human transcriptome
TAF7	Factor4	0.041847522225436994	Human transcriptome
TAF8	Factor4	0.017561668293341638	Human transcriptome
TAF9	Factor4	0.017193754430993413	Human transcriptome
TAF9B	Factor4	0.014745946333124885	Human transcriptome
TAGLN	Factor4	-0.0022907689829380937	Human transcriptome
TAGLN2	Factor4	0.03461412243898733	Human transcriptome
TALDO1	Factor4	0.028018378317172736	Human transcriptome
TAMM41	Factor4	0.009486648037158738	Human transcriptome
TANC1	Factor4	-0.003660019842338611	Human transcriptome
TANC2	Factor4	0.007550904965069385	Human transcriptome
TANGO6	Factor4	0.009456061731734477	Human transcriptome
TANK	Factor4	0.017561727623262587	Human transcriptome
TAOK1	Factor4	0.04204212495337388	Human transcriptome
TAOK2	Factor4	0.023397550042688394	Human transcriptome
TAOK3	Factor4	0.006004311400612928	Human transcriptome
TAP1	Factor4	0.03293712460824894	Human transcriptome
TAP2	Factor4	0.01868483900249879	Human transcriptome
TAPBP	Factor4	0.05455286419758537	Human transcriptome
TAPBPL	Factor4	0.012428397010167264	Human transcriptome
TAPT1	Factor4	0.015956376801460847	Human transcriptome
TARBP1	Factor4	0.01466639028717302	Human transcriptome
TARBP2	Factor4	0.00994777767111146	Human transcriptome
TARDBP	Factor4	0.05324181637300723	Human transcriptome
TARS	Factor4	-0.015818717047655508	Human transcriptome
TARS2	Factor4	0.006998617742507882	Human transcriptome
TARSL2	Factor4	0.010086772306582201	Human transcriptome
TAS1R3	Factor4	0.0023078650705665206	Human transcriptome
TASP1	Factor4	0.00806213378568956	Human transcriptome
TATDN1	Factor4	0.007977005013119591	Human transcriptome
TATDN2	Factor4	0.012706868479428713	Human transcriptome
TAX1BP1	Factor4	-0.012408745345158066	Human transcriptome
TAX1BP3	Factor4	0.005259538462320846	Human transcriptome
TAZ	Factor4	0.012911717736224342	Human transcriptome
TBC1D1	Factor4	0.010165679534355982	Human transcriptome
TBC1D10A	Factor4	0.003143194531775469	Human transcriptome
TBC1D10B	Factor4	0.022946231376390947	Human transcriptome
TBC1D12	Factor4	0.006384149325909069	Human transcriptome
TBC1D13	Factor4	0.016046820412613367	Human transcriptome
TBC1D14	Factor4	0.013807016884020676	Human transcriptome
TBC1D15	Factor4	1.1140834049694753e-4	Human transcriptome
TBC1D16	Factor4	0.015122550137970085	Human transcriptome
TBC1D17	Factor4	0.016792481422729728	Human transcriptome
TBC1D2	Factor4	0.032301154428518775	Human transcriptome
TBC1D20	Factor4	0.007780226803570839	Human transcriptome
TBC1D22A	Factor4	0.023458487528593773	Human transcriptome
TBC1D22B	Factor4	0.0034299503079784975	Human transcriptome
TBC1D23	Factor4	-0.009738687414077877	Human transcriptome
TBC1D25	Factor4	0.008820557005545977	Human transcriptome
TBC1D2B	Factor4	0.027705102780358662	Human transcriptome
TBC1D31	Factor4	0.006452504396725098	Human transcriptome
TBC1D4	Factor4	0.048459760790539014	Human transcriptome
TBC1D5	Factor4	0.03726178547712003	Human transcriptome
TBC1D7	Factor4	0.008172445275290844	Human transcriptome
TBC1D8	Factor4	0.02841215829844945	Human transcriptome
TBC1D9	Factor4	-5.021716564066937e-4	Human transcriptome
TBC1D9B	Factor4	0.0358808761677497	Human transcriptome
TBCA	Factor4	0.033980685456520845	Human transcriptome
TBCB	Factor4	0.020516771839141985	Human transcriptome
TBCC	Factor4	0.01148779601493722	Human transcriptome
TBCCD1	Factor4	0.006946738751675092	Human transcriptome
TBCD	Factor4	0.0408326611284713	Human transcriptome
TBCK	Factor4	0.016135145048687342	Human transcriptome
TBK1	Factor4	0.015704940820789614	Human transcriptome
TBKBP1	Factor4	-0.004757246341624562	Human transcriptome
TBL1X	Factor4	0.01873976280106728	Human transcriptome
TBL1XR1	Factor4	0.05613307425708589	Human transcriptome
TBL2	Factor4	0.023764324762139164	Human transcriptome
TBL3	Factor4	0.009167074951119642	Human transcriptome
TBP	Factor4	0.01121904082701169	Human transcriptome
TBPL1	Factor4	0.00596670683839447	Human transcriptome
TBRG1	Factor4	0.024592185125018977	Human transcriptome
TBRG4	Factor4	0.029503075330563875	Human transcriptome
TBX3	Factor4	0.004245469863380828	Human transcriptome
TC2N	Factor4	0.04382454022160844	Human transcriptome
TCAF1	Factor4	0.012518406917150017	Human transcriptome
TCAF2	Factor4	0.01195800172046819	Human transcriptome
TCAIM	Factor4	0.013735420747293616	Human transcriptome
TCEA1	Factor4	0.036093406974335156	Human transcriptome
TCEA2	Factor4	0.005660519448107425	Human transcriptome
TCEA3	Factor4	0.01805117858648188	Human transcriptome
TCEAL4	Factor4	0.008389493366916813	Human transcriptome
TCEAL8	Factor4	0.015072561734334265	Human transcriptome
TCEAL9	Factor4	-0.003883760951899564	Human transcriptome
TCEANC2	Factor4	0.010799280742062704	Human transcriptome
TCEB1	Factor4	0.016979652613383817	Human transcriptome
TCEB2	Factor4	0.03180605060485869	Human transcriptome
TCEB3	Factor4	0.03652535309266369	Human transcriptome
TCERG1	Factor4	0.029195338150802934	Human transcriptome
TCF12	Factor4	0.032812751723856184	Human transcriptome
TCF19	Factor4	0.02089886874858056	Human transcriptome
TCF20	Factor4	0.02109538665066111	Human transcriptome
TCF25	Factor4	0.030568941433088265	Human transcriptome
TCF3	Factor4	0.023021479834462916	Human transcriptome
TCF4	Factor4	0.030363038677805633	Human transcriptome
TCF7	Factor4	0.00708237325530385	Human transcriptome
TCF7L1	Factor4	0.0037085611427078494	Human transcriptome
TCF7L2	Factor4	0.00964217062360847	Human transcriptome
TCFL5	Factor4	0.006834716790139325	Human transcriptome
TCHP	Factor4	0.022284691703120633	Human transcriptome
TCIRG1	Factor4	0.016479124002782782	Human transcriptome
TCN1	Factor4	0.0035719966455827023	Human transcriptome
TCOF1	Factor4	0.034444532510114374	Human transcriptome
TCP1	Factor4	-0.021097261922418505	Human transcriptome
TCP11L2	Factor4	-0.024573855527842824	Human transcriptome
TCTA	Factor4	0.009150517953385463	Human transcriptome
TCTN1	Factor4	0.006410904380791597	Human transcriptome
TCTN3	Factor4	0.014582704870760653	Human transcriptome
TDG	Factor4	-4.8856461845019e-4	Human transcriptome
TDP1	Factor4	0.01390753601614698	Human transcriptome
TDP2	Factor4	0.015558122249577564	Human transcriptome
TDRD3	Factor4	0.0033359185746243887	Human transcriptome
TDRD7	Factor4	0.016427189244105293	Human transcriptome
TEAD1	Factor4	-0.024183447980216936	Human transcriptome
TEAD2	Factor4	0.0022576763887015333	Human transcriptome
TEAD3	Factor4	0.023188011461888033	Human transcriptome
TEAD4	Factor4	0.005828710670452934	Human transcriptome
TEC	Factor4	-0.001210526247293558	Human transcriptome
TECPR1	Factor4	0.01129127410679276	Human transcriptome
TECPR2	Factor4	0.0056957788022320415	Human transcriptome
TECR	Factor4	0.014808189865188887	Human transcriptome
TEF	Factor4	0.03575474183252211	Human transcriptome
TELO2	Factor4	0.016738486647869436	Human transcriptome
TENM2	Factor4	0.007950266241136022	Human transcriptome
TENM3	Factor4	0.002729138881498457	Human transcriptome
TENM4	Factor4	0.00181444196116088	Human transcriptome
TEP1	Factor4	0.023732536631234653	Human transcriptome
TERF1	Factor4	0.011125963506346892	Human transcriptome
TERF2	Factor4	0.013355871385928426	Human transcriptome
TERF2IP	Factor4	0.028487222453128205	Human transcriptome
TES	Factor4	0.03394452902167207	Human transcriptome
TESK1	Factor4	0.011884736941633387	Human transcriptome
TESK2	Factor4	0.007499408030114735	Human transcriptome
TET2	Factor4	-0.015599329068815327	Human transcriptome
TET2-AS1	Factor4	-0.005533939757311908	Human transcriptome
TET3	Factor4	0.013715593265466251	Human transcriptome
TEX10	Factor4	0.018671341699599314	Human transcriptome
TEX2	Factor4	0.00922736247036943	Human transcriptome
TEX261	Factor4	0.031985967290642035	Human transcriptome
TEX264	Factor4	0.020369572705734012	Human transcriptome
TEX30	Factor4	0.004437086512162342	Human transcriptome
TF	Factor4	0.011835366411748548	Human transcriptome
TFAM	Factor4	0.023047798508524446	Human transcriptome
TFAP2A	Factor4	0.021680707673417454	Human transcriptome
TFAP2B	Factor4	0.0034157139080831325	Human transcriptome
TFAP2C	Factor4	0.015345148578349467	Human transcriptome
TFB1M	Factor4	0.0071308867914785645	Human transcriptome
TFB2M	Factor4	0.007531960584865789	Human transcriptome
TFCP2	Factor4	0.021999272033141806	Human transcriptome
TFCP2L1	Factor4	0.024776580014240848	Human transcriptome
TFDP1	Factor4	0.07303447014350027	Human transcriptome
TFDP2	Factor4	0.011681317856999376	Human transcriptome
TFE3	Factor4	0.023494350566050887	Human transcriptome
TFEB	Factor4	0.006056092466773912	Human transcriptome
TFG	Factor4	0.05746389799845101	Human transcriptome
TFIP11	Factor4	0.02045079277811342	Human transcriptome
TFPI	Factor4	0.005221343078217336	Human transcriptome
TFRC	Factor4	-0.0018992589497993982	Human transcriptome
TGDS	Factor4	0.006656873799468159	Human transcriptome
TGFA	Factor4	0.017143935127186406	Human transcriptome
TGFB1	Factor4	-0.005845494199335399	Human transcriptome
TGFB1I1	Factor4	0.0021700421577943163	Human transcriptome
TGFBI	Factor4	0.0011491315843416786	Human transcriptome
TGFBR1	Factor4	0.05733475300982938	Human transcriptome
TGFBR2	Factor4	0.02451196552952784	Human transcriptome
TGFBR3	Factor4	0.015127176336388316	Human transcriptome
TGFBRAP1	Factor4	0.019283095647614327	Human transcriptome
TGIF1	Factor4	0.0029645590533767968	Human transcriptome
TGIF2	Factor4	0.008458752726411908	Human transcriptome
TGM1	Factor4	0.0099199869593845	Human transcriptome
TGM2	Factor4	9.041965153876305e-4	Human transcriptome
TGM3	Factor4	-0.010179327620181427	Human transcriptome
TGM5	Factor4	0.012320523783656195	Human transcriptome
TGOLN2	Factor4	0.03952715595475537	Human transcriptome
TGS1	Factor4	0.02180579988901441	Human transcriptome
THADA	Factor4	0.024568310465605987	Human transcriptome
THAP11	Factor4	0.013791594746854072	Human transcriptome
THAP12	Factor4	0.018382812079537705	Human transcriptome
THAP2	Factor4	0.0051173570493790194	Human transcriptome
THAP4	Factor4	0.03115063691723913	Human transcriptome
THAP5	Factor4	0.011969635192536604	Human transcriptome
THAP6	Factor4	0.00800736401122248	Human transcriptome
THAP7	Factor4	0.005898634524968842	Human transcriptome
THAP9-AS1	Factor4	0.01168210450828079	Human transcriptome
THBD	Factor4	0.017262218388265853	Human transcriptome
THBS1	Factor4	9.158106981900112e-5	Human transcriptome
THBS2	Factor4	-0.0013708420138674221	Human transcriptome
THBS3	Factor4	0.006827792608938298	Human transcriptome
THEM4	Factor4	0.009951572388059935	Human transcriptome
THEM6	Factor4	0.017314642829229225	Human transcriptome
THG1L	Factor4	0.008214093194997068	Human transcriptome
THNSL2	Factor4	0.00620098914996019	Human transcriptome
THOC1	Factor4	0.017638973256606672	Human transcriptome
THOC2	Factor4	0.021441866413239297	Human transcriptome
THOC3	Factor4	0.018087151082173732	Human transcriptome
THOC5	Factor4	0.01617091405934746	Human transcriptome
THOC6	Factor4	0.00921559262975847	Human transcriptome
THOC7	Factor4	0.029428765675899735	Human transcriptome
THOP1	Factor4	0.011929845479309179	Human transcriptome
THRA	Factor4	0.013745904089771745	Human transcriptome
THRAP3	Factor4	0.06320229706318506	Human transcriptome
THRB	Factor4	0.004710478866766514	Human transcriptome
THSD4	Factor4	0.01897273529042345	Human transcriptome
THUMPD1	Factor4	0.03063919940942592	Human transcriptome
THUMPD2	Factor4	0.006754179610985463	Human transcriptome
THUMPD3	Factor4	0.017730107253198825	Human transcriptome
THUMPD3-AS1	Factor4	0.006662070065616461	Human transcriptome
THYN1	Factor4	0.010956843920409437	Human transcriptome
TIA1	Factor4	0.0293826695343026	Human transcriptome
TIAL1	Factor4	0.047772709354013794	Human transcriptome
TIAM1	Factor4	-0.0058792585226001785	Human transcriptome
TICAM1	Factor4	-0.04092358083441647	Human transcriptome
TICRR	Factor4	-0.0015069549254433344	Human transcriptome
TIFA	Factor4	0.004225852324609921	Human transcriptome
TIGAR	Factor4	0.0036494454288060925	Human transcriptome
TIGD5	Factor4	0.007430846825597281	Human transcriptome
TIMELESS	Factor4	0.02441799097395105	Human transcriptome
TIMM10	Factor4	-0.004068046990933616	Human transcriptome
TIMM10B	Factor4	0.008314085262553112	Human transcriptome
TIMM13	Factor4	0.021943409211763784	Human transcriptome
TIMM17A	Factor4	0.02679923074403866	Human transcriptome
TIMM17B	Factor4	0.01063082961024257	Human transcriptome
TIMM21	Factor4	0.009595315541350912	Human transcriptome
TIMM22	Factor4	0.012535391021269385	Human transcriptome
TIMM23	Factor4	0.023452313986548776	Human transcriptome
TIMM44	Factor4	0.015856619135352933	Human transcriptome
TIMM50	Factor4	0.019480862432855447	Human transcriptome
TIMM8A	Factor4	0.00466555664740161	Human transcriptome
TIMM8B	Factor4	0.017875390505750398	Human transcriptome
TIMM9	Factor4	0.006580373505291576	Human transcriptome
TIMMDC1	Factor4	0.0260133440155225	Human transcriptome
TIMP1	Factor4	0.017289786698237525	Human transcriptome
TIMP2	Factor4	-0.008416005217284542	Human transcriptome
TIMP3	Factor4	-0.0038001231111673634	Human transcriptome
TINAGL1	Factor4	5.172895850024788e-4	Human transcriptome
TINCR	Factor4	0.018529238278547255	Human transcriptome
TINF2	Factor4	0.03199192948249642	Human transcriptome
TIPARP	Factor4	-0.010024625123075932	Human transcriptome
TIPIN	Factor4	0.005406834659290882	Human transcriptome
TIPRL	Factor4	0.02135924661186194	Human transcriptome
TJAP1	Factor4	0.009753024107438188	Human transcriptome
TJP1	Factor4	-0.02921395652209523	Human transcriptome
TJP2	Factor4	-0.003873492283340598	Human transcriptome
TJP3	Factor4	-0.004404357117589188	Human transcriptome
TK1	Factor4	0.03486346433784152	Human transcriptome
TK2	Factor4	0.007955968941129796	Human transcriptome
TKFC	Factor4	0.012933656761140569	Human transcriptome
TKT	Factor4	0.02261312371345709	Human transcriptome
TLCD2	Factor4	0.016778904844938984	Human transcriptome
