feature	factor	value	view
SPAG5	Factor2	1.201785176588715e-5	Human transcriptome
SPAG7	Factor2	2.4230633521084013e-6	Human transcriptome
SPAG9	Factor2	8.68707377516887e-6	Human transcriptome
SPARC	Factor2	0.11383625124640169	Human transcriptome
SPAST	Factor2	2.7137970993272685e-6	Human transcriptome
SPATA13	Factor2	-5.989134454357944e-7	Human transcriptome
SPATA13-AS1	Factor2	1.9217493056377155e-7	Human transcriptome
SPATA2	Factor2	4.642601525862119e-6	Human transcriptome
SPATA20	Factor2	0.004696609085982617	Human transcriptome
SPATA5	Factor2	-0.006921668708239556	Human transcriptome
SPATA5L1	Factor2	5.797814705049328e-8	Human transcriptome
SPATS2	Factor2	5.318955394909587e-6	Human transcriptome
SPATS2L	Factor2	0.01656879440475567	Human transcriptome
SPCS1	Factor2	-1.8101180590941627e-5	Human transcriptome
SPCS2	Factor2	-1.926986843019068e-5	Human transcriptome
SPCS3	Factor2	-2.8948219431258887e-5	Human transcriptome
SPDL1	Factor2	-4.077297366151127e-6	Human transcriptome
SPECC1	Factor2	0.004126991967625945	Human transcriptome
SPECC1L	Factor2	9.860723114874613e-5	Human transcriptome
SPEG	Factor2	7.1621026547053854e-06	Human transcriptome
SPEN	Factor2	-7.165067097111237e-4	Human transcriptome
SPG11	Factor2	-2.952401221062925e-5	Human transcriptome
SPG20	Factor2	4.7311155550480404e-6	Human transcriptome
SPG21	Factor2	4.1624070815469645e-5	Human transcriptome
SPG7	Factor2	-6.998589424358433e-6	Human transcriptome
SPHK1	Factor2	0.018373347691692167	Human transcriptome
SPI1	Factor2	-3.2110911713286855e-6	Human transcriptome
SPIDR	Factor2	0.007801354399627347	Human transcriptome
SPIN1	Factor2	4.100719841166091e-5	Human transcriptome
SPIN3	Factor2	1.0022702214373675e-5	Human transcriptome
SPIN4	Factor2	2.9389719008193813e-5	Human transcriptome
SPINK5	Factor2	0.016286529484657204	Human transcriptome
SPINK7	Factor2	4.6671533378666756e-4	Human transcriptome
SPINT1	Factor2	0.0901427114753539	Human transcriptome
SPINT2	Factor2	0.030771731565639636	Human transcriptome
SPIRE1	Factor2	9.729410755391659e-5	Human transcriptome
SPN	Factor2	-3.738067131294482e-5	Human transcriptome
SPNS2	Factor2	0.0486955598259162	Human transcriptome
SPOCK1	Factor2	5.777318811653508e-4	Human transcriptome
SPOCK2	Factor2	-6.1314727090729385e-6	Human transcriptome
SPON1	Factor2	-3.7307574949640045e-6	Human transcriptome
SPON2	Factor2	0.017202368895124432	Human transcriptome
SPOP	Factor2	2.3287594379757444e-6	Human transcriptome
SPOPL	Factor2	-1.1860414288658487e-5	Human transcriptome
SPPL2A	Factor2	-2.8592507258719184e-5	Human transcriptome
SPPL2B	Factor2	4.998222874817612e-6	Human transcriptome
SPPL3	Factor2	0.001375544912673978	Human transcriptome
SPRED1	Factor2	2.7580114557390067e-5	Human transcriptome
SPRED2	Factor2	3.823613258287509e-4	Human transcriptome
SPRR1A	Factor2	1.7700670704470163e-4	Human transcriptome
SPRR1B	Factor2	1.6972159424834303e-4	Human transcriptome
SPRR2A	Factor2	1.6887983185418878e-4	Human transcriptome
SPRR2D	Factor2	0.010985070415451962	Human transcriptome
SPRR2E	Factor2	3.1414013467456373e-4	Human transcriptome
SPRR3	Factor2	8.840189074476838e-6	Human transcriptome
SPRTN	Factor2	8.060633604720188e-6	Human transcriptome
SPRY1	Factor2	2.3304894889009342e-4	Human transcriptome
SPRY2	Factor2	4.1968732225297114e-5	Human transcriptome
SPRYD3	Factor2	2.4422721073281707e-4	Human transcriptome
SPRYD4	Factor2	1.9992701022093803e-5	Human transcriptome
SPSB1	Factor2	1.8023712440273195e-5	Human transcriptome
SPTAN1	Factor2	-4.2752835288241555e-4	Human transcriptome
SPTBN1	Factor2	-0.053352606764793156	Human transcriptome
SPTBN2	Factor2	0.039747447735198733	Human transcriptome
SPTBN5	Factor2	1.1791071331084718e-4	Human transcriptome
SPTLC1	Factor2	9.943158755562507e-4	Human transcriptome
SPTLC1P1	Factor2	-7.997793752525837e-7	Human transcriptome
SPTLC2	Factor2	0.029614311617062756	Human transcriptome
SPTLC3	Factor2	1.1910485847057803e-4	Human transcriptome
SPTSSA	Factor2	4.148121849745149e-4	Human transcriptome
SPTY2D1	Factor2	1.241313304056081e-5	Human transcriptome
SQLE	Factor2	0.02620268468500943	Human transcriptome
SQRDL	Factor2	3.824268026956707e-4	Human transcriptome
SQSTM1	Factor2	0.04076490577121133	Human transcriptome
SRA1	Factor2	1.3014726092160043e-5	Human transcriptome
SRBD1	Factor2	-1.6073204938365596e-7	Human transcriptome
SRC	Factor2	1.5329287695393223e-5	Human transcriptome
SRD5A1	Factor2	0.031052436350477507	Human transcriptome
SRD5A3	Factor2	3.6766645579335094e-5	Human transcriptome
SREBF1	Factor2	1.8101317215139154e-5	Human transcriptome
SREBF2	Factor2	0.028680559954245993	Human transcriptome
SREK1	Factor2	-2.2072723030679424e-5	Human transcriptome
SREK1IP1	Factor2	0.007170848554592506	Human transcriptome
SRF	Factor2	-7.341578840687307e-6	Human transcriptome
SRFBP1	Factor2	-1.1695877337208217e-6	Human transcriptome
SRGAP1	Factor2	6.376161931542575e-4	Human transcriptome
SRGAP2	Factor2	6.04048445759826e-6	Human transcriptome
SRGAP3	Factor2	-1.809116268555243e-5	Human transcriptome
SRGN	Factor2	-0.06164269061679172	Human transcriptome
SRI	Factor2	5.64164408408553e-6	Human transcriptome
SRM	Factor2	-3.112922109096369e-5	Human transcriptome
SRP14	Factor2	4.4163045854751917e-4	Human transcriptome
SRP19	Factor2	6.550304146596901e-6	Human transcriptome
SRP54	Factor2	0.012502181250053089	Human transcriptome
SRP68	Factor2	1.3252329298757775e-4	Human transcriptome
SRP72	Factor2	1.547939916551022e-5	Human transcriptome
SRP9	Factor2	4.23043519417211e-5	Human transcriptome
SRPK1	Factor2	1.725409124265391e-5	Human transcriptome
SRPK2	Factor2	-6.973999869896885e-6	Human transcriptome
SRPRA	Factor2	-1.4502042120259193e-5	Human transcriptome
SRPRB	Factor2	-1.4603849775760732e-5	Human transcriptome
SRPX	Factor2	5.331572435397808e-4	Human transcriptome
SRPX2	Factor2	0.008248852461635606	Human transcriptome
SRRD	Factor2	8.819632030558533e-6	Human transcriptome
SRRM1	Factor2	-2.1292297280212137e-5	Human transcriptome
SRRM2	Factor2	0.011311876070313049	Human transcriptome
SRRT	Factor2	-1.7857973697676946e-5	Human transcriptome
SRSF1	Factor2	-6.088959481172846e-4	Human transcriptome
SRSF10	Factor2	1.5289862751161093e-5	Human transcriptome
SRSF11	Factor2	1.1055648799458967e-4	Human transcriptome
SRSF2	Factor2	0.026518426576046847	Human transcriptome
SRSF3	Factor2	3.816548095731403e-5	Human transcriptome
SRSF4	Factor2	1.869367984175265e-5	Human transcriptome
SRSF5	Factor2	0.0973869090828914	Human transcriptome
SRSF6	Factor2	7.686573074960124e-5	Human transcriptome
SRSF7	Factor2	4.867970343876269e-4	Human transcriptome
SRSF8	Factor2	8.243064125667769e-6	Human transcriptome
SRSF9	Factor2	1.1107091429549593e-4	Human transcriptome
SS18	Factor2	1.1487426117972214e-4	Human transcriptome
SS18L1	Factor2	-3.2853722535560237e-6	Human transcriptome
SS18L2	Factor2	2.6056427379753695e-6	Human transcriptome
SSB	Factor2	-7.352801268511933e-7	Human transcriptome
SSBP1	Factor2	-4.450730344239154e-6	Human transcriptome
SSBP2	Factor2	-7.534270423525503e-6	Human transcriptome
SSBP3	Factor2	1.214319572182041e-4	Human transcriptome
SSBP4	Factor2	1.19806175728779e-5	Human transcriptome
SSFA2	Factor2	-0.0013898554974657953	Human transcriptome
SSH1	Factor2	-8.545568279861821e-6	Human transcriptome
SSH2	Factor2	-2.8875655242845014e-4	Human transcriptome
SSH3	Factor2	0.016521129842810782	Human transcriptome
SSNA1	Factor2	4.40666438092963e-4	Human transcriptome
SSR1	Factor2	1.646838803084828e-4	Human transcriptome
SSR2	Factor2	-6.749371671548654e-4	Human transcriptome
SSR3	Factor2	1.9965199210314152e-4	Human transcriptome
SSR4	Factor2	-2.607556199920495e-4	Human transcriptome
SSRP1	Factor2	-7.732497214662984e-4	Human transcriptome
SSU72	Factor2	0.017293304777681515	Human transcriptome
SSX2IP	Factor2	-5.0624497125227844e-6	Human transcriptome
ST13	Factor2	6.906109361263019e-7	Human transcriptome
ST14	Factor2	0.06508405174177534	Human transcriptome
ST3GAL1	Factor2	7.941390318468276e-5	Human transcriptome
ST3GAL2	Factor2	-5.037700241812858e-5	Human transcriptome
ST3GAL4	Factor2	0.01190302878337714	Human transcriptome
ST3GAL5	Factor2	-5.308242092480166e-6	Human transcriptome
ST5	Factor2	0.014607547644590255	Human transcriptome
ST6GAL1	Factor2	-0.016882170593929196	Human transcriptome
ST6GALNAC1	Factor2	-4.3985961628078876e-5	Human transcriptome
ST6GALNAC4	Factor2	-6.281763537470294e-6	Human transcriptome
ST7	Factor2	5.857060791891576e-6	Human transcriptome
ST7L	Factor2	5.485675123652373e-6	Human transcriptome
ST8SIA4	Factor2	-2.5596002534621374e-6	Human transcriptome
STAB1	Factor2	5.068366920630306e-4	Human transcriptome
STAG1	Factor2	-1.5122071172896598e-5	Human transcriptome
STAG2	Factor2	4.637786547160866e-5	Human transcriptome
STAG3L4	Factor2	-2.05830427052756e-6	Human transcriptome
STAM	Factor2	4.009294338187171e-6	Human transcriptome
STAM2	Factor2	3.607162936813381e-5	Human transcriptome
STAMBP	Factor2	1.0735539913981613e-4	Human transcriptome
STAMBPL1	Factor2	1.7553985659925102e-6	Human transcriptome
STAP2	Factor2	0.018333257174741366	Human transcriptome
STARD10	Factor2	1.289186374634415e-4	Human transcriptome
STARD3	Factor2	5.619012417629322e-6	Human transcriptome
STARD3NL	Factor2	-4.818585367800377e-6	Human transcriptome
STARD4	Factor2	-3.398747210537955e-5	Human transcriptome
STARD5	Factor2	-2.3454481136366742e-7	Human transcriptome
STARD7	Factor2	1.599885943848401e-6	Human transcriptome
STARD9	Factor2	-2.142993421689916e-5	Human transcriptome
STAT1	Factor2	-4.4313157069052395e-4	Human transcriptome
STAT2	Factor2	4.2256036944335473e-7	Human transcriptome
STAT3	Factor2	3.9926277310518686e-4	Human transcriptome
STAT4	Factor2	-1.501554837820439e-5	Human transcriptome
STAT5A	Factor2	-1.4510405882869835e-5	Human transcriptome
STAT5B	Factor2	-5.251295852792371e-4	Human transcriptome
STAT6	Factor2	-1.5178145926049696e-4	Human transcriptome
STAU1	Factor2	-1.254383276050407e-5	Human transcriptome
STAU2	Factor2	1.9390076696597705e-4	Human transcriptome
STEAP4	Factor2	4.3276127111284914e-5	Human transcriptome
STIL	Factor2	1.065876298004142e-5	Human transcriptome
STIM1	Factor2	4.187960681519896e-5	Human transcriptome
STIM2	Factor2	-1.726263285327929e-5	Human transcriptome
STIP1	Factor2	2.000386490401713e-4	Human transcriptome
STK10	Factor2	-4.768694124022476e-4	Human transcriptome
STK11	Factor2	5.514414162308817e-5	Human transcriptome
STK11IP	Factor2	8.568689994012288e-7	Human transcriptome
STK16	Factor2	8.087729018309289e-5	Human transcriptome
STK17A	Factor2	9.492635932423535e-6	Human transcriptome
STK17B	Factor2	-5.676321155679265e-4	Human transcriptome
STK19	Factor2	1.6015108269082452e-6	Human transcriptome
STK24	Factor2	0.04087511622253157	Human transcriptome
STK25	Factor2	5.830604572054617e-4	Human transcriptome
STK26	Factor2	-2.1798598797563936e-5	Human transcriptome
STK3	Factor2	9.221087731916518e-6	Human transcriptome
STK35	Factor2	2.58197643434783e-4	Human transcriptome
STK36	Factor2	1.0470488863044136e-5	Human transcriptome
STK38	Factor2	0.0315828332141322	Human transcriptome
STK38L	Factor2	0.0018366906026658536	Human transcriptome
STK39	Factor2	0.017460740323358263	Human transcriptome
STK4	Factor2	-2.988534586699797e-4	Human transcriptome
STK40	Factor2	9.15999338702632e-5	Human transcriptome
STMN1	Factor2	0.00261522588093663	Human transcriptome
STMN3	Factor2	-2.3469256226665527e-5	Human transcriptome
STOM	Factor2	0.0010743670449989812	Human transcriptome
STOML2	Factor2	1.9943706048523743e-4	Human transcriptome
STON2	Factor2	0.027099218824288302	Human transcriptome
STRADA	Factor2	4.222703995591843e-6	Human transcriptome
STRADB	Factor2	2.7939262136304115e-4	Human transcriptome
STRAP	Factor2	0.0011586545019176306	Human transcriptome
STRBP	Factor2	0.016168467848032157	Human transcriptome
STRIP1	Factor2	-8.577625812693722e-6	Human transcriptome
STRN	Factor2	0.04319189735562188	Human transcriptome
STRN3	Factor2	-4.7476708027158154e-5	Human transcriptome
STRN4	Factor2	0.011893721691933916	Human transcriptome
STS	Factor2	3.292353421721464e-6	Human transcriptome
STT3A	Factor2	1.3322603226929004e-4	Human transcriptome
STT3B	Factor2	0.02903411750795242	Human transcriptome
STUB1	Factor2	0.0050846903568532815	Human transcriptome
STX10	Factor2	0.0016252321272961568	Human transcriptome
STX11	Factor2	6.945920368935105e-6	Human transcriptome
STX12	Factor2	4.147262730415466e-5	Human transcriptome
STX16	Factor2	3.169877258160854e-6	Human transcriptome
STX17	Factor2	1.1162645014930743e-5	Human transcriptome
STX18	Factor2	-2.199172995941757e-6	Human transcriptome
STX2	Factor2	-5.62192215126667e-6	Human transcriptome
STX3	Factor2	1.6811648929749236e-5	Human transcriptome
STX4	Factor2	-4.4636844540972595e-7	Human transcriptome
STX5	Factor2	7.027499753814203e-5	Human transcriptome
STX6	Factor2	2.9860879841695234e-5	Human transcriptome
STX7	Factor2	4.047450395339537e-5	Human transcriptome
STX8	Factor2	-1.7022521368776834e-7	Human transcriptome
STXBP1	Factor2	9.377792110040548e-5	Human transcriptome
STXBP2	Factor2	4.293951521082379e-6	Human transcriptome
STXBP3	Factor2	8.981676824791294e-6	Human transcriptome
STXBP4	Factor2	-5.7130778776149795e-6	Human transcriptome
STXBP5	Factor2	0.019966645005935584	Human transcriptome
STYX	Factor2	-5.74814155314036e-6	Human transcriptome
STYXL1	Factor2	0.009888628919654929	Human transcriptome
SUB1	Factor2	2.4211282723156812e-5	Human transcriptome
SUCLA2	Factor2	3.2867541344106148e-6	Human transcriptome
SUCLG1	Factor2	4.408551115086164e-4	Human transcriptome
SUCLG2	Factor2	0.016153192361483208	Human transcriptome
SUCO	Factor2	0.010229643126926884	Human transcriptome
SUDS3	Factor2	5.999414536817747e-6	Human transcriptome
SUFU	Factor2	8.927671769918336e-6	Human transcriptome
SUGCT	Factor2	1.145802497876019e-5	Human transcriptome
SUGP1	Factor2	9.023623271965466e-5	Human transcriptome
SUGP2	Factor2	7.831207629518381e-6	Human transcriptome
SUGT1	Factor2	-1.3585730036797583e-5	Human transcriptome
SULF2	Factor2	0.049211626690928746	Human transcriptome
SULT1A1	Factor2	3.216597815842467e-6	Human transcriptome
SULT1B1	Factor2	7.986656179069445e-6	Human transcriptome
SULT2B1	Factor2	0.020985414150591224	Human transcriptome
SUMF1	Factor2	0.008464206325895052	Human transcriptome
SUMF2	Factor2	0.011641057448624398	Human transcriptome
SUMO1	Factor2	0.009237990042724296	Human transcriptome
SUMO2	Factor2	0.003467340151820223	Human transcriptome
SUMO3	Factor2	7.287793356499185e-5	Human transcriptome
SUN1	Factor2	3.123896139922974e-5	Human transcriptome
SUN2	Factor2	1.191699806346802e-5	Human transcriptome
SUOX	Factor2	0.009089595361892334	Human transcriptome
SUPT16H	Factor2	-1.8615293771420438e-4	Human transcriptome
SUPT20H	Factor2	-1.2347147259938661e-5	Human transcriptome
SUPT5H	Factor2	7.167864426160832e-5	Human transcriptome
SUPT6H	Factor2	-3.559250778668119e-4	Human transcriptome
SUPT7L	Factor2	2.751865323084752e-6	Human transcriptome
SUPV3L1	Factor2	1.1735642763049298e-5	Human transcriptome
SURF1	Factor2	2.5206582945875916e-5	Human transcriptome
SURF2	Factor2	3.295155656272684e-5	Human transcriptome
SURF4	Factor2	0.043077934769367096	Human transcriptome
SURF6	Factor2	6.645239782081097e-5	Human transcriptome
SUSD1	Factor2	-3.8412148438650697e-7	Human transcriptome
SUSD2	Factor2	-2.2542127000980361e-4	Human transcriptome
SUSD3	Factor2	-1.3328086665914059e-6	Human transcriptome
SUSD4	Factor2	0.022636574545300388	Human transcriptome
SUSD6	Factor2	7.989042627933403e-4	Human transcriptome
SUV39H2	Factor2	-1.3955336926837903e-6	Human transcriptome
SUZ12	Factor2	5.4721961222527064e-5	Human transcriptome
SUZ12P1	Factor2	-2.0053488810325796e-5	Human transcriptome
SVEP1	Factor2	-1.3886597867281282e-5	Human transcriptome
SVIL	Factor2	8.240405536941597e-5	Human transcriptome
SVIL-AS1	Factor2	1.6318723920403933e-6	Human transcriptome
SVIP	Factor2	1.3243123736696206e-5	Human transcriptome
SWAP70	Factor2	0.011428943321801522	Human transcriptome
SWT1	Factor2	-1.5477856586640633e-6	Human transcriptome
SYAP1	Factor2	0.022904452389797648	Human transcriptome
SYDE2	Factor2	3.7942134318418964e-7	Human transcriptome
SYF2	Factor2	1.1558461606330188e-5	Human transcriptome
SYK	Factor2	0.0163911421629548	Human transcriptome
SYMPK	Factor2	-2.1994206955940303e-5	Human transcriptome
SYNCRIP	Factor2	5.181676740331012e-5	Human transcriptome
SYNE1	Factor2	-1.9108603456647344e-5	Human transcriptome
SYNE2	Factor2	5.965720965819665e-4	Human transcriptome
SYNE3	Factor2	-9.311141817072437e-6	Human transcriptome
SYNGAP1	Factor2	-1.9089026976187414e-5	Human transcriptome
SYNGR1	Factor2	0.0113505508223799	Human transcriptome
SYNGR2	Factor2	0.006465156375091576	Human transcriptome
SYNJ1	Factor2	-5.277999746975746e-4	Human transcriptome
SYNJ2	Factor2	1.4302487094245148e-6	Human transcriptome
SYNJ2BP	Factor2	-1.3676191309249528e-4	Human transcriptome
SYNM	Factor2	-5.6623440875206734e-5	Human transcriptome
SYNPO	Factor2	3.52439203000008e-4	Human transcriptome
SYNPO2	Factor2	0.001745692980203112	Human transcriptome
SYNPO2L	Factor2	1.8710402952857577e-4	Human transcriptome
SYNRG	Factor2	2.3955209895739285e-5	Human transcriptome
SYPL1	Factor2	0.055690866985449984	Human transcriptome
SYS1	Factor2	-2.952164048183611e-6	Human transcriptome
SYT11	Factor2	6.478349911706936e-6	Human transcriptome
SYTL1	Factor2	0.024294240175063757	Human transcriptome
SYTL2	Factor2	-1.8634267396616466e-4	Human transcriptome
SYTL3	Factor2	1.8054429485144945e-5	Human transcriptome
SYVN1	Factor2	-3.565769498088505e-6	Human transcriptome
SZRD1	Factor2	1.4922653954501404e-5	Human transcriptome
SZT2	Factor2	-4.1114815340384014e-5	Human transcriptome
TAB1	Factor2	5.9235755083337556e-6	Human transcriptome
TAB2	Factor2	0.025771886382458302	Human transcriptome
TAB3	Factor2	0.03812803698851018	Human transcriptome
TACC1	Factor2	9.873998395929884e-5	Human transcriptome
TACC2	Factor2	0.032878463824378326	Human transcriptome
TACC3	Factor2	-0.013879361074402874	Human transcriptome
TACO1	Factor2	1.7533866322931446e-6	Human transcriptome
TACSTD2	Factor2	0.12287047880636731	Human transcriptome
TADA1	Factor2	6.785605670093891e-6	Human transcriptome
TADA2A	Factor2	2.8519344484836484e-6	Human transcriptome
TADA2B	Factor2	1.0427948594841315e-5	Human transcriptome
TADA3	Factor2	6.98166041996017e-5	Human transcriptome
TAF1	Factor2	-1.222164790960919e-4	Human transcriptome
TAF11	Factor2	1.7547469751006492e-5	Human transcriptome
TAF12	Factor2	4.270591271699713e-6	Human transcriptome
TAF13	Factor2	-6.597143975982276e-6	Human transcriptome
TAF15	Factor2	-6.635273543743359e-5	Human transcriptome
TAF1B	Factor2	-2.2715245142258162e-5	Human transcriptome
TAF1C	Factor2	4.732240517132683e-6	Human transcriptome
TAF1D	Factor2	-3.132441959164602e-5	Human transcriptome
TAF2	Factor2	-9.04846093178289e-6	Human transcriptome
TAF3	Factor2	-6.4755171536642025e-6	Human transcriptome
TAF4	Factor2	-8.061462573027242e-6	Human transcriptome
TAF4B	Factor2	-1.2080218237942134e-5	Human transcriptome
TAF5	Factor2	-4.132562770828689e-6	Human transcriptome
TAF5L	Factor2	-1.271433701971218e-7	Human transcriptome
TAF6	Factor2	8.855184430608495e-6	Human transcriptome
TAF7	Factor2	0.016646369545890556	Human transcriptome
TAF8	Factor2	1.8649082432389487e-5	Human transcriptome
TAF9	Factor2	4.9042875899793656e-5	Human transcriptome
TAF9B	Factor2	8.204118127958637e-6	Human transcriptome
TAGAP	Factor2	-2.5298666056590446e-8	Human transcriptome
TAGLN	Factor2	0.007040572076705966	Human transcriptome
TAGLN2	Factor2	0.04740857617275602	Human transcriptome
