feature	factor	value	view
ABHD15	Factor5	6.808766709239519e-6	Human transcriptome
ABHD17A	Factor5	-3.851625461976065e-6	Human transcriptome
ABHD17B	Factor5	8.56240417979791e-5	Human transcriptome
ABHD17C	Factor5	-2.6953959764315554e-7	Human transcriptome
ABHD18	Factor5	-4.11980695481658e-6	Human transcriptome
ABHD2	Factor5	-1.97933824659541e-6	Human transcriptome
ABHD3	Factor5	2.695820567149725e-6	Human transcriptome
ABHD4	Factor5	-7.35934979819352e-6	Human transcriptome
ABHD5	Factor5	0.019202130236732597	Human transcriptome
ABHD6	Factor5	4.343534370227462e-6	Human transcriptome
ABI1	Factor5	0.04916952269921576	Human transcriptome
ABI2	Factor5	-1.604157508318188e-4	Human transcriptome
ABI3	Factor5	-3.205989720246275e-7	Human transcriptome
ABI3BP	Factor5	2.4251678922059955e-6	Human transcriptome
ABL1	Factor5	3.5278581078273e-5	Human transcriptome
ABL2	Factor5	4.914086510731901e-6	Human transcriptome
ABLIM1	Factor5	0.005802620217579425	Human transcriptome
ABR	Factor5	-2.211552201322952e-5	Human transcriptome
ABRACL	Factor5	-1.8261977864085157e-6	Human transcriptome
ABT1	Factor5	3.7712357790565405e-5	Human transcriptome
ABTB1	Factor5	5.83443750678086e-7	Human transcriptome
ABTB2	Factor5	1.1701033759677776e-6	Human transcriptome
AC000123.2	Factor5	-4.1251708051021164e-5	Human transcriptome
AC003104.1	Factor5	3.4368454444624202e-6	Human transcriptome
AC004453.8	Factor5	5.091631967700566e-6	Human transcriptome
AC004593.3	Factor5	-7.627908548168411e-6	Human transcriptome
AC005154.6	Factor5	-2.0348547658426068e-5	Human transcriptome
AC005532.5	Factor5	1.4177950051831865e-6	Human transcriptome
AC005682.5	Factor5	1.1779098867402658e-5	Human transcriptome
AC006042.8	Factor5	2.201743785533866e-6	Human transcriptome
AC006129.2	Factor5	-1.2710412846597893e-5	Human transcriptome
AC006129.3	Factor5	-1.563789464152321e-6	Human transcriptome
AC006978.6	Factor5	1.0386150779116548e-6	Human transcriptome
AC007038.7	Factor5	1.8436707797953872e-6	Human transcriptome
AC007050.17	Factor5	2.2856191462253353e-6	Human transcriptome
AC007278.3	Factor5	-4.494896236853601e-6	Human transcriptome
AC007969.5	Factor5	7.2589940473020905e-6	Human transcriptome
AC009120.5	Factor5	5.6705392291376954e-6	Human transcriptome
AC009120.6	Factor5	7.345183531492749e-7	Human transcriptome
AC009404.2	Factor5	1.0718515804499854e-5	Human transcriptome
AC009505.2	Factor5	1.2685183567529974e-6	Human transcriptome
AC009505.4	Factor5	-1.1200714770827922e-6	Human transcriptome
AC009948.5	Factor5	2.3622502571590653e-6	Human transcriptome
AC009950.2	Factor5	4.295253941850368e-6	Human transcriptome
AC010468.2	Factor5	-4.957618422581285e-4	Human transcriptome
AC010733.5	Factor5	4.9564572592240564e-5	Human transcriptome
AC010976.2	Factor5	-1.6214716712779595e-6	Human transcriptome
AC013264.2	Factor5	8.885466181415178e-7	Human transcriptome
AC013461.1	Factor5	-7.834677227693404e-5	Human transcriptome
AC015849.19	Factor5	1.9921053958729832e-6	Human transcriptome
AC016831.7	Factor5	4.648053546708195e-6	Human transcriptome
AC017035.2	Factor5	5.879617052616966e-6	Human transcriptome
AC019048.1	Factor5	2.0616270072661958e-5	Human transcriptome
AC024560.3	Factor5	-5.9270545704609245e-6	Human transcriptome
AC025171.1	Factor5	4.252660931913456e-6	Human transcriptome
AC025335.1	Factor5	-2.8023079655213384e-6	Human transcriptome
AC067945.4	Factor5	-3.7558225821967108e-6	Human transcriptome
AC073130.3	Factor5	3.674738805464787e-6	Human transcriptome
AC083843.1	Factor5	1.2867969795780242e-5	Human transcriptome
AC083884.8	Factor5	-7.914224506718872e-6	Human transcriptome
AC090498.1	Factor5	-5.741957167713762e-6	Human transcriptome
AC092652.1	Factor5	8.976295156762223e-7	Human transcriptome
AC092881.1	Factor5	3.5103601389629365e-5	Human transcriptome
AC093323.3	Factor5	-4.4987271182482375e-6	Human transcriptome
AC093375.1	Factor5	2.7148811105280136e-6	Human transcriptome
AC093642.4	Factor5	-3.1448292827050835e-4	Human transcriptome
AC093838.4	Factor5	8.211523029392903e-6	Human transcriptome
AC096558.1	Factor5	4.2252816805174524e-5	Human transcriptome
AC096921.2	Factor5	1.7399033014887836e-6	Human transcriptome
AC103563.8	Factor5	2.576898533458468e-6	Human transcriptome
AC104820.2	Factor5	3.5862699560875824e-5	Human transcriptome
AC109826.1	Factor5	1.8220081850782538e-6	Human transcriptome
AC116366.5	Factor5	3.1174374443778803e-6	Human transcriptome
AC137932.5	Factor5	-2.4818846355025304e-6	Human transcriptome
AC159540.1	Factor5	1.2254317380867933e-7	Human transcriptome
AC159540.14	Factor5	1.9960161277557188e-6	Human transcriptome
ACAA1	Factor5	2.363522054426435e-6	Human transcriptome
ACAA2	Factor5	-4.301176713657748e-6	Human transcriptome
ACACA	Factor5	0.024199116190789217	Human transcriptome
ACACB	Factor5	1.6120194827223937e-6	Human transcriptome
ACAD10	Factor5	6.373132460330045e-7	Human transcriptome
ACAD8	Factor5	-4.597036727761265e-6	Human transcriptome
ACAD9	Factor5	8.470433882050463e-7	Human transcriptome
ACADM	Factor5	1.9330522344850397e-5	Human transcriptome
ACADSB	Factor5	7.531625995982261e-6	Human transcriptome
ACADVL	Factor5	-1.453938670874097e-4	Human transcriptome
ACAP1	Factor5	3.0814228932265624e-6	Human transcriptome
ACAP2	Factor5	2.7869425805583044e-5	Human transcriptome
ACAP3	Factor5	9.460179543953558e-7	Human transcriptome
ACAT1	Factor5	1.1905646614803082e-5	Human transcriptome
ACAT2	Factor5	5.288197767158505e-6	Human transcriptome
ACBD3	Factor5	0.02446891074354265	Human transcriptome
ACBD5	Factor5	7.864429759154925e-6	Human transcriptome
ACBD6	Factor5	-3.7348172138015823e-6	Human transcriptome
ACCS	Factor5	-1.356147452428351e-6	Human transcriptome
ACD	Factor5	7.942986931763449e-7	Human transcriptome
ACER3	Factor5	4.427304420279621e-6	Human transcriptome
ACIN1	Factor5	1.544897891876471e-5	Human transcriptome
ACKR3	Factor5	-3.9362410623752235e-6	Human transcriptome
ACLY	Factor5	-1.049550451463583e-5	Human transcriptome
ACO1	Factor5	-7.743565034985297e-6	Human transcriptome
ACO2	Factor5	1.7330460847540716e-6	Human transcriptome
ACOT13	Factor5	-3.99764505338284e-6	Human transcriptome
ACOT2	Factor5	2.8318568902205674e-6	Human transcriptome
ACOT7	Factor5	2.9689332226956155e-7	Human transcriptome
ACOT8	Factor5	2.9827579793852973e-6	Human transcriptome
ACOT9	Factor5	2.8374624654835326e-6	Human transcriptome
ACOX1	Factor5	-4.16142905108686e-6	Human transcriptome
ACOX3	Factor5	3.6970754924340566e-7	Human transcriptome
ACP1	Factor5	1.2480605460316716e-4	Human transcriptome
ACP2	Factor5	-5.79762213300538e-7	Human transcriptome
ACP6	Factor5	-1.6248688396728033e-4	Human transcriptome
ACPP	Factor5	9.028415847141074e-6	Human transcriptome
ACRC	Factor5	9.714186863970727e-6	Human transcriptome
ACSF3	Factor5	-4.2219064814713614e-6	Human transcriptome
ACSL1	Factor5	1.1214427861486847e-5	Human transcriptome
ACSL3	Factor5	5.77563075429606e-4	Human transcriptome
ACSL4	Factor5	-2.759946004820908e-6	Human transcriptome
ACSL5	Factor5	-2.6110483098793518e-6	Human transcriptome
ACSS1	Factor5	2.0059541819201436e-5	Human transcriptome
ACSS2	Factor5	1.5855335993201228e-7	Human transcriptome
ACTA2	Factor5	5.126701954426377e-6	Human transcriptome
ACTA2-AS1	Factor5	7.665219389781836e-7	Human transcriptome
ACTB	Factor5	0.006524208455261004	Human transcriptome
ACTG1	Factor5	-1.3880780478632047e-4	Human transcriptome
ACTG2	Factor5	-1.973598666640013e-6	Human transcriptome
ACTL6A	Factor5	2.712487801832684e-6	Human transcriptome
ACTN1	Factor5	-3.241514121637895e-4	Human transcriptome
ACTN4	Factor5	-5.3867075061715e-4	Human transcriptome
ACTR10	Factor5	-4.62389842514925e-6	Human transcriptome
ACTR1A	Factor5	-6.762878094279264e-6	Human transcriptome
ACTR1B	Factor5	-4.440053280374289e-6	Human transcriptome
ACTR2	Factor5	0.00217024577708768	Human transcriptome
ACTR3	Factor5	0.004480311925634679	Human transcriptome
ACTR3C	Factor5	5.519005694051395e-6	Human transcriptome
ACTR5	Factor5	3.104750769921776e-5	Human transcriptome
ACTR6	Factor5	-4.3717667038324423e-7	Human transcriptome
ACTR8	Factor5	4.351661031933284e-5	Human transcriptome
ACVR1	Factor5	5.214545889179011e-6	Human transcriptome
ACVR1B	Factor5	-1.5917928693882308e-5	Human transcriptome
ACVR2A	Factor5	-3.964002860723579e-6	Human transcriptome
ACVR2B	Factor5	-1.001924425455107e-5	Human transcriptome
ACYP1	Factor5	-5.590276071097881e-6	Human transcriptome
ACYP2	Factor5	-1.2086258560289113e-5	Human transcriptome
ADA	Factor5	6.759038973269894e-6	Human transcriptome
ADAL	Factor5	2.88426584565594e-6	Human transcriptome
ADAM10	Factor5	1.753631427167221e-5	Human transcriptome
ADAM12	Factor5	-1.1589528250366586e-5	Human transcriptome
ADAM15	Factor5	1.6347464436628448e-6	Human transcriptome
ADAM17	Factor5	7.41739981782495e-7	Human transcriptome
ADAM19	Factor5	-0.06335220741400903	Human transcriptome
ADAM22	Factor5	1.1869424967339355e-5	Human transcriptome
ADAM23	Factor5	-1.1435547144635004e-6	Human transcriptome
ADAM28	Factor5	-1.4854862169042642e-6	Human transcriptome
ADAM8	Factor5	-3.2205638916298284e-6	Human transcriptome
ADAM9	Factor5	-3.5812112411471496e-4	Human transcriptome
ADAMTS10	Factor5	-1.3257266419550896e-6	Human transcriptome
ADAMTS17	Factor5	1.1205960396806853e-5	Human transcriptome
ADAMTS6	Factor5	4.339351769941361e-6	Human transcriptome
ADAMTSL4	Factor5	8.299771835712599e-7	Human transcriptome
ADAR	Factor5	2.754138392246557e-4	Human transcriptome
ADARB1	Factor5	-1.6064763710553975e-7	Human transcriptome
ADAT1	Factor5	8.564864299439764e-6	Human transcriptome
ADAT2	Factor5	2.663749297154548e-6	Human transcriptome
ADCK2	Factor5	6.482202246812105e-6	Human transcriptome
ADCY10P1	Factor5	6.931359606801432e-6	Human transcriptome
ADCY3	Factor5	6.54592944482782e-6	Human transcriptome
ADCY7	Factor5	-1.667657409961085e-5	Human transcriptome
ADCY9	Factor5	1.1208045412311422e-5	Human transcriptome
ADD1	Factor5	-9.123870378367844e-5	Human transcriptome
ADD2	Factor5	-3.8038007312801376e-6	Human transcriptome
ADD3	Factor5	0.16908217957291335	Human transcriptome
ADGRA3	Factor5	1.4185777731978632e-4	Human transcriptome
ADGRE1	Factor5	5.920524351415862e-6	Human transcriptome
ADGRE2	Factor5	-1.4427519372886167e-5	Human transcriptome
ADGRE3	Factor5	1.3241080828515784e-6	Human transcriptome
ADGRE4P	Factor5	1.4511015656525274e-5	Human transcriptome
ADGRE5	Factor5	2.8063557903670682e-5	Human transcriptome
ADGRF1	Factor5	-6.279332132777134e-6	Human transcriptome
ADGRG1	Factor5	1.6302841039034254e-5	Human transcriptome
ADGRG5	Factor5	9.89816125703901e-7	Human transcriptome
ADGRG6	Factor5	-2.7287646727437565e-6	Human transcriptome
ADGRL1	Factor5	2.9555366332809178e-6	Human transcriptome
ADGRV1	Factor5	2.192454251072715e-6	Human transcriptome
ADH5	Factor5	-3.0615324767599667e-6	Human transcriptome
ADH7	Factor5	-1.8218827509264804e-6	Human transcriptome
ADI1	Factor5	7.311897902008143e-6	Human transcriptome
ADIPOR1	Factor5	1.4918679952705425e-4	Human transcriptome
ADIPOR2	Factor5	0.032582862705982395	Human transcriptome
ADK	Factor5	3.3677074214483325e-6	Human transcriptome
ADM	Factor5	1.8058712296809925e-6	Human transcriptome
ADNP	Factor5	0.06167959516601955	Human transcriptome
ADNP2	Factor5	0.021782223950781818	Human transcriptome
ADO	Factor5	2.20637336613054e-7	Human transcriptome
ADORA2B	Factor5	1.8827028873557468e-6	Human transcriptome
ADPGK	Factor5	6.536619865755183e-6	Human transcriptome
ADPRHL2	Factor5	6.9696546855310196e-6	Human transcriptome
ADPRM	Factor5	4.3852531502805436e-7	Human transcriptome
ADRB2	Factor5	5.551458444445171e-6	Human transcriptome
ADSL	Factor5	3.6703020615003597e-6	Human transcriptome
ADSS	Factor5	1.807041420969583e-5	Human transcriptome
ADTRP	Factor5	5.056141189850657e-7	Human transcriptome
AEBP1	Factor5	-2.564051008452738e-6	Human transcriptome
AEBP2	Factor5	9.519155817761519e-5	Human transcriptome
AEN	Factor5	4.2210665610101586e-5	Human transcriptome
AES	Factor5	-2.5915175012265475e-5	Human transcriptome
AF127577.13	Factor5	6.6983849727902405e-6	Human transcriptome
AF131215.2	Factor5	3.1698843551488394e-6	Human transcriptome
AF131215.4	Factor5	5.260335048442735e-7	Human transcriptome
AF178030.2	Factor5	-1.4123372660892649e-6	Human transcriptome
AFAP1	Factor5	9.273043618430717e-5	Human transcriptome
AFDN	Factor5	9.913586387131226e-6	Human transcriptome
AFF1	Factor5	2.934555377095726e-4	Human transcriptome
AFF2	Factor5	2.7448846399965203e-5	Human transcriptome
AFF3	Factor5	7.624668681604023e-5	Human transcriptome
AFF4	Factor5	0.08802351320364145	Human transcriptome
AFG3L1P	Factor5	5.734354938223313e-7	Human transcriptome
AFG3L2	Factor5	3.189166949498097e-4	Human transcriptome
AFTPH	Factor5	9.250361170967563e-5	Human transcriptome
AGA	Factor5	-3.802064286733774e-6	Human transcriptome
AGAP1	Factor5	8.542309396387771e-6	Human transcriptome
AGAP2	Factor5	2.3679917749620973e-6	Human transcriptome
AGAP3	Factor5	-1.2161862565544672e-5	Human transcriptome
AGAP4	Factor5	2.122278492829545e-6	Human transcriptome
AGAP9	Factor5	1.2081926755462347e-6	Human transcriptome
AGBL5	Factor5	2.6291896256125007e-6	Human transcriptome
AGFG1	Factor5	8.444081774024338e-5	Human transcriptome
AGFG2	Factor5	-6.2984755787787765e-6	Human transcriptome
AGGF1	Factor5	1.3799152976490187e-6	Human transcriptome
AGK	Factor5	-1.5193620920121566e-6	Human transcriptome
AGL	Factor5	5.767572174484983e-7	Human transcriptome
AGO1	Factor5	8.723626667836062e-5	Human transcriptome
AGO2	Factor5	-7.326189193660583e-4	Human transcriptome
AGO3	Factor5	-2.6111025820248698e-5	Human transcriptome
AGO4	Factor5	-0.026613721622157	Human transcriptome
AGPAT3	Factor5	-1.3007394197500464e-4	Human transcriptome
AGPAT4	Factor5	2.282500350757332e-6	Human transcriptome
AGPAT5	Factor5	1.1402308759139078e-4	Human transcriptome
AGPS	Factor5	7.666786249611324e-5	Human transcriptome
AGRN	Factor5	-6.072254829391024e-6	Human transcriptome
AGTPBP1	Factor5	1.6377783482331437e-5	Human transcriptome
AGTRAP	Factor5	4.995930035096166e-7	Human transcriptome
AHCTF1	Factor5	0.04985063461392207	Human transcriptome
AHCY	Factor5	3.057836215072579e-6	Human transcriptome
AHCYL1	Factor5	-1.522660675566377e-4	Human transcriptome
AHCYL2	Factor5	7.460021295709401e-6	Human transcriptome
AHDC1	Factor5	-2.049917536549921e-6	Human transcriptome
AHI1	Factor5	-1.0671357629730124e-5	Human transcriptome
AHNAK	Factor5	0.013549926837084775	Human transcriptome
AHNAK2	Factor5	-4.749692085053129e-6	Human transcriptome
AHR	Factor5	-1.71282550186027e-5	Human transcriptome
AHSA1	Factor5	-1.3194690236730276e-5	Human transcriptome
AHSA2	Factor5	2.736402782439843e-6	Human transcriptome
AIDA	Factor5	-1.1343101888866427e-6	Human transcriptome
AIF1	Factor5	-2.859450038389959e-5	Human transcriptome
AIF1L	Factor5	-4.360371878560799e-6	Human transcriptome
AIFM1	Factor5	-3.243180673851412e-5	Human transcriptome
AIFM2	Factor5	-3.086444398026511e-6	Human transcriptome
AIG1	Factor5	3.567515008325624e-5	Human transcriptome
AIG1P1	Factor5	4.804499786935694e-7	Human transcriptome
AIM1	Factor5	0.31933682318476175	Human transcriptome
AIM1L	Factor5	-3.961026258517644e-5	Human transcriptome
AIMP1	Factor5	8.294048089801197e-6	Human transcriptome
AIMP2	Factor5	4.274975900226976e-6	Human transcriptome
AIP	Factor5	1.8554151796135667e-6	Human transcriptome
AJAP1	Factor5	5.517777371198374e-6	Human transcriptome
AK2	Factor5	1.2751811014124874e-4	Human transcriptome
AK3	Factor5	2.9815906652270106e-6	Human transcriptome
AK5	Factor5	1.0092969587626382e-4	Human transcriptome
AK6	Factor5	1.0554329663284612e-5	Human transcriptome
AK9	Factor5	8.983685075746296e-6	Human transcriptome
AKAP1	Factor5	3.5588547740927906e-4	Human transcriptome
AKAP10	Factor5	8.118032051639498e-7	Human transcriptome
AKAP11	Factor5	3.874735764803958e-5	Human transcriptome
AKAP12	Factor5	-3.475179330928295e-5	Human transcriptome
AKAP13	Factor5	2.8459042085384226e-6	Human transcriptome
AKAP5	Factor5	6.3164138063659145e-6	Human transcriptome
AKAP6	Factor5	3.5979847743882817e-6	Human transcriptome
AKAP7	Factor5	8.734332695374291e-6	Human transcriptome
AKAP8	Factor5	1.8843340138045363e-5	Human transcriptome
AKAP8L	Factor5	8.869611199095968e-8	Human transcriptome
AKAP9	Factor5	4.7188555205812026e-4	Human transcriptome
AKIP1	Factor5	8.307360746679273e-7	Human transcriptome
AKIRIN1	Factor5	0.03311365752446296	Human transcriptome
AKIRIN2	Factor5	1.5180895300607736e-6	Human transcriptome
AKNA	Factor5	-2.1378175497795233e-6	Human transcriptome
AKR1A1	Factor5	-7.021126364448169e-6	Human transcriptome
AKR1B1	Factor5	9.89674110868596e-7	Human transcriptome
AKR1C1	Factor5	1.4962163791590213e-6	Human transcriptome
AKR1C3	Factor5	3.570226018520579e-7	Human transcriptome
AKR7A2	Factor5	3.805213933878834e-6	Human transcriptome
AKT1	Factor5	-1.7600600238756347e-6	Human transcriptome
AKT1S1	Factor5	4.872749380818639e-6	Human transcriptome
AKT2	Factor5	4.881308678680298e-5	Human transcriptome
AKT3	Factor5	-6.190372325262577e-6	Human transcriptome
AKTIP	Factor5	-0.03012542735643377	Human transcriptome
AL109767.1	Factor5	-1.356024063936477e-5	Human transcriptome
AL133243.1	Factor5	-2.30551158455064e-6	Human transcriptome
AL133243.2	Factor5	2.4302720550757758e-6	Human transcriptome
ALAD	Factor5	1.7841639006713284e-4	Human transcriptome
ALAS1	Factor5	-1.666045116925675e-6	Human transcriptome
ALAS2	Factor5	-2.370130107172095e-6	Human transcriptome
ALCAM	Factor5	-1.0637584623665753e-4	Human transcriptome
ALDH16A1	Factor5	4.206453252176839e-6	Human transcriptome
ALDH18A1	Factor5	5.982302291215017e-7	Human transcriptome
ALDH1A1	Factor5	1.9926979355700936e-6	Human transcriptome
ALDH1L2	Factor5	2.193441717499788e-6	Human transcriptome
ALDH2	Factor5	-7.581869330012287e-6	Human transcriptome
ALDH3A1	Factor5	-6.367836327663019e-6	Human transcriptome
ALDH3A2	Factor5	1.6402046214123345e-5	Human transcriptome
ALDH3B1	Factor5	-6.28861407155144e-7	Human transcriptome
ALDH5A1	Factor5	-3.0456023835707096e-6	Human transcriptome
ALDH6A1	Factor5	8.082412459542423e-6	Human transcriptome
ALDH7A1	Factor5	-7.538048559108317e-7	Human transcriptome
ALDH9A1	Factor5	9.15428553753916e-6	Human transcriptome
ALDOC	Factor5	1.601088128571047e-5	Human transcriptome
ALG1	Factor5	3.1229256908870464e-6	Human transcriptome
ALG10B	Factor5	-1.7391313184359241e-6	Human transcriptome
ALG11	Factor5	3.829964435509375e-6	Human transcriptome
ALG12	Factor5	1.0135904104859938e-5	Human transcriptome
ALG13	Factor5	2.736401768707258e-4	Human transcriptome
ALG14	Factor5	1.946725278878249e-6	Human transcriptome
ALG2	Factor5	-6.1672151780135756e-9	Human transcriptome
ALG3	Factor5	3.0805132763309793e-6	Human transcriptome
ALG5	Factor5	7.885228654767607e-6	Human transcriptome
ALG6	Factor5	-6.812134868726504e-7	Human transcriptome
ALG8	Factor5	-6.510002537502028e-5	Human transcriptome
ALKBH1	Factor5	9.490307054491332e-6	Human transcriptome
ALKBH2	Factor5	-3.1063328033036663e-7	Human transcriptome
ALKBH3	Factor5	7.227813072452742e-7	Human transcriptome
ALKBH5	Factor5	4.000207061983459e-5	Human transcriptome
ALKBH7	Factor5	4.248880525696546e-6	Human transcriptome
ALKBH8	Factor5	-5.783538597301336e-7	Human transcriptome
ALMS1	Factor5	6.47780520530712e-5	Human transcriptome
ALOX12	Factor5	-1.8139733373202103e-6	Human transcriptome
ALOX5	Factor5	-9.783562757080964e-6	Human transcriptome
ALOX5AP	Factor5	-4.434427293054634e-6	Human transcriptome
ALPK1	Factor5	4.189614007230309e-6	Human transcriptome
ALPK2	Factor5	3.8055657084602427e-6	Human transcriptome
ALS2	Factor5	-1.973141059493344e-6	Human transcriptome
ALS2CL	Factor5	9.126958745021775e-7	Human transcriptome
ALYREF	Factor5	1.4735061798066381e-5	Human transcriptome
AMBRA1	Factor5	-1.5829743684735447e-5	Human transcriptome
