feature	factor	value	view
DTNB	Factor5	1.2685404085556982e-4	Human transcriptome
DTNBP1	Factor5	5.598618681202181e-6	Human transcriptome
DTWD1	Factor5	7.4602681796254e-5	Human transcriptome
DTWD2	Factor5	1.0394884930177694e-4	Human transcriptome
DTX2	Factor5	0.030757300717543786	Human transcriptome
DTX3L	Factor5	0.0015824045593719161	Human transcriptome
DTX4	Factor5	0.007993676484298091	Human transcriptome
DTYMK	Factor5	5.850602027062367e-7	Human transcriptome
DUOX1	Factor5	0.04841644180764681	Human transcriptome
DUOX2	Factor5	0.011606627763975823	Human transcriptome
DUOXA1	Factor5	0.05980357648056134	Human transcriptome
DUOXA2	Factor5	0.0010107545535614324	Human transcriptome
DUS1L	Factor5	0.022575846863489606	Human transcriptome
DUS2	Factor5	3.824861385946709e-5	Human transcriptome
DUS3L	Factor5	6.444595476541511e-5	Human transcriptome
DUSP1	Factor5	0.02227465908285154	Human transcriptome
DUSP10	Factor5	1.086253654383751e-4	Human transcriptome
DUSP11	Factor5	0.011554563933303865	Human transcriptome
DUSP12	Factor5	5.953708160699519e-6	Human transcriptome
DUSP14	Factor5	-4.4890004759627215e-4	Human transcriptome
DUSP16	Factor5	0.013042278355425992	Human transcriptome
DUSP22	Factor5	0.020491483396066042	Human transcriptome
DUSP23	Factor5	5.430775178530708e-7	Human transcriptome
DUSP28	Factor5	1.4300262873732285e-4	Human transcriptome
DUSP3	Factor5	6.860181279310596e-5	Human transcriptome
DUSP4	Factor5	-2.031135705951973e-4	Human transcriptome
DUSP5	Factor5	-0.0020002657643610677	Human transcriptome
DUSP6	Factor5	-3.4629258984889236e-5	Human transcriptome
DUSP7	Factor5	0.014226339949727882	Human transcriptome
DUT	Factor5	0.018040083356086138	Human transcriptome
DVL1	Factor5	0.026110988506662415	Human transcriptome
DVL2	Factor5	0.010806411440550423	Human transcriptome
DVL3	Factor5	0.02748074597685114	Human transcriptome
DYM	Factor5	0.014921600923185622	Human transcriptome
DYNAP	Factor5	0.004578448279540592	Human transcriptome
DYNC1H1	Factor5	0.03189691834447863	Human transcriptome
DYNC1I2	Factor5	0.030781336733175665	Human transcriptome
DYNC1LI1	Factor5	-1.4023319309045284e-5	Human transcriptome
DYNC1LI2	Factor5	0.01796406487388397	Human transcriptome
DYNC2H1	Factor5	2.631200392482469e-4	Human transcriptome
DYNC2LI1	Factor5	6.380096148697674e-5	Human transcriptome
DYNLL1	Factor5	0.07513372463390532	Human transcriptome
DYNLL2	Factor5	0.03979602070249707	Human transcriptome
DYNLRB1	Factor5	1.1308679889088148e-4	Human transcriptome
DYNLT1	Factor5	0.020469756244034635	Human transcriptome
DYNLT3	Factor5	0.024196504548122312	Human transcriptome
DYRK1A	Factor5	0.04015665067293078	Human transcriptome
DYRK1B	Factor5	6.97372304046495e-5	Human transcriptome
DYRK2	Factor5	0.028788051933313883	Human transcriptome
DYRK4	Factor5	1.4817679834510991e-5	Human transcriptome
DZIP1	Factor5	1.3458679478961286e-4	Human transcriptome
DZIP3	Factor5	6.934747584935875e-5	Human transcriptome
E2F1	Factor5	6.618270309101213e-5	Human transcriptome
E2F2	Factor5	0.011737637416867642	Human transcriptome
E2F3	Factor5	7.895003046908593e-5	Human transcriptome
E2F4	Factor5	0.014897098638600158	Human transcriptome
E2F6	Factor5	4.574799729740467e-5	Human transcriptome
E2F7	Factor5	2.755085605225277e-5	Human transcriptome
E2F8	Factor5	9.83040364447126e-5	Human transcriptome
E4F1	Factor5	0.005464614318853933	Human transcriptome
EAF1	Factor5	0.006925393628862331	Human transcriptome
EAPP	Factor5	0.0076484896059672595	Human transcriptome
EARS2	Factor5	0.01032327077873976	Human transcriptome
EBAG9	Factor5	-6.710574677033854e-6	Human transcriptome
EBLN3P	Factor5	0.014621656594640193	Human transcriptome
EBNA1BP2	Factor5	8.658920317562751e-5	Human transcriptome
EBP	Factor5	5.48898414311613e-5	Human transcriptome
EBPL	Factor5	4.537461186952576e-6	Human transcriptome
ECD	Factor5	0.011650151147511978	Human transcriptome
ECE1	Factor5	0.015405393174088334	Human transcriptome
ECH1	Factor5	0.013984305903885106	Human transcriptome
ECHDC1	Factor5	-2.650231254564178e-5	Human transcriptome
ECHDC2	Factor5	-3.4525708591446154e-4	Human transcriptome
ECHDC3	Factor5	0.0069894532522323015	Human transcriptome
ECHS1	Factor5	0.03072752538715211	Human transcriptome
ECI1	Factor5	0.009862980347029615	Human transcriptome
ECI2	Factor5	2.3692923394845043e-5	Human transcriptome
ECM1	Factor5	-1.100405291719613e-5	Human transcriptome
ECSIT	Factor5	1.6040033859159744e-5	Human transcriptome
ECT2	Factor5	-2.4804497535042055e-4	Human transcriptome
EDAR	Factor5	2.0200087737611648e-4	Human transcriptome
EDC3	Factor5	0.009495105739633835	Human transcriptome
EDC4	Factor5	0.010949868590463555	Human transcriptome
EDEM1	Factor5	0.031460469563021856	Human transcriptome
EDEM2	Factor5	5.203521507832614e-5	Human transcriptome
EDEM3	Factor5	8.431715568972178e-4	Human transcriptome
EDF1	Factor5	0.044644722278574314	Human transcriptome
EDIL3	Factor5	2.2904377293930388e-4	Human transcriptome
EDN2	Factor5	0.005366971130368379	Human transcriptome
EDN3	Factor5	8.115104418248011e-5	Human transcriptome
EDRF1	Factor5	0.007121331885319444	Human transcriptome
EEA1	Factor5	0.031550885877915394	Human transcriptome
EED	Factor5	1.9712589230722318e-4	Human transcriptome
EEF1A1	Factor5	0.004064431658064008	Human transcriptome
EEF1A1P13	Factor5	4.452034315186949e-5	Human transcriptome
EEF1A1P32	Factor5	-1.0542393786418841e-4	Human transcriptome
EEF1A1P5	Factor5	3.820898439851573e-4	Human transcriptome
EEF1A1P6	Factor5	7.146157598657854e-5	Human transcriptome
EEF1A2	Factor5	0.009492765807239054	Human transcriptome
EEF1B2	Factor5	0.0627446419281661	Human transcriptome
EEF1D	Factor5	0.02129010566236845	Human transcriptome
EEF2	Factor5	0.014919494877087687	Human transcriptome
EEF2K	Factor5	0.012423580996037941	Human transcriptome
EEFSEC	Factor5	4.4266917154967904e-5	Human transcriptome
EEPD1	Factor5	-2.1674685145374022e-5	Human transcriptome
EFCAB14	Factor5	0.03171843561490943	Human transcriptome
EFEMP1	Factor5	0.010698266510908896	Human transcriptome
EFEMP2	Factor5	0.0034854178461036886	Human transcriptome
EFHC1	Factor5	0.0052545262932523484	Human transcriptome
EFHD2	Factor5	0.01702014639281507	Human transcriptome
EFL1	Factor5	0.00807526056581849	Human transcriptome
EFNA1	Factor5	1.613516804359083e-4	Human transcriptome
EFNA3	Factor5	7.719214993355859e-5	Human transcriptome
EFNA4	Factor5	1.9773857685801808e-5	Human transcriptome
EFNA5	Factor5	0.00826225544554871	Human transcriptome
EFNB1	Factor5	5.136810176626672e-4	Human transcriptome
EFNB2	Factor5	0.01582112137888441	Human transcriptome
EFR3A	Factor5	0.022208857013606087	Human transcriptome
EFS	Factor5	0.013174684252598544	Human transcriptome
EFTUD2	Factor5	0.025811593112772608	Human transcriptome
EGFL6	Factor5	-5.821244289324739e-6	Human transcriptome
EGFL7	Factor5	2.0031537662180022e-4	Human transcriptome
EGFR	Factor5	0.04969819876749626	Human transcriptome
EGLN1	Factor5	0.0024595484153813935	Human transcriptome
EGLN3	Factor5	0.020801096836880376	Human transcriptome
EGR1	Factor5	4.5325796370729104e-5	Human transcriptome
EHBP1	Factor5	9.868446729621389e-4	Human transcriptome
EHBP1L1	Factor5	2.75951709360146e-4	Human transcriptome
EHD1	Factor5	0.025053469134008393	Human transcriptome
EHD2	Factor5	0.02192949456578987	Human transcriptome
EHD3	Factor5	1.0687603803846043e-4	Human transcriptome
EHD4	Factor5	0.025180987037626237	Human transcriptome
EHF	Factor5	0.009773514399550966	Human transcriptome
EHHADH	Factor5	0.004732943343796725	Human transcriptome
EHMT1	Factor5	0.02776598850903841	Human transcriptome
EHMT2	Factor5	0.009685102293226186	Human transcriptome
EI24	Factor5	0.01712853471350366	Human transcriptome
EID1	Factor5	0.01922318978460605	Human transcriptome
EID2	Factor5	2.181742104168295e-5	Human transcriptome
EIF1	Factor5	0.05862333723825435	Human transcriptome
EIF1AD	Factor5	0.008336614849662796	Human transcriptome
EIF1AX	Factor5	0.01303527678187118	Human transcriptome
EIF1AY	Factor5	1.2124010864717546e-4	Human transcriptome
EIF1B	Factor5	-5.36683297609868e-6	Human transcriptome
EIF2A	Factor5	0.009737589151424348	Human transcriptome
EIF2AK1	Factor5	0.04221943012702769	Human transcriptome
EIF2AK2	Factor5	0.008665663027835202	Human transcriptome
EIF2AK3	Factor5	0.009392273845459325	Human transcriptome
EIF2AK4	Factor5	0.02178121722242919	Human transcriptome
EIF2B1	Factor5	0.005158757005399253	Human transcriptome
EIF2B2	Factor5	6.675262204848302e-5	Human transcriptome
EIF2B3	Factor5	2.7887447962907012e-5	Human transcriptome
EIF2B4	Factor5	0.01234384591402406	Human transcriptome
EIF2B5	Factor5	0.01870270929125537	Human transcriptome
EIF2D	Factor5	0.014033597741846086	Human transcriptome
EIF2S1	Factor5	0.009890464678810554	Human transcriptome
EIF2S2	Factor5	0.0354179498464626	Human transcriptome
EIF2S3	Factor5	0.04477165316905105	Human transcriptome
EIF3A	Factor5	0.030268504204457047	Human transcriptome
EIF3B	Factor5	0.06896348329096462	Human transcriptome
EIF3C	Factor5	7.434236648986234e-4	Human transcriptome
EIF3D	Factor5	0.054156068518593954	Human transcriptome
EIF3E	Factor5	0.058580981091391406	Human transcriptome
EIF3F	Factor5	0.028743688121388486	Human transcriptome
EIF3G	Factor5	0.012471290070778556	Human transcriptome
EIF3H	Factor5	0.035352905679444234	Human transcriptome
EIF3I	Factor5	0.02758842655951583	Human transcriptome
EIF3J	Factor5	0.02989488627956419	Human transcriptome
EIF3K	Factor5	0.046014331944804074	Human transcriptome
EIF3L	Factor5	0.03695081145605348	Human transcriptome
EIF3M	Factor5	0.013434199238216735	Human transcriptome
EIF4A2	Factor5	0.015433502993617357	Human transcriptome
EIF4A3	Factor5	0.030263569740146285	Human transcriptome
EIF4B	Factor5	0.08628403177581498	Human transcriptome
EIF4BP7	Factor5	-1.9464009806173627e-4	Human transcriptome
EIF4E	Factor5	0.011241839804557957	Human transcriptome
EIF4E2	Factor5	0.01048492921266005	Human transcriptome
EIF4E3	Factor5	0.009756031146642112	Human transcriptome
EIF4EBP1	Factor5	0.022131419473967896	Human transcriptome
EIF4EBP2	Factor5	0.02390157591504728	Human transcriptome
EIF4ENIF1	Factor5	0.008459541576812894	Human transcriptome
EIF4G1	Factor5	0.043357383912815524	Human transcriptome
EIF4G2	Factor5	0.023661798616771656	Human transcriptome
EIF4G3	Factor5	0.03070457599270972	Human transcriptome
EIF4H	Factor5	0.06662462258542232	Human transcriptome
EIF5	Factor5	0.057151529334174146	Human transcriptome
EIF5A	Factor5	0.059565535022362774	Human transcriptome
EIF5B	Factor5	0.031416806444317734	Human transcriptome
EIF6	Factor5	0.022001450277606555	Human transcriptome
ELAC2	Factor5	0.02050590075617087	Human transcriptome
ELAVL1	Factor5	0.012380394558327075	Human transcriptome
ELF1	Factor5	0.055130309910285544	Human transcriptome
ELF2	Factor5	0.017368895791829538	Human transcriptome
ELF3	Factor5	-1.186334965548267e-4	Human transcriptome
ELF4	Factor5	0.01463412820840284	Human transcriptome
ELF5	Factor5	3.263050168598652e-4	Human transcriptome
ELK1	Factor5	1.0528673695757085e-4	Human transcriptome
ELK3	Factor5	3.816972079940919e-4	Human transcriptome
ELK4	Factor5	0.021464710648136754	Human transcriptome
ELL	Factor5	0.005643596788007531	Human transcriptome
ELL2	Factor5	0.0059831809269072275	Human transcriptome
ELMO1	Factor5	0.004713160504624082	Human transcriptome
ELMO2	Factor5	0.010035519167055293	Human transcriptome
ELMO3	Factor5	0.009672647645668117	Human transcriptome
ELMOD2	Factor5	3.632401344267389e-5	Human transcriptome
ELMOD3	Factor5	0.006435134018492897	Human transcriptome
ELMSAN1	Factor5	0.03308279523568014	Human transcriptome
ELN	Factor5	-1.0721541554501348e-5	Human transcriptome
ELOF1	Factor5	0.009564178993153585	Human transcriptome
ELOVL1	Factor5	0.044664418008441856	Human transcriptome
ELOVL4	Factor5	7.259247975619939e-5	Human transcriptome
ELOVL5	Factor5	0.017187364048400735	Human transcriptome
ELOVL6	Factor5	2.539767376413303e-4	Human transcriptome
ELOVL7	Factor5	1.8911166189319726e-4	Human transcriptome
ELP2	Factor5	0.01761523964130825	Human transcriptome
ELP3	Factor5	0.009038333003326914	Human transcriptome
ELP4	Factor5	1.3227312405571812e-5	Human transcriptome
ELP5	Factor5	1.762171610720771e-5	Human transcriptome
ELP6	Factor5	2.8596116689388128e-5	Human transcriptome
EMB	Factor5	-4.7201637944689165e-5	Human transcriptome
EMC1	Factor5	0.016905387636766085	Human transcriptome
EMC10	Factor5	0.012764931719319854	Human transcriptome
EMC2	Factor5	0.013071411628142153	Human transcriptome
EMC3	Factor5	0.03394430336813671	Human transcriptome
EMC4	Factor5	0.012643131268398427	Human transcriptome
EMC7	Factor5	4.876085198266837e-5	Human transcriptome
EMC8	Factor5	0.008115646384661222	Human transcriptome
EMD	Factor5	0.013201735795488192	Human transcriptome
EME2	Factor5	0.011959328799846862	Human transcriptome
EMG1	Factor5	5.635122377452729e-5	Human transcriptome
EMILIN1	Factor5	-4.544982576602163e-5	Human transcriptome
EMILIN2	Factor5	-1.4143510973085025e-4	Human transcriptome
EML1	Factor5	-7.267774675237694e-5	Human transcriptome
EML2	Factor5	1.392190413707461e-4	Human transcriptome
EML3	Factor5	0.027407358808622082	Human transcriptome
EML4	Factor5	0.023219755883486785	Human transcriptome
EMP1	Factor5	-6.202423506355361e-4	Human transcriptome
EMP2	Factor5	0.10690323021416581	Human transcriptome
EMSY	Factor5	0.010043467381530181	Human transcriptome
ENAH	Factor5	7.970164655142594e-4	Human transcriptome
ENC1	Factor5	-2.4154042451742904e-4	Human transcriptome
ENDOD1	Factor5	5.736055354280628e-4	Human transcriptome
ENDOU	Factor5	-0.006709211395461103	Human transcriptome
ENDOV	Factor5	0.0040817091483873824	Human transcriptome
ENG	Factor5	7.256459808649304e-5	Human transcriptome
ENGASE	Factor5	2.326379431804787e-4	Human transcriptome
ENO1	Factor5	0.01718829115018764	Human transcriptome
ENO2	Factor5	2.0852105434661968e-4	Human transcriptome
ENOPH1	Factor5	0.010386822591583704	Human transcriptome
ENOSF1	Factor5	0.008546866240444836	Human transcriptome
ENOX2	Factor5	0.005668661657982279	Human transcriptome
ENPP2	Factor5	1.5368328585649936e-4	Human transcriptome
ENPP4	Factor5	1.1067596802772156e-4	Human transcriptome
ENSA	Factor5	0.03509716531293043	Human transcriptome
ENTPD1	Factor5	9.704890129998572e-5	Human transcriptome
ENTPD3	Factor5	6.440995816674546e-5	Human transcriptome
ENTPD4	Factor5	0.030029615602155144	Human transcriptome
ENTPD5	Factor5	1.1095498301806976e-4	Human transcriptome
ENTPD6	Factor5	0.014535012418656007	Human transcriptome
ENTPD7	Factor5	-1.777677000608773e-5	Human transcriptome
ENY2	Factor5	4.602601774272216e-5	Human transcriptome
EOGT	Factor5	0.009109352510291352	Human transcriptome
EP300	Factor5	0.05490759888508893	Human transcriptome
EP400	Factor5	0.028995056581831984	Human transcriptome
EP400NL	Factor5	3.533939547788455e-4	Human transcriptome
EPAS1	Factor5	0.06276821838295542	Human transcriptome
EPB41	Factor5	0.021163656017245083	Human transcriptome
EPB41L1	Factor5	0.0274826383606903	Human transcriptome
EPB41L2	Factor5	0.015862652140409647	Human transcriptome
EPB41L3	Factor5	-0.0011532838891933738	Human transcriptome
EPB41L4A	Factor5	-6.92463192505435e-5	Human transcriptome
EPB41L4A-AS1	Factor5	1.657118065839486e-5	Human transcriptome
EPB41L5	Factor5	0.010140862635985922	Human transcriptome
EPC1	Factor5	0.014109205130837786	Human transcriptome
EPC2	Factor5	0.01423942203743622	Human transcriptome
EPCAM	Factor5	0.00922316439334266	Human transcriptome
EPG5	Factor5	-0.0017945682059022506	Human transcriptome
EPGN	Factor5	-4.537723757506805e-4	Human transcriptome
EPHA1	Factor5	0.011651225385273873	Human transcriptome
EPHA2	Factor5	0.009369138241160563	Human transcriptome
EPHA4	Factor5	0.014594910992345543	Human transcriptome
EPHB3	Factor5	0.02398811829996905	Human transcriptome
EPHB4	Factor5	0.014699199342868962	Human transcriptome
EPHB6	Factor5	0.010618157453959057	Human transcriptome
EPHX1	Factor5	0.028481383692400355	Human transcriptome
EPHX2	Factor5	0.019280008848649218	Human transcriptome
EPHX3	Factor5	0.022267790657868835	Human transcriptome
EPM2A	Factor5	1.348609010518906e-4	Human transcriptome
EPM2AIP1	Factor5	0.009546161202507703	Human transcriptome
EPN1	Factor5	0.035524379739319295	Human transcriptome
EPN2	Factor5	0.026352501528129558	Human transcriptome
EPN3	Factor5	0.02663103871767795	Human transcriptome
EPPK1	Factor5	1.2748931829667973e-4	Human transcriptome
EPRS	Factor5	0.03996001598987359	Human transcriptome
EPS15	Factor5	1.705830515051001e-4	Human transcriptome
EPS15L1	Factor5	0.02159196061476807	Human transcriptome
EPS8	Factor5	2.59075360367879e-4	Human transcriptome
EPS8L1	Factor5	-0.0017117145913800147	Human transcriptome
EPS8L2	Factor5	0.0011089809078270382	Human transcriptome
EPSTI1	Factor5	-0.0014147732170769504	Human transcriptome
EPT1	Factor5	0.011768585377233649	Human transcriptome
ERAL1	Factor5	2.7679050893526695e-5	Human transcriptome
ERAP1	Factor5	0.012564595232355301	Human transcriptome
ERAP2	Factor5	0.003576511613738839	Human transcriptome
ERBB2	Factor5	0.06935294672115758	Human transcriptome
ERBB3	Factor5	0.05994113743336743	Human transcriptome
ERBIN	Factor5	0.04968012619995702	Human transcriptome
ERC1	Factor5	0.03979312975336236	Human transcriptome
ERCC1	Factor5	0.009604124772708233	Human transcriptome
ERCC2	Factor5	0.007084396295099319	Human transcriptome
ERCC3	Factor5	0.01370712978479889	Human transcriptome
ERCC4	Factor5	3.0407574111611738e-5	Human transcriptome
ERCC5	Factor5	0.0030094650054116297	Human transcriptome
ERCC6	Factor5	0.0245395594002537	Human transcriptome
ERCC6L	Factor5	-1.4273240860352948e-6	Human transcriptome
ERCC6L2	Factor5	0.012955658392130318	Human transcriptome
EREG	Factor5	0.0215536085526592	Human transcriptome
ERF	Factor5	7.232999841408238e-5	Human transcriptome
ERGIC1	Factor5	0.02985946317740308	Human transcriptome
ERGIC2	Factor5	3.131098122040495e-6	Human transcriptome
ERGIC3	Factor5	0.042529550589342935	Human transcriptome
ERH	Factor5	-1.3938098573237632e-4	Human transcriptome
ERI1	Factor5	-1.6879890161125403e-5	Human transcriptome
ERI2	Factor5	2.4617701014694588e-5	Human transcriptome
ERI3	Factor5	0.00747726333438688	Human transcriptome
ERICH1	Factor5	0.006570197144446687	Human transcriptome
ERLEC1	Factor5	0.01494387806965944	Human transcriptome
ERLIN1	Factor5	0.027023099589423377	Human transcriptome
ERLIN2	Factor5	0.01758453332400415	Human transcriptome
ERMAP	Factor5	1.1601873040981485e-4	Human transcriptome
ERMARD	Factor5	0.006633695943846599	Human transcriptome
ERMP1	Factor5	0.004652677879587736	Human transcriptome
ERN1	Factor5	0.02189227710964805	Human transcriptome
