feature	factor	value	view
SLC35C1	Factor5	1.9918358900777975e-6	Human transcriptome
SLC35C2	Factor5	-7.886261024197657e-6	Human transcriptome
SLC35D1	Factor5	8.260699678644557e-5	Human transcriptome
SLC35E1	Factor5	4.716310897378483e-5	Human transcriptome
SLC35E2	Factor5	-1.0242656314482723e-6	Human transcriptome
SLC35E2B	Factor5	-7.84254028559277e-6	Human transcriptome
SLC35E3	Factor5	-1.731485173414019e-6	Human transcriptome
SLC35F2	Factor5	-1.2788254312293763e-6	Human transcriptome
SLC35F5	Factor5	1.4585842496784553e-5	Human transcriptome
SLC35F6	Factor5	1.1105547719946593e-6	Human transcriptome
SLC35G1	Factor5	-1.3650375475501197e-7	Human transcriptome
SLC36A1	Factor5	-6.433103687013043e-7	Human transcriptome
SLC36A4	Factor5	1.9109039287649343e-6	Human transcriptome
SLC37A1	Factor5	4.290576469782389e-6	Human transcriptome
SLC37A2	Factor5	-4.1766884437625655e-5	Human transcriptome
SLC37A3	Factor5	-7.044535715582055e-6	Human transcriptome
SLC37A4	Factor5	1.0504879296442658e-6	Human transcriptome
SLC38A1	Factor5	0.16766716177297605	Human transcriptome
SLC38A10	Factor5	-4.410198801153453e-6	Human transcriptome
SLC38A2	Factor5	0.019385121344111148	Human transcriptome
SLC38A6	Factor5	-9.285314605704947e-8	Human transcriptome
SLC38A7	Factor5	4.6343520564454204e-7	Human transcriptome
SLC38A9	Factor5	-5.355726595978838e-6	Human transcriptome
SLC39A10	Factor5	-6.399590751329904e-6	Human transcriptome
SLC39A11	Factor5	1.8750993161941673e-5	Human transcriptome
SLC39A13	Factor5	-5.712106045519263e-6	Human transcriptome
SLC39A14	Factor5	5.5014107076634084e-6	Human transcriptome
SLC39A4	Factor5	1.2867355493900006e-6	Human transcriptome
SLC39A6	Factor5	1.3567400171489508e-6	Human transcriptome
SLC39A7	Factor5	-5.912415046905515e-6	Human transcriptome
SLC39A8	Factor5	8.958645259171425e-7	Human transcriptome
SLC39A9	Factor5	7.74180630315288e-8	Human transcriptome
SLC3A2	Factor5	-1.868726231658213e-5	Human transcriptome
SLC40A1	Factor5	1.0569774855651103e-6	Human transcriptome
SLC41A1	Factor5	9.665866687221669e-5	Human transcriptome
SLC41A2	Factor5	-2.4282538772323894e-6	Human transcriptome
SLC41A3	Factor5	2.267449706997764e-5	Human transcriptome
SLC43A1	Factor5	6.37400022218824e-7	Human transcriptome
SLC43A2	Factor5	-1.3753919556733475e-5	Human transcriptome
SLC43A3	Factor5	-3.3457582458465556e-7	Human transcriptome
SLC44A1	Factor5	-1.2703072619936131e-4	Human transcriptome
SLC44A2	Factor5	-7.565307567489833e-6	Human transcriptome
SLC44A5	Factor5	1.089959474790773e-5	Human transcriptome
SLC45A4	Factor5	-2.151585876233366e-6	Human transcriptome
SLC46A3	Factor5	-5.3596228856202e-6	Human transcriptome
SLC48A1	Factor5	-5.907551482111651e-6	Human transcriptome
SLC4A1AP	Factor5	1.6212868592735477e-5	Human transcriptome
SLC4A2	Factor5	1.1694405623184731e-6	Human transcriptome
SLC4A7	Factor5	6.624153192724151e-6	Human transcriptome
SLC50A1	Factor5	1.3144806279060305e-6	Human transcriptome
SLC5A3	Factor5	-2.9603052481639985e-6	Human transcriptome
SLC5A6	Factor5	5.615125208305443e-4	Human transcriptome
SLC6A6	Factor5	-5.0048546076980305e-5	Human transcriptome
SLC6A8	Factor5	7.449917133020767e-6	Human transcriptome
SLC7A1	Factor5	2.3157205354531037e-5	Human transcriptome
SLC7A11	Factor5	-1.4686421181787376e-4	Human transcriptome
SLC7A5	Factor5	1.2982763988051934e-4	Human transcriptome
SLC7A6	Factor5	-2.14314183353118e-6	Human transcriptome
SLC7A6OS	Factor5	-1.5366056299777664e-6	Human transcriptome
SLC7A7	Factor5	4.494220078013121e-6	Human transcriptome
SLC8A1	Factor5	-3.5855631733900986e-6	Human transcriptome
SLC8A1-AS1	Factor5	-8.313308374160922e-6	Human transcriptome
SLC8B1	Factor5	-7.958497342971515e-6	Human transcriptome
SLC9A1	Factor5	3.1285808043886223e-6	Human transcriptome
SLC9A3R1	Factor5	-5.564035489701441e-5	Human transcriptome
SLC9A6	Factor5	8.530620032819119e-6	Human transcriptome
SLC9A7	Factor5	-2.102807890594703e-8	Human transcriptome
SLC9A8	Factor5	-2.484070719723758e-6	Human transcriptome
SLC9A9	Factor5	1.244841833240802e-6	Human transcriptome
SLC9B2	Factor5	4.114739303458272e-6	Human transcriptome
SLCO3A1	Factor5	-6.126055520368623e-5	Human transcriptome
SLCO4A1	Factor5	-1.3487720062131562e-7	Human transcriptome
SLF1	Factor5	1.877157624363736e-6	Human transcriptome
SLF2	Factor5	-1.4674974111792792e-5	Human transcriptome
SLFN11	Factor5	0.029415832652364478	Human transcriptome
SLFN12	Factor5	1.0073156057621048e-5	Human transcriptome
SLFN12L	Factor5	1.1000830253080853e-5	Human transcriptome
SLFN13	Factor5	7.050935459352913e-6	Human transcriptome
SLFN5	Factor5	2.563526072585125e-4	Human transcriptome
SLIRP	Factor5	5.085693973051545e-6	Human transcriptome
SLK	Factor5	0.0024269723085214804	Human transcriptome
SLMAP	Factor5	5.126517741213677e-6	Human transcriptome
SLPI	Factor5	-1.6783993132650646e-6	Human transcriptome
SLTM	Factor5	0.05849878787453979	Human transcriptome
SLU7	Factor5	3.5987566503641084e-6	Human transcriptome
SLURP1	Factor5	-1.8235370718328239e-6	Human transcriptome
SLX4	Factor5	2.6443981919026694e-6	Human transcriptome
SLX4IP	Factor5	2.4784646392834475e-6	Human transcriptome
SMAD1	Factor5	-2.4546321453246417e-7	Human transcriptome
SMAD2	Factor5	-3.435798415293403e-5	Human transcriptome
SMAD3	Factor5	-2.4563879556735967e-4	Human transcriptome
SMAD4	Factor5	1.4327158502883251e-5	Human transcriptome
SMAD5	Factor5	-4.181348920127996e-6	Human transcriptome
SMAD7	Factor5	1.1776339445923363e-6	Human transcriptome
SMAGP	Factor5	2.702015083947012e-5	Human transcriptome
SMAP1	Factor5	2.320544464184767e-6	Human transcriptome
SMAP2	Factor5	0.04292763240569323	Human transcriptome
SMARCA1	Factor5	9.714538167534806e-6	Human transcriptome
SMARCA2	Factor5	0.09113218015705658	Human transcriptome
SMARCA4	Factor5	-7.64054627439817e-6	Human transcriptome
SMARCA5	Factor5	0.07127343409317491	Human transcriptome
SMARCAD1	Factor5	2.772381484404531e-6	Human transcriptome
SMARCAL1	Factor5	-5.324381859936228e-6	Human transcriptome
SMARCB1	Factor5	-5.090020226632399e-6	Human transcriptome
SMARCC1	Factor5	3.373811929110101e-5	Human transcriptome
SMARCC2	Factor5	-1.038801745171445e-5	Human transcriptome
SMARCD1	Factor5	4.080242353145338e-5	Human transcriptome
SMARCD2	Factor5	1.9788970219497788e-5	Human transcriptome
SMARCE1	Factor5	1.6238490110190623e-6	Human transcriptome
SMARCE1P1	Factor5	3.9568770264955356e-7	Human transcriptome
SMC1A	Factor5	-6.397490408990296e-6	Human transcriptome
SMC1B	Factor5	2.236684684301957e-6	Human transcriptome
SMC2	Factor5	-8.949651278014209e-5	Human transcriptome
SMC3	Factor5	9.234855943977329e-6	Human transcriptome
SMC4	Factor5	-3.24847176191009e-5	Human transcriptome
SMC5	Factor5	5.016948090403286e-5	Human transcriptome
SMC6	Factor5	-6.424316088586935e-6	Human transcriptome
SMCHD1	Factor5	0.33502352280002357	Human transcriptome
SMCR8	Factor5	9.783574678851172e-6	Human transcriptome
SMDT1	Factor5	6.52079388370924e-7	Human transcriptome
SMG1	Factor5	0.08488306369554995	Human transcriptome
SMG1P1	Factor5	8.479539039119426e-7	Human transcriptome
SMG1P3	Factor5	1.2348728620408261e-05	Human transcriptome
SMG1P5	Factor5	1.6782360173564204e-5	Human transcriptome
SMG1P7	Factor5	6.036651819175772e-7	Human transcriptome
SMG5	Factor5	-4.744182295960239e-6	Human transcriptome
SMG6	Factor5	7.506039190106923e-7	Human transcriptome
SMG7	Factor5	-1.7072735343758878e-5	Human transcriptome
SMG8	Factor5	5.587491316958936e-6	Human transcriptome
SMG9	Factor5	2.428804029552613e-7	Human transcriptome
SMIM10L1	Factor5	1.680751748249045e-6	Human transcriptome
SMIM12	Factor5	-4.815350582271194e-7	Human transcriptome
SMIM13	Factor5	3.7687213100080896e-6	Human transcriptome
SMIM14	Factor5	-2.580460519979767e-6	Human transcriptome
SMIM15	Factor5	5.90694779894492e-6	Human transcriptome
SMIM19	Factor5	-2.3296141218143934e-6	Human transcriptome
SMIM20	Factor5	4.180785406334451e-6	Human transcriptome
SMIM3	Factor5	1.9689632606438314e-5	Human transcriptome
SMIM7	Factor5	1.6111924264025515e-6	Human transcriptome
SMIM8	Factor5	-2.355771973865091e-7	Human transcriptome
SMNDC1	Factor5	1.147671892621681e-6	Human transcriptome
SMOX	Factor5	-9.470510712603505e-7	Human transcriptome
SMPD1	Factor5	-9.629643978393045e-7	Human transcriptome
SMPD2	Factor5	3.096932663509916e-6	Human transcriptome
SMPD3	Factor5	7.545692524416786e-7	Human transcriptome
SMPD4	Factor5	1.005147093795471e-5	Human transcriptome
SMPDL3A	Factor5	4.876143820583037e-7	Human transcriptome
SMS	Factor5	1.134345190821392e-4	Human transcriptome
SMU1	Factor5	7.380008608790397e-5	Human transcriptome
SMUG1	Factor5	-3.8186061256507714e-6	Human transcriptome
SMURF1	Factor5	5.254869883576893e-6	Human transcriptome
SMURF2	Factor5	-1.3298284011347659e-5	Human transcriptome
SMYD2	Factor5	7.562525927956589e-7	Human transcriptome
SMYD3	Factor5	4.799200627407031e-7	Human transcriptome
SMYD4	Factor5	-3.950490719427483e-7	Human transcriptome
SMYD5	Factor5	7.588081222653499e-6	Human transcriptome
SNAP23	Factor5	-2.863042942887358e-7	Human transcriptome
SNAP29	Factor5	2.550933731540884e-5	Human transcriptome
SNAP47	Factor5	-9.746276336912805e-7	Human transcriptome
SNAPC3	Factor5	-3.2258384495642948e-06	Human transcriptome
SNAPC4	Factor5	-5.500172832104465e-7	Human transcriptome
SNAPC5	Factor5	1.0993499550783838e-6	Human transcriptome
SNAPIN	Factor5	2.8346171243666545e-6	Human transcriptome
SND1	Factor5	9.486978240709043e-6	Human transcriptome
SNED1	Factor5	-1.521757624933378e-6	Human transcriptome
SNF8	Factor5	2.408893415121594e-6	Human transcriptome
SNHG1	Factor5	2.71952402086724e-4	Human transcriptome
SNHG12	Factor5	5.1574319639992956e-06	Human transcriptome
SNHG14	Factor5	1.017030924090445e-4	Human transcriptome
SNHG15	Factor5	6.30265344615149e-6	Human transcriptome
SNHG16	Factor5	3.245156464379668e-5	Human transcriptome
SNHG17	Factor5	6.305021122595346e-5	Human transcriptome
SNHG3	Factor5	1.832439774529638e-5	Human transcriptome
SNHG4	Factor5	2.383648010214109e-7	Human transcriptome
SNHG5	Factor5	3.9542486615393713e-5	Human transcriptome
SNHG6	Factor5	-2.0835380548101703e-6	Human transcriptome
SNHG7	Factor5	1.0217667472635547e-5	Human transcriptome
SNHG8	Factor5	1.189379913248707e-6	Human transcriptome
SNIP1	Factor5	2.2619369243418803e-6	Human transcriptome
SNN	Factor5	4.544963740065132e-5	Human transcriptome
SNORA70G	Factor5	8.97502411789991e-8	Human transcriptome
SNORA73B	Factor5	-5.8611882751304094e-8	Human transcriptome
SNORA79	Factor5	1.737054810719122e-6	Human transcriptome
SNPH	Factor5	1.9984686830889854e-7	Human transcriptome
SNRK	Factor5	4.140101191444712e-5	Human transcriptome
SNRNP200	Factor5	7.23288592559719e-6	Human transcriptome
SNRNP25	Factor5	1.9065902924944909e-6	Human transcriptome
SNRNP27	Factor5	1.309670784718852e-6	Human transcriptome
SNRNP35	Factor5	4.5668589493999564e-7	Human transcriptome
SNRNP40	Factor5	1.1291579744872772e-6	Human transcriptome
SNRNP48	Factor5	3.7732820341888657e-6	Human transcriptome
SNRNP70	Factor5	-7.563922795407136e-5	Human transcriptome
SNRPA	Factor5	3.1927194082783617e-6	Human transcriptome
SNRPA1	Factor5	5.85733315650679e-6	Human transcriptome
SNRPB	Factor5	8.936001021371342e-6	Human transcriptome
SNRPB2	Factor5	2.803634038236481e-6	Human transcriptome
SNRPC	Factor5	3.619902582891201e-6	Human transcriptome
SNRPD1	Factor5	-1.2682275169911715e-6	Human transcriptome
SNRPD2	Factor5	-6.560128873153667e-6	Human transcriptome
SNRPD3	Factor5	1.7803061315844623e-5	Human transcriptome
SNRPE	Factor5	7.692211968238535e-7	Human transcriptome
SNRPF	Factor5	5.602993080569762e-6	Human transcriptome
SNRPG	Factor5	6.912308889445937e-7	Human transcriptome
SNRPN	Factor5	1.279825076731437e-6	Human transcriptome
SNTB1	Factor5	4.9807038431465436e-6	Human transcriptome
SNTB2	Factor5	1.6864619529875736e-6	Human transcriptome
SNU13	Factor5	0.027042006623747235	Human transcriptome
SNUPN	Factor5	2.1276763479322125e-6	Human transcriptome
SNW1	Factor5	2.447660506801598e-6	Human transcriptome
SNX1	Factor5	-4.7779052860842335e-6	Human transcriptome
SNX11	Factor5	-3.291580722292095e-7	Human transcriptome
SNX12	Factor5	2.6177190232624845e-6	Human transcriptome
SNX13	Factor5	3.2062791623982653e-6	Human transcriptome
SNX14	Factor5	1.542600111541906e-6	Human transcriptome
SNX16	Factor5	7.90875492035679e-7	Human transcriptome
SNX17	Factor5	7.986414454252856e-7	Human transcriptome
SNX18	Factor5	4.870593571300749e-6	Human transcriptome
SNX19	Factor5	-1.5551879381245327e-5	Human transcriptome
SNX2	Factor5	1.696533241305181e-5	Human transcriptome
SNX20	Factor5	3.3804570767254534e-6	Human transcriptome
SNX24	Factor5	3.933017596312871e-6	Human transcriptome
SNX25	Factor5	-5.336205634823028e-6	Human transcriptome
SNX27	Factor5	2.413767541037407e-6	Human transcriptome
SNX29	Factor5	6.578188916977354e-5	Human transcriptome
SNX3	Factor5	7.140339469374349e-6	Human transcriptome
SNX30	Factor5	-1.720685967695292e-6	Human transcriptome
SNX33	Factor5	2.1072643146234214e-6	Human transcriptome
SNX4	Factor5	4.891172350754237e-7	Human transcriptome
SNX5	Factor5	-3.2299238504346193e-7	Human transcriptome
SNX6	Factor5	9.543599220832816e-6	Human transcriptome
SNX9	Factor5	0.07460651131919965	Human transcriptome
SOAT1	Factor5	5.148127142908917e-6	Human transcriptome
SOCS1	Factor5	8.838280408308482e-6	Human transcriptome
SOCS2	Factor5	1.4183038374923298e-5	Human transcriptome
SOCS3	Factor5	4.0536147966631555e-5	Human transcriptome
SOCS4	Factor5	1.194874941711267e-5	Human transcriptome
SOCS5	Factor5	1.2140806381899955e-5	Human transcriptome
SOCS6	Factor5	-2.5534967666287734e-6	Human transcriptome
SOCS7	Factor5	9.618995333217015e-6	Human transcriptome
SOD1	Factor5	4.228749392829663e-6	Human transcriptome
SOD2	Factor5	-1.2724852633698615e-6	Human transcriptome
SOGA1	Factor5	-3.4213917163543056e-5	Human transcriptome
SON	Factor5	0.08048640837287006	Human transcriptome
SORBS1	Factor5	3.1421694280149436e-6	Human transcriptome
SORBS3	Factor5	1.0866881650344162e-7	Human transcriptome
SORL1	Factor5	0.10062091501316778	Human transcriptome
SORT1	Factor5	3.0695126019344784e-6	Human transcriptome
SOS1	Factor5	1.497859242998949e-5	Human transcriptome
SOS2	Factor5	2.5901031967278846e-7	Human transcriptome
SOWAHC	Factor5	-3.185408585322899e-6	Human transcriptome
SOX4	Factor5	0.028177956237757942	Human transcriptome
SOX6	Factor5	2.805686321129923e-6	Human transcriptome
SP1	Factor5	-4.670729156871359e-5	Human transcriptome
SP100	Factor5	0.001277754185675827	Human transcriptome
SP110	Factor5	1.8816071176410154e-5	Human transcriptome
SP140	Factor5	3.890210501292395e-6	Human transcriptome
SP140L	Factor5	2.4899629629939906e-6	Human transcriptome
SP2	Factor5	-4.530973809522228e-6	Human transcriptome
SP3	Factor5	0.09339754148060793	Human transcriptome
SP4	Factor5	2.2076583789125595e-6	Human transcriptome
SPAG1	Factor5	5.906505379617876e-6	Human transcriptome
SPAG16	Factor5	1.0154112707764222e-6	Human transcriptome
SPAG5	Factor5	6.792968963396745e-6	Human transcriptome
SPAG7	Factor5	-7.311368859948336e-7	Human transcriptome
SPAG9	Factor5	-7.242488762460873e-7	Human transcriptome
SPARC	Factor5	3.2336573434093926e-6	Human transcriptome
SPAST	Factor5	-1.852828602616453e-6	Human transcriptome
SPATA13	Factor5	-1.9043104004505312e-5	Human transcriptome
SPATA13-AS1	Factor5	-6.012842045875995e-8	Human transcriptome
SPATA2	Factor5	7.430900340810524e-6	Human transcriptome
SPATA20	Factor5	5.103555742187517e-7	Human transcriptome
SPATA5	Factor5	6.695483776729567e-6	Human transcriptome
SPATA5L1	Factor5	-1.5876080929779682e-7	Human transcriptome
SPATA6	Factor5	2.132044732594439e-6	Human transcriptome
SPATS2	Factor5	6.043486980341557e-6	Human transcriptome
SPATS2L	Factor5	1.962277927501277e-5	Human transcriptome
SPCS1	Factor5	-3.781308152877551e-7	Human transcriptome
SPCS2	Factor5	4.204805943268426e-6	Human transcriptome
SPCS3	Factor5	6.246339080748612e-5	Human transcriptome
SPDL1	Factor5	-1.7638961759918685e-6	Human transcriptome
SPDYA	Factor5	1.1476460878296527e-5	Human transcriptome
SPECC1	Factor5	2.8803751134255206e-5	Human transcriptome
SPECC1L	Factor5	1.1341164915405183e-6	Human transcriptome
SPEF2	Factor5	-4.443949809631347e-6	Human transcriptome
SPEG	Factor5	1.976491167493206e-7	Human transcriptome
SPEN	Factor5	2.6144232772121405e-5	Human transcriptome
SPG11	Factor5	-1.9477171633312912e-6	Human transcriptome
SPG20	Factor5	1.961240587261587e-6	Human transcriptome
SPG21	Factor5	5.562953884769889e-6	Human transcriptome
SPG7	Factor5	-1.5712871201953807e-5	Human transcriptome
SPHK1	Factor5	-1.000554485901337e-5	Human transcriptome
SPI1	Factor5	-2.937339867480595e-6	Human transcriptome
SPIB	Factor5	1.3560593248338528e-6	Human transcriptome
SPICE1	Factor5	2.1652456634120772e-7	Human transcriptome
SPIDR	Factor5	6.905195995206326e-7	Human transcriptome
SPIN1	Factor5	1.0015261278115447e-5	Human transcriptome
SPIN3	Factor5	-4.775057998190364e-7	Human transcriptome
SPIN4	Factor5	-1.818300062217073e-6	Human transcriptome
SPINK5	Factor5	3.668596269731419e-6	Human transcriptome
SPINT1	Factor5	-8.133230782518582e-7	Human transcriptome
SPIRE1	Factor5	-3.2583785058956316e-5	Human transcriptome
SPN	Factor5	8.858685600462255e-6	Human transcriptome
SPNS2	Factor5	-7.090486145740724e-7	Human transcriptome
SPOCK2	Factor5	-2.2265665046463314e-4	Human transcriptome
SPON1	Factor5	-4.241800500324194e-5	Human transcriptome
SPON2	Factor5	-8.390687816877074e-7	Human transcriptome
SPOP	Factor5	-2.1189248601180337e-6	Human transcriptome
SPOPL	Factor5	2.8339532295991445e-6	Human transcriptome
SPPL2A	Factor5	-2.1549531383128102e-5	Human transcriptome
SPPL2B	Factor5	-1.1483248948238236e-6	Human transcriptome
SPPL3	Factor5	4.437543308034074e-6	Human transcriptome
SPRED1	Factor5	-3.3219296435469157e-7	Human transcriptome
SPRED2	Factor5	-4.321544779559083e-6	Human transcriptome
SPRR2D	Factor5	-4.911200974266376e-7	Human transcriptome
SPRTN	Factor5	1.7121478062736862e-5	Human transcriptome
SPRY1	Factor5	4.0719358425035375e-6	Human transcriptome
SPRYD3	Factor5	2.759238036127765e-7	Human transcriptome
SPRYD4	Factor5	6.843805692634525e-7	Human transcriptome
SPSB1	Factor5	-8.890419745767335e-6	Human transcriptome
SPSB2	Factor5	1.6447976030735322e-6	Human transcriptome
SPTAN1	Factor5	-1.0585461525199442e-4	Human transcriptome
SPTBN1	Factor5	8.697566911794507e-4	Human transcriptome
SPTBN2	Factor5	-2.3940110190821725e-6	Human transcriptome
SPTBN5	Factor5	1.1481969188468315e-6	Human transcriptome
SPTLC1	Factor5	1.5682953702684696e-5	Human transcriptome
SPTLC1P1	Factor5	1.7879403176911233e-6	Human transcriptome
SPTLC2	Factor5	-3.2887114871354493e-6	Human transcriptome
SPTLC3	Factor5	1.7689534023467885e-5	Human transcriptome
SPTSSA	Factor5	2.4626443867069965e-5	Human transcriptome
SPTY2D1	Factor5	0.03366060182725403	Human transcriptome
SQLE	Factor5	-5.145941603900674e-7	Human transcriptome
SQRDL	Factor5	-9.247321329327482e-6	Human transcriptome
SQSTM1	Factor5	-1.1998755432532338e-5	Human transcriptome
SRA1	Factor5	1.393843323204805e-5	Human transcriptome
SRBD1	Factor5	4.03723396430478e-6	Human transcriptome
SRC	Factor5	-6.859936338926063e-5	Human transcriptome
SRCAP	Factor5	1.9426695129799186e-7	Human transcriptome
SRD5A1	Factor5	4.904726354552154e-7	Human transcriptome
SRD5A3	Factor5	-2.39553861621909e-7	Human transcriptome
SREBF1	Factor5	-3.669484637665072e-6	Human transcriptome
SREBF2	Factor5	2.506282734704417e-5	Human transcriptome
SREK1	Factor5	2.290214476458243e-4	Human transcriptome
SREK1IP1	Factor5	-1.6991107283304804e-6	Human transcriptome
SRF	Factor5	4.788236071745234e-6	Human transcriptome
SRFBP1	Factor5	2.983507178795491e-6	Human transcriptome
SRGAP1	Factor5	-1.1416275620115275e-5	Human transcriptome
