feature	factor	value	view
MLLT11	Factor3	-0.06656460727180846	Human transcriptome
MLLT3	Factor3	-0.0039817503506640005	Human transcriptome
MLLT6	Factor3	-0.021028743498034373	Human transcriptome
MLST8	Factor3	-0.3011324321690244	Human transcriptome
MLX	Factor3	-0.008874667343804083	Human transcriptome
MLXIP	Factor3	-0.18030619424876368	Human transcriptome
MLYCD	Factor3	-0.3423624034574826	Human transcriptome
MMAB	Factor3	-0.2687706162346088	Human transcriptome
MMADHC	Factor3	-0.007148511290145414	Human transcriptome
MMD	Factor3	-0.005528193090356373	Human transcriptome
MME	Factor3	0.003490985592555908	Human transcriptome
MMGT1	Factor3	-0.17132258831356567	Human transcriptome
MMP1	Factor3	3.76707561204862e-4	Human transcriptome
MMP12	Factor3	-3.159253017404487e-4	Human transcriptome
MMP14	Factor3	0.0060565759499855085	Human transcriptome
MMP17	Factor3	-0.002048483490742557	Human transcriptome
MMP19	Factor3	3.25234842474323e-5	Human transcriptome
MMP2	Factor3	0.031049344635083284	Human transcriptome
MMP24-AS1	Factor3	0.007886535424221642	Human transcriptome
MMP25	Factor3	0.0022742615536267183	Human transcriptome
MMP28	Factor3	4.6396218457297995e-4	Human transcriptome
MMP3	Factor3	-3.237097993953584e-4	Human transcriptome
MMP9	Factor3	0.0031112378010191267	Human transcriptome
MMS19	Factor3	0.010108125929817921	Human transcriptome
MMS22L	Factor3	-0.009079770791382667	Human transcriptome
MN1	Factor3	-1.368158911511292e-4	Human transcriptome
MNAT1	Factor3	-0.2440169465367294	Human transcriptome
MNDA	Factor3	9.025320663752558e-4	Human transcriptome
MNT	Factor3	-0.009446671016432585	Human transcriptome
MOAP1	Factor3	-5.67917260595203e-4	Human transcriptome
MOB1A	Factor3	0.0018822253831768012	Human transcriptome
MOB1B	Factor3	-0.2700947957292852	Human transcriptome
MOB2	Factor3	-0.47154109611944817	Human transcriptome
MOB3A	Factor3	-0.015760280918825056	Human transcriptome
MOB3B	Factor3	-0.015861957358136964	Human transcriptome
MOB3C	Factor3	-0.061023598418744184	Human transcriptome
MOB4	Factor3	0.0032497566576125403	Human transcriptome
MOCOS	Factor3	-4.737097186726291e-5	Human transcriptome
MOCS2	Factor3	-0.2661669884129481	Human transcriptome
MOCS3	Factor3	-0.0043617248303464895	Human transcriptome
MOGS	Factor3	-0.02036623686140027	Human transcriptome
MOK	Factor3	-3.6217200921117757e-4	Human transcriptome
MON1A	Factor3	-0.028140798092660076	Human transcriptome
MON1B	Factor3	-0.46029769234653034	Human transcriptome
MON2	Factor3	0.013405742057838899	Human transcriptome
MORC2	Factor3	-0.005723009033279381	Human transcriptome
MORC3	Factor3	0.024891627815907653	Human transcriptome
MORC4	Factor3	-0.19883888381253645	Human transcriptome
MORF4L1	Factor3	-0.005306454163039605	Human transcriptome
MORF4L2	Factor3	0.0015002097548942309	Human transcriptome
MORN1	Factor3	-0.02013959071565946	Human transcriptome
MOSPD1	Factor3	-0.01247491517528097	Human transcriptome
MOSPD2	Factor3	-0.01896064677915506	Human transcriptome
MOSPD3	Factor3	-0.0034281919397799445	Human transcriptome
MOV10	Factor3	0.008386659896095197	Human transcriptome
MOXD1	Factor3	0.0018304784710575087	Human transcriptome
MPC1	Factor3	-0.0034139925501081555	Human transcriptome
MPC2	Factor3	-0.23045406616629013	Human transcriptome
MPDU1	Factor3	-0.007068751115131652	Human transcriptome
MPDZ	Factor3	-1.982226119423496e-4	Human transcriptome
MPEG1	Factor3	0.015343560262192206	Human transcriptome
MPG	Factor3	-0.017878168375863437	Human transcriptome
MPHOSPH10	Factor3	-0.002884933838855848	Human transcriptome
MPHOSPH8	Factor3	-0.009888721909821091	Human transcriptome
MPHOSPH9	Factor3	-0.1837341895392097	Human transcriptome
MPI	Factor3	-0.012677730754456714	Human transcriptome
MPLKIP	Factor3	-0.290088016046156	Human transcriptome
MPO	Factor3	3.8246985956857043e-4	Human transcriptome
MPP1	Factor3	-0.002277498229357233	Human transcriptome
MPP5	Factor3	-0.01584544609557685	Human transcriptome
MPP6	Factor3	-0.005869865864982858	Human transcriptome
MPP7	Factor3	-0.014188727000645166	Human transcriptome
MPPE1	Factor3	0.3472032226431543	Human transcriptome
MPRIP	Factor3	-0.013236695766251276	Human transcriptome
MPST	Factor3	-0.004946030911228688	Human transcriptome
MPV17	Factor3	-0.406760379909766	Human transcriptome
MPV17L2	Factor3	-0.27711956890260725	Human transcriptome
MPZL1	Factor3	0.004294344939631195	Human transcriptome
MPZL2	Factor3	0.0731808728191174	Human transcriptome
MPZL3	Factor3	0.0034655449168280927	Human transcriptome
MR1	Factor3	-0.0035624526176389797	Human transcriptome
MRAS	Factor3	0.006242820752042854	Human transcriptome
MRC2	Factor3	0.029670454439639515	Human transcriptome
MRE11A	Factor3	-0.4830099116281992	Human transcriptome
MREG	Factor3	5.888400028281516e-4	Human transcriptome
MRFAP1	Factor3	-0.002740947506979841	Human transcriptome
MRFAP1L1	Factor3	-0.010045952254410387	Human transcriptome
MRGBP	Factor3	-0.014827699675675664	Human transcriptome
MRI1	Factor3	0.0034357975086734163	Human transcriptome
MRM1	Factor3	-0.022088947049714328	Human transcriptome
MRM3	Factor3	-0.05075488014399994	Human transcriptome
MROH1	Factor3	-0.0021569191311519766	Human transcriptome
MROH6	Factor3	0.014794652692688757	Human transcriptome
MRPL1	Factor3	-0.002544426644292529	Human transcriptome
MRPL10	Factor3	-0.08282718138110426	Human transcriptome
MRPL11	Factor3	-0.1966817272941479	Human transcriptome
MRPL13	Factor3	-0.33881671643763517	Human transcriptome
MRPL14	Factor3	-0.1987729637911095	Human transcriptome
MRPL15	Factor3	-0.11161393583458522	Human transcriptome
MRPL16	Factor3	-0.6887237026957108	Human transcriptome
MRPL17	Factor3	-0.8470327807987004	Human transcriptome
MRPL18	Factor3	-0.0031366261022801848	Human transcriptome
MRPL19	Factor3	0.002333876711266335	Human transcriptome
MRPL20	Factor3	-0.5067129687159472	Human transcriptome
MRPL21	Factor3	-0.552500206773092	Human transcriptome
MRPL22	Factor3	-0.14536960265578733	Human transcriptome
MRPL23	Factor3	-0.2669257334276927	Human transcriptome
MRPL24	Factor3	-0.007345061527019623	Human transcriptome
MRPL27	Factor3	-0.1286775882637172	Human transcriptome
MRPL28	Factor3	-0.4223107048910228	Human transcriptome
MRPL3	Factor3	0.0022224997628624925	Human transcriptome
MRPL30	Factor3	-0.20642044217145886	Human transcriptome
MRPL32	Factor3	-0.42674257205130456	Human transcriptome
MRPL33	Factor3	-0.2977853760480276	Human transcriptome
MRPL34	Factor3	-0.3994610085389439	Human transcriptome
MRPL35	Factor3	-0.026328242673236364	Human transcriptome
MRPL36	Factor3	-0.20965789794016315	Human transcriptome
MRPL37	Factor3	-0.10610360034239044	Human transcriptome
MRPL39	Factor3	-0.07853841400948922	Human transcriptome
MRPL4	Factor3	-0.04657475391869747	Human transcriptome
MRPL40	Factor3	-0.11721509677976731	Human transcriptome
MRPL41	Factor3	-0.33533300350189577	Human transcriptome
MRPL42	Factor3	0.0023473901114567457	Human transcriptome
MRPL43	Factor3	-0.4580944428869131	Human transcriptome
MRPL44	Factor3	-0.00441962678313718	Human transcriptome
MRPL45	Factor3	-0.14023229681744973	Human transcriptome
MRPL47	Factor3	-0.5460130812798935	Human transcriptome
MRPL48	Factor3	-0.002573761365424356	Human transcriptome
MRPL49	Factor3	-0.246694177054283	Human transcriptome
MRPL50	Factor3	-0.39058470885407587	Human transcriptome
MRPL51	Factor3	-0.5214333662495227	Human transcriptome
MRPL52	Factor3	-0.01999040279412305	Human transcriptome
MRPL54	Factor3	-0.03169587907919922	Human transcriptome
MRPL55	Factor3	-0.37431917128365916	Human transcriptome
MRPL57	Factor3	-0.3000011168910579	Human transcriptome
MRPL58	Factor3	-0.10585670560782447	Human transcriptome
MRPL9	Factor3	-0.02639409539078213	Human transcriptome
MRPS10	Factor3	-0.041874601736009605	Human transcriptome
MRPS11	Factor3	-0.316762290143298	Human transcriptome
MRPS12	Factor3	-0.38604718288016143	Human transcriptome
MRPS14	Factor3	-0.4793485321277255	Human transcriptome
MRPS15	Factor3	-0.0341839433036664	Human transcriptome
MRPS16	Factor3	-0.6075606933546828	Human transcriptome
MRPS18A	Factor3	-0.018236424877226928	Human transcriptome
MRPS18B	Factor3	-0.5081538551071397	Human transcriptome
MRPS18C	Factor3	-0.09849838709099323	Human transcriptome
MRPS2	Factor3	-0.009217334078509484	Human transcriptome
MRPS21	Factor3	-0.7171217705071763	Human transcriptome
MRPS22	Factor3	-0.0649899527931088	Human transcriptome
MRPS23	Factor3	-0.7469790200849191	Human transcriptome
MRPS25	Factor3	0.0015328336838654013	Human transcriptome
MRPS26	Factor3	-0.5365197231482293	Human transcriptome
MRPS27	Factor3	-0.2151023242248442	Human transcriptome
MRPS30	Factor3	-0.3214284890025471	Human transcriptome
MRPS31	Factor3	-0.11831058736307197	Human transcriptome
MRPS33	Factor3	-0.4965467951433001	Human transcriptome
MRPS34	Factor3	-0.5228334927450958	Human transcriptome
MRPS35	Factor3	-0.2313774327203763	Human transcriptome
MRPS36	Factor3	-0.10340766511652885	Human transcriptome
MRPS5	Factor3	0.0024850099931383223	Human transcriptome
MRPS6	Factor3	-0.4516862676163357	Human transcriptome
MRPS7	Factor3	-0.6314169495739861	Human transcriptome
MRPS9	Factor3	5.785419557493768e-4	Human transcriptome
MRRF	Factor3	0.004177368065308983	Human transcriptome
MRS2	Factor3	-0.038271096471627	Human transcriptome
MRTO4	Factor3	-1.0228877846897773	Human transcriptome
MRVI1	Factor3	0.0014735761080444032	Human transcriptome
MS4A1	Factor3	-0.002438656559668948	Human transcriptome
MS4A6A	Factor3	0.0030967356087098184	Human transcriptome
MS4A7	Factor3	0.003212372347277958	Human transcriptome
MSANTD2	Factor3	-4.640626916203941e-4	Human transcriptome
MSANTD3	Factor3	-0.007350926520374232	Human transcriptome
MSANTD4	Factor3	-0.3500883444948337	Human transcriptome
MSC	Factor3	-0.00833513648365751	Human transcriptome
MSC-AS1	Factor3	1.828659803223303e-4	Human transcriptome
MSH2	Factor3	-0.6314505205665146	Human transcriptome
MSH3	Factor3	0.006242814994302359	Human transcriptome
MSH6	Factor3	0.029281937101466045	Human transcriptome
MSI2	Factor3	-0.021360964008780715	Human transcriptome
MSL1	Factor3	0.0011063558815362596	Human transcriptome
MSL2	Factor3	-7.214209776063799e-4	Human transcriptome
MSL3	Factor3	-0.0029440225263943597	Human transcriptome
MSLN	Factor3	2.8869992181811886e-4	Human transcriptome
MSMO1	Factor3	-0.0032802346883718625	Human transcriptome
MSN	Factor3	0.020590674034225702	Human transcriptome
MSR1	Factor3	0.0029563209133893543	Human transcriptome
MSRB1	Factor3	-0.0042740491228498165	Human transcriptome
MSRB2	Factor3	7.68936432455206e-4	Human transcriptome
MSRB3	Factor3	-5.87535741107703e-4	Human transcriptome
MT-ATP6	Factor3	-0.008387994795844974	Human transcriptome
MT-ATP8	Factor3	0.09585437356865757	Human transcriptome
MT-CO1	Factor3	0.010257794903837948	Human transcriptome
MT-CO2	Factor3	-0.0034266862773277684	Human transcriptome
MT-CO3	Factor3	-0.003976302295046737	Human transcriptome
MT-CYB	Factor3	-0.0020903240764853907	Human transcriptome
MT-ND1	Factor3	-9.803718488353907e-4	Human transcriptome
MT-ND2	Factor3	-0.00270487252650233	Human transcriptome
MT-ND3	Factor3	0.01983414612569394	Human transcriptome
MT-ND4	Factor3	-0.0023547093711618924	Human transcriptome
MT-ND4L	Factor3	-0.017619942662533153	Human transcriptome
MT-ND5	Factor3	-0.0021636813433687676	Human transcriptome
MT-ND6	Factor3	-0.012092824334020529	Human transcriptome
MT-RNR1	Factor3	0.015883818285561076	Human transcriptome
MT-RNR2	Factor3	-7.032760111324155e-5	Human transcriptome
MT-TP	Factor3	0.022092473668393408	Human transcriptome
MT1E	Factor3	-0.027011411131264783	Human transcriptome
MT1F	Factor3	-0.009848476894093813	Human transcriptome
MT1G	Factor3	3.519525583286161e-4	Human transcriptome
MT1X	Factor3	-0.001507440295457306	Human transcriptome
MT2A	Factor3	5.58851503033089e-4	Human transcriptome
MTA1	Factor3	-0.25983239897949945	Human transcriptome
MTA2	Factor3	0.02080848733540689	Human transcriptome
MTA3	Factor3	6.83016956623569e-4	Human transcriptome
MTAP	Factor3	-0.0014619673919335076	Human transcriptome
MTATP6P1	Factor3	0.07771973858204657	Human transcriptome
MTCH1	Factor3	-0.00914451928685873	Human transcriptome
MTCH2	Factor3	-0.6268609018488308	Human transcriptome
MTCL1	Factor3	-3.634543306822226e-4	Human transcriptome
MTCO1P12	Factor3	0.005344106439536596	Human transcriptome
MTDH	Factor3	-0.030048433207328234	Human transcriptome
MTERF1	Factor3	0.0033020075613262143	Human transcriptome
MTERF2	Factor3	-0.004114546930203754	Human transcriptome
MTERF3	Factor3	-0.459366275894373	Human transcriptome
MTERF4	Factor3	-0.7488391360235284	Human transcriptome
MTF1	Factor3	0.036867101995777814	Human transcriptome
MTF2	Factor3	-0.001283498676633801	Human transcriptome
MTFMT	Factor3	0.0014417025732620015	Human transcriptome
MTFR1	Factor3	-0.0013424062968249654	Human transcriptome
MTFR1L	Factor3	1.3165474144746824e-4	Human transcriptome
MTG2	Factor3	-0.019197765895108722	Human transcriptome
MTHFD1	Factor3	0.002923702700911602	Human transcriptome
MTHFD1L	Factor3	-5.116233603028653e-4	Human transcriptome
MTHFD2	Factor3	-0.001737529301402878	Human transcriptome
MTHFD2L	Factor3	-0.007023809440612855	Human transcriptome
MTHFR	Factor3	-0.16333939959584357	Human transcriptome
MTIF2	Factor3	-0.003473158431385121	Human transcriptome
MTIF3	Factor3	-0.021245098415893948	Human transcriptome
MTM1	Factor3	-4.4680878158611883e-4	Human transcriptome
MTMR1	Factor3	-0.01695191604142205	Human transcriptome
MTMR10	Factor3	-0.009445147791441323	Human transcriptome
MTMR11	Factor3	-4.2811409185294806e-5	Human transcriptome
MTMR12	Factor3	-0.016171283523329735	Human transcriptome
MTMR14	Factor3	0.008032674070946634	Human transcriptome
MTMR2	Factor3	-4.940035759550633e-4	Human transcriptome
MTMR4	Factor3	0.6212276944638431	Human transcriptome
MTMR6	Factor3	0.003834890025853842	Human transcriptome
MTMR9	Factor3	-0.5445016464689088	Human transcriptome
MTND2P28	Factor3	0.030057641229300682	Human transcriptome
MTO1	Factor3	0.0011466565481565944	Human transcriptome
MTOR	Factor3	-0.0039610875848979914	Human transcriptome
MTPAP	Factor3	-0.0031544323595350905	Human transcriptome
MTPN	Factor3	-0.04184390675417478	Human transcriptome
MTR	Factor3	-0.015347569913456453	Human transcriptome
MTRNR2L1	Factor3	0.004373784034928963	Human transcriptome
MTRR	Factor3	-0.0018114742830706992	Human transcriptome
MTSS1	Factor3	-0.005988148889999275	Human transcriptome
MTSS1L	Factor3	3.211452364808378e-6	Human transcriptome
MTURN	Factor3	-4.298952220994486e-4	Human transcriptome
MTUS1	Factor3	0.003008382667553072	Human transcriptome
MTX2	Factor3	-0.37072351884970506	Human transcriptome
MTX3	Factor3	-0.029598863728715057	Human transcriptome
MUC1	Factor3	0.0018014718393501946	Human transcriptome
MUC15	Factor3	0.0012430013698391134	Human transcriptome
MUC16	Factor3	1.926488296305157e-4	Human transcriptome
MUC22	Factor3	0.0037126528285107976	Human transcriptome
MUC4	Factor3	0.004095553405035194	Human transcriptome
MUL1	Factor3	-0.02717875887620987	Human transcriptome
MUM1	Factor3	-0.012074357528300245	Human transcriptome
MUS81	Factor3	-0.007122381193250516	Human transcriptome
MUT	Factor3	0.005646287839464648	Human transcriptome
MVB12A	Factor3	-0.05314290588734532	Human transcriptome
MVB12B	Factor3	-0.0034869879318153553	Human transcriptome
MVD	Factor3	-0.6133277065284488	Human transcriptome
MVK	Factor3	-0.004483538382035868	Human transcriptome
MVP	Factor3	0.016923669519678695	Human transcriptome
MX1	Factor3	8.08530805616866e-4	Human transcriptome
MX2	Factor3	-0.016127263128587067	Human transcriptome
MXD1	Factor3	-0.04221437739615569	Human transcriptome
MXD4	Factor3	-1.0552563775903046	Human transcriptome
MXI1	Factor3	0.001066823094383613	Human transcriptome
MXRA5	Factor3	8.423345639089427e-5	Human transcriptome
MXRA7	Factor3	0.010671402554727946	Human transcriptome
MYADM	Factor3	0.04202598175584645	Human transcriptome
MYB	Factor3	0.002147097181340348	Human transcriptome
MYBBP1A	Factor3	0.01602760919376005	Human transcriptome
MYBL1	Factor3	-5.474462160547188e-4	Human transcriptome
MYBL2	Factor3	-3.178599582981017e-4	Human transcriptome
MYC	Factor3	-0.004364087072796552	Human transcriptome
MYCBP	Factor3	7.716727172084835e-4	Human transcriptome
MYCBP2	Factor3	-0.012205636076595933	Human transcriptome
MYCL	Factor3	-0.005630860785156888	Human transcriptome
MYD88	Factor3	-0.052908099296541784	Human transcriptome
MYDGF	Factor3	-0.22103556889695294	Human transcriptome
MYEF2	Factor3	-0.001463436443359843	Human transcriptome
MYH10	Factor3	-0.0013077549446609605	Human transcriptome
MYH11	Factor3	0.004661078069332686	Human transcriptome
MYH14	Factor3	0.0028637914918721173	Human transcriptome
MYH9	Factor3	-0.0012740427474748689	Human transcriptome
MYL12A	Factor3	-0.006576546064503403	Human transcriptome
MYL12B	Factor3	-0.05845801156390684	Human transcriptome
MYL4	Factor3	-0.001797273385670151	Human transcriptome
MYL5	Factor3	-0.030405454709616822	Human transcriptome
MYL6	Factor3	-0.0521223827111154	Human transcriptome
MYL6B	Factor3	-0.010075036237828681	Human transcriptome
MYL9	Factor3	0.014693395471242529	Human transcriptome
MYLIP	Factor3	0.004807907905141744	Human transcriptome
MYLK	Factor3	0.0040156298434977705	Human transcriptome
MYNN	Factor3	-0.01168078412883419	Human transcriptome
MYO10	Factor3	0.0022740165304048067	Human transcriptome
MYO15B	Factor3	-0.004813739647313581	Human transcriptome
MYO18A	Factor3	-0.10904411220664482	Human transcriptome
MYO19	Factor3	-0.0028504888430540467	Human transcriptome
MYO1B	Factor3	0.008506407513259595	Human transcriptome
MYO1C	Factor3	0.0020415419569196932	Human transcriptome
MYO1D	Factor3	0.024553519068479152	Human transcriptome
MYO1E	Factor3	0.002789014494696181	Human transcriptome
MYO1F	Factor3	0.0019340745569765897	Human transcriptome
MYO1G	Factor3	-0.001747877775314749	Human transcriptome
MYO5A	Factor3	0.005591470723733649	Human transcriptome
MYO5B	Factor3	0.0037365299125347706	Human transcriptome
MYO6	Factor3	-0.05297221622846181	Human transcriptome
MYO9A	Factor3	-0.7939944310607383	Human transcriptome
MYO9B	Factor3	-0.007035993535314566	Human transcriptome
MYOF	Factor3	0.08699162808805137	Human transcriptome
MYRF	Factor3	-0.0013817392448282843	Human transcriptome
MYSM1	Factor3	-0.07628145199485636	Human transcriptome
MZF1	Factor3	-0.4845311440603525	Human transcriptome
