feature	factor	value	view
PEPD	Factor5	5.013116431952361e-5	Human transcriptome
PER1	Factor5	4.679652703110023e-5	Human transcriptome
PER2	Factor5	2.297592919002358e-5	Human transcriptome
PER3	Factor5	2.3808008146584914e-6	Human transcriptome
PERP	Factor5	-1.92337256797636e-4	Human transcriptome
PES1	Factor5	-3.534048061993446e-4	Human transcriptome
PEX1	Factor5	2.223947123325885e-5	Human transcriptome
PEX10	Factor5	-6.379982486232462e-6	Human transcriptome
PEX11A	Factor5	2.7925234266678673e-6	Human transcriptome
PEX11B	Factor5	-3.846426460389914e-7	Human transcriptome
PEX13	Factor5	1.2213524390936088e-5	Human transcriptome
PEX14	Factor5	-4.255550223284703e-6	Human transcriptome
PEX16	Factor5	-4.833575020886025e-6	Human transcriptome
PEX19	Factor5	-7.835885355924398e-6	Human transcriptome
PEX2	Factor5	1.9069924446405024e-6	Human transcriptome
PEX26	Factor5	-1.5600268687381537e-5	Human transcriptome
PEX3	Factor5	1.9259243564379616e-5	Human transcriptome
PEX5	Factor5	-2.559270236404384e-7	Human transcriptome
PEX6	Factor5	-1.3989089347864163e-5	Human transcriptome
PFAS	Factor5	-6.203303524620138e-5	Human transcriptome
PFDN1	Factor5	2.34348447262211e-6	Human transcriptome
PFDN2	Factor5	6.951614164477249e-7	Human transcriptome
PFDN4	Factor5	5.53418795566554e-6	Human transcriptome
PFDN5	Factor5	2.660759328514858e-4	Human transcriptome
PFDN6	Factor5	4.250083456253714e-6	Human transcriptome
PFKFB2	Factor5	-2.28769035448124e-4	Human transcriptome
PFKFB3	Factor5	-0.0013760485549707316	Human transcriptome
PFKFB4	Factor5	-6.833581229144636e-5	Human transcriptome
PFKL	Factor5	-0.0015811751729637653	Human transcriptome
PFKM	Factor5	3.91316766071161e-6	Human transcriptome
PFKP	Factor5	8.765539201545866e-5	Human transcriptome
PFN1	Factor5	3.2586076745668097e-4	Human transcriptome
PFN2	Factor5	1.1798363362230734e-4	Human transcriptome
PGAM1	Factor5	-9.631288101450367e-6	Human transcriptome
PGAM5	Factor5	-5.551774162981741e-5	Human transcriptome
PGAP1	Factor5	-3.3463941965259314e-5	Human transcriptome
PGAP2	Factor5	1.3664925084307385e-5	Human transcriptome
PGAP3	Factor5	-9.71298386837272e-5	Human transcriptome
PGBD5	Factor5	8.757070370460179e-6	Human transcriptome
PGD	Factor5	-4.384430457390971e-4	Human transcriptome
PGGHG	Factor5	-1.4415873245848204e-5	Human transcriptome
PGGT1B	Factor5	-1.0416739650879749e-5	Human transcriptome
PGK1	Factor5	0.001337212530226912	Human transcriptome
PGLS	Factor5	-1.5064318781750788e-5	Human transcriptome
PGLYRP4	Factor5	-1.282146480357116e-5	Human transcriptome
PGM1	Factor5	7.141803215348826e-6	Human transcriptome
PGM2	Factor5	2.649611377460892e-4	Human transcriptome
PGM2L1	Factor5	0.014503005058099974	Human transcriptome
PGM3	Factor5	1.0146965449193244e-4	Human transcriptome
PGP	Factor5	6.739361143664052e-6	Human transcriptome
PGPEP1	Factor5	-1.5254645903020127e-6	Human transcriptome
PGRMC1	Factor5	3.824657027485509e-4	Human transcriptome
PGRMC2	Factor5	-6.371227607399007e-5	Human transcriptome
PGS1	Factor5	-1.966657983881908e-5	Human transcriptome
PHACTR2	Factor5	-0.001432717746153265	Human transcriptome
PHACTR2-AS1	Factor5	-0.021823705748819363	Human transcriptome
PHACTR4	Factor5	-0.0025460182190297797	Human transcriptome
PHAX	Factor5	4.43238193939638e-5	Human transcriptome
PHB	Factor5	9.006027838794373e-6	Human transcriptome
PHB2	Factor5	-9.503903294628919e-6	Human transcriptome
PHC1	Factor5	-6.13835938342454e-6	Human transcriptome
PHC2	Factor5	-1.6134446183064773e-4	Human transcriptome
PHC3	Factor5	5.70053130013005e-4	Human transcriptome
PHF1	Factor5	-3.908059518527e-5	Human transcriptome
PHF10	Factor5	1.4061704371511088e-4	Human transcriptome
PHF11	Factor5	1.3754798225889162e-5	Human transcriptome
PHF12	Factor5	1.6390037421488814e-5	Human transcriptome
PHF13	Factor5	-2.9818883276403805e-5	Human transcriptome
PHF14	Factor5	-8.417482951018748e-6	Human transcriptome
PHF19	Factor5	-2.6119481509224056e-5	Human transcriptome
PHF2	Factor5	-7.256678771797549e-5	Human transcriptome
PHF20	Factor5	-5.316507561509193e-4	Human transcriptome
PHF20L1	Factor5	5.0459568140191765e-5	Human transcriptome
PHF21A	Factor5	-8.360267455566349e-8	Human transcriptome
PHF23	Factor5	-1.905927122098762e-5	Human transcriptome
PHF3	Factor5	2.0359028274732273e-4	Human transcriptome
PHF5A	Factor5	-6.341700289334207e-7	Human transcriptome
PHF6	Factor5	1.2116000782203696e-5	Human transcriptome
PHF8	Factor5	-1.369763717007725e-5	Human transcriptome
PHGDH	Factor5	-2.583261542221602e-4	Human transcriptome
PHIP	Factor5	1.3786722281240585e-4	Human transcriptome
PHKA1	Factor5	-4.1253823084636004e-5	Human transcriptome
PHKA2	Factor5	-1.2662841779810655e-5	Human transcriptome
PHKB	Factor5	-3.631041051002739e-5	Human transcriptome
PHKG2	Factor5	2.184677457653496e-6	Human transcriptome
PHLDA1	Factor5	-0.021910021165912293	Human transcriptome
PHLDA2	Factor5	1.9282877320815547e-5	Human transcriptome
PHLDA3	Factor5	-7.2816128883118894e-6	Human transcriptome
PHLDB1	Factor5	0.00932370759768057	Human transcriptome
PHLDB2	Factor5	0.0011423988850149862	Human transcriptome
PHLDB3	Factor5	-5.964922193571835e-5	Human transcriptome
PHLPP1	Factor5	-0.011160086575799439	Human transcriptome
PHLPP2	Factor5	2.215262735512022e-4	Human transcriptome
PHPT1	Factor5	2.619758023925721e-6	Human transcriptome
PHRF1	Factor5	-2.1610341985473812e-5	Human transcriptome
PHTF1	Factor5	7.771506993212153e-6	Human transcriptome
PHTF2	Factor5	3.429326404950118e-6	Human transcriptome
PHYH	Factor5	9.829545250824314e-6	Human transcriptome
PHYKPL	Factor5	-6.247806747583966e-6	Human transcriptome
PI3	Factor5	-0.002718539495458132	Human transcriptome
PI4K2A	Factor5	3.686643843991407e-5	Human transcriptome
PI4K2B	Factor5	3.8996931040173876e-5	Human transcriptome
PI4KA	Factor5	-5.6139132105211026e-5	Human transcriptome
PI4KAP1	Factor5	1.4814384732871047e-5	Human transcriptome
PI4KB	Factor5	-3.0404166634072676e-6	Human transcriptome
PIAS1	Factor5	2.6520433634627343e-4	Human transcriptome
PIAS2	Factor5	1.5454715465161462e-5	Human transcriptome
PIAS3	Factor5	4.247556302386217e-5	Human transcriptome
PIAS4	Factor5	-4.162358426616176e-6	Human transcriptome
PIBF1	Factor5	-2.4746587084262702e-8	Human transcriptome
PICALM	Factor5	-0.002382318382064011	Human transcriptome
PICK1	Factor5	-5.194971549060904e-7	Human transcriptome
PIDD1	Factor5	7.944352994724862e-7	Human transcriptome
PIEZO1	Factor5	8.141447521956969e-5	Human transcriptome
PIF1	Factor5	3.3194821882117865e-6	Human transcriptome
PIGA	Factor5	7.667998663878263e-5	Human transcriptome
PIGB	Factor5	-2.1865905589067706e-6	Human transcriptome
PIGC	Factor5	-1.5678338261200325e-5	Human transcriptome
PIGF	Factor5	2.26186317378135e-6	Human transcriptome
PIGG	Factor5	3.843064352169524e-6	Human transcriptome
PIGK	Factor5	3.151305742900149e-5	Human transcriptome
PIGM	Factor5	2.3433112304043222e-6	Human transcriptome
PIGN	Factor5	1.5100008752566682e-4	Human transcriptome
PIGO	Factor5	-2.6406430495074095e-6	Human transcriptome
PIGP	Factor5	-7.282769210910951e-7	Human transcriptome
PIGQ	Factor5	6.111895010022709e-7	Human transcriptome
PIGR	Factor5	0.003578506305920551	Human transcriptome
PIGS	Factor5	-1.4598945472045932e-6	Human transcriptome
PIGT	Factor5	1.2034458231614777e-4	Human transcriptome
PIGU	Factor5	1.5320935892379944e-5	Human transcriptome
PIGV	Factor5	-3.0234430559060137e-6	Human transcriptome
PIGW	Factor5	6.029398250221521e-7	Human transcriptome
PIGX	Factor5	7.3193330344470315e-6	Human transcriptome
PIH1D1	Factor5	-8.051852050806491e-7	Human transcriptome
PIK3AP1	Factor5	-1.2926975621460916e-4	Human transcriptome
PIK3C2A	Factor5	0.00756662191974744	Human transcriptome
PIK3C2B	Factor5	-9.687772963491933e-4	Human transcriptome
PIK3C2G	Factor5	-1.4226096808498755e-5	Human transcriptome
PIK3C3	Factor5	6.821526977884739e-6	Human transcriptome
PIK3CA	Factor5	-4.3941256232943736e-5	Human transcriptome
PIK3CB	Factor5	-1.6156446528956113e-5	Human transcriptome
PIK3CD	Factor5	-1.1291267999812396e-4	Human transcriptome
PIK3CG	Factor5	8.363905437240728e-6	Human transcriptome
PIK3IP1	Factor5	-0.005960621274119373	Human transcriptome
PIK3R1	Factor5	4.948838347560546e-4	Human transcriptome
PIK3R3	Factor5	1.779045605337471e-5	Human transcriptome
PIK3R4	Factor5	9.01703945384954e-6	Human transcriptome
PIK3R5	Factor5	-0.011161574025582674	Human transcriptome
PIKFYVE	Factor5	6.363872649628729e-5	Human transcriptome
PILRB	Factor5	-3.705583838631618e-7	Human transcriptome
PIM1	Factor5	-0.010351294980873608	Human transcriptome
PIM2	Factor5	-1.502820892801489e-5	Human transcriptome
PIM3	Factor5	-4.231252341866586e-5	Human transcriptome
PIN1	Factor5	-1.624539799335792e-5	Human transcriptome
PIN4	Factor5	4.1208043005719865e-7	Human transcriptome
PINK1	Factor5	-2.465147526314187e-5	Human transcriptome
PIP4K2A	Factor5	-4.084230800288777e-5	Human transcriptome
PIP4K2B	Factor5	9.898873250315113e-6	Human transcriptome
PIP4K2C	Factor5	3.616908177915007e-5	Human transcriptome
PIP5K1A	Factor5	-1.700083241442839e-4	Human transcriptome
PIP5K1C	Factor5	-1.2799423882931175e-4	Human transcriptome
PIR	Factor5	-2.1657532511333402e-5	Human transcriptome
PISD	Factor5	-3.3878319394685255e-4	Human transcriptome
PITHD1	Factor5	1.4668206494425102e-4	Human transcriptome
PITPNA	Factor5	-6.830892324518097e-5	Human transcriptome
PITPNB	Factor5	2.8102699555464825e-5	Human transcriptome
PITPNC1	Factor5	-3.716290071520705e-6	Human transcriptome
PITPNM1	Factor5	-9.359436759388545e-6	Human transcriptome
PITPNM2	Factor5	-8.585124653322207e-6	Human transcriptome
PITPNM3	Factor5	-2.2250938100119857e-4	Human transcriptome
PITRM1	Factor5	9.22334161220957e-5	Human transcriptome
PITX1	Factor5	-9.059515152310991e-4	Human transcriptome
PJA1	Factor5	-1.3187080091562853e-6	Human transcriptome
PJA2	Factor5	6.674531440908618e-4	Human transcriptome
PKD1	Factor5	-3.139014506529818e-4	Human transcriptome
PKD2	Factor5	8.740924791855959e-5	Human transcriptome
PKIA	Factor5	4.111145397851572e-6	Human transcriptome
PKIA-AS1	Factor5	-0.010252277624141845	Human transcriptome
PKM	Factor5	5.015544444383817e-4	Human transcriptome
PKMYT1	Factor5	1.5886725962337422e-7	Human transcriptome
PKN1	Factor5	3.315458062332163e-5	Human transcriptome
PKN2	Factor5	2.23112373826673e-5	Human transcriptome
PKN3	Factor5	-1.3640470042535616e-7	Human transcriptome
PKNOX1	Factor5	-3.2300219536015826e-6	Human transcriptome
PKP1	Factor5	-6.246249716451536e-4	Human transcriptome
PKP2	Factor5	0.0024548457725362236	Human transcriptome
PKP3	Factor5	-0.0012288625025564293	Human transcriptome
PKP4	Factor5	-4.79114798558629e-5	Human transcriptome
PLA2G12A	Factor5	1.6069292408033698e-5	Human transcriptome
PLA2G15	Factor5	1.6421467614208505e-7	Human transcriptome
PLA2G3	Factor5	-1.922248621245877e-7	Human transcriptome
PLA2G4A	Factor5	2.6099641812173786e-5	Human transcriptome
PLA2G4E	Factor5	8.445260038044403e-6	Human transcriptome
PLA2G4F	Factor5	7.5828807578073395e-6	Human transcriptome
PLA2G6	Factor5	-7.611021833603785e-6	Human transcriptome
PLA2G7	Factor5	6.308922251591326e-6	Human transcriptome
PLA2R1	Factor5	-9.067415710616672e-5	Human transcriptome
PLAA	Factor5	0.0013662367038589616	Human transcriptome
PLAC4	Factor5	-9.126615765471031e-4	Human transcriptome
PLAC8	Factor5	-0.0023727969609019474	Human transcriptome
PLAG1	Factor5	-1.4539242066169122e-5	Human transcriptome
PLAGL1	Factor5	-2.2491673261382316e-5	Human transcriptome
PLAGL2	Factor5	-2.0407453147469126e-5	Human transcriptome
PLAT	Factor5	1.8113562261380454e-5	Human transcriptome
PLAU	Factor5	0.010041493527903162	Human transcriptome
PLAUR	Factor5	3.1084775503618977e-4	Human transcriptome
PLBD1	Factor5	-2.616679588404527e-4	Human transcriptome
PLBD1-AS1	Factor5	-8.992146636821554e-5	Human transcriptome
PLBD2	Factor5	1.6709064733089605e-4	Human transcriptome
PLCB1	Factor5	1.3673325517351095e-5	Human transcriptome
PLCB2	Factor5	-5.66087903440695e-5	Human transcriptome
PLCB3	Factor5	-0.001414461266333793	Human transcriptome
PLCD1	Factor5	-0.0015306324747814044	Human transcriptome
PLCD3	Factor5	1.1128574021143817e-5	Human transcriptome
PLCE1	Factor5	1.0353715282081304e-5	Human transcriptome
PLCG1	Factor5	5.065258920597545e-5	Human transcriptome
PLCG2	Factor5	-1.387247936625309e-4	Human transcriptome
PLCH2	Factor5	-1.2963218444780891e-6	Human transcriptome
PLCL1	Factor5	0.01079991082105198	Human transcriptome
PLCL2	Factor5	2.8796027306302717e-5	Human transcriptome
PLCXD2	Factor5	-2.2658687844405612e-5	Human transcriptome
PLD1	Factor5	5.844754510435693e-4	Human transcriptome
PLD2	Factor5	1.0458668023835686e-4	Human transcriptome
PLD3	Factor5	-6.643753193655024e-4	Human transcriptome
PLD4	Factor5	-0.010393538865955114	Human transcriptome
PLEC	Factor5	7.650291064535665e-4	Human transcriptome
PLEK2	Factor5	-4.307931628923304e-6	Human transcriptome
PLEKHA1	Factor5	5.117263156633517e-5	Human transcriptome
PLEKHA2	Factor5	-0.0025604494253760623	Human transcriptome
PLEKHA3	Factor5	1.9615355857550486e-5	Human transcriptome
PLEKHA4	Factor5	3.4559063462179046e-7	Human transcriptome
PLEKHA5	Factor5	1.826138755933453e-4	Human transcriptome
PLEKHA6	Factor5	-4.4959923713489366e-4	Human transcriptome
PLEKHA7	Factor5	-0.007549565780071718	Human transcriptome
PLEKHA8	Factor5	8.24034201775817e-6	Human transcriptome
PLEKHB2	Factor5	-1.3272406816683152e-5	Human transcriptome
PLEKHF1	Factor5	-4.437452022243766e-6	Human transcriptome
PLEKHF2	Factor5	1.167622736940453e-5	Human transcriptome
PLEKHG1	Factor5	-7.226386485532553e-5	Human transcriptome
PLEKHG2	Factor5	2.2238440726966377e-4	Human transcriptome
PLEKHG3	Factor5	-3.1369668156333184e-4	Human transcriptome
PLEKHG4	Factor5	8.473508911292825e-6	Human transcriptome
PLEKHG5	Factor5	1.9053524265404799e-6	Human transcriptome
PLEKHG6	Factor5	-6.380354827656633e-4	Human transcriptome
PLEKHH1	Factor5	-8.700614430549001e-6	Human transcriptome
PLEKHH2	Factor5	7.373966091211041e-6	Human transcriptome
PLEKHH3	Factor5	-2.6435963694679753e-4	Human transcriptome
PLEKHJ1	Factor5	-5.09510942447136e-6	Human transcriptome
PLEKHM1	Factor5	-1.9812235832335757e-4	Human transcriptome
PLEKHM1P1	Factor5	-8.267860992998651e-4	Human transcriptome
PLEKHM2	Factor5	-6.444625133238939e-5	Human transcriptome
PLEKHM3	Factor5	-1.3745764046232033e-6	Human transcriptome
PLEKHN1	Factor5	-3.393764514213194e-4	Human transcriptome
PLEKHO1	Factor5	1.7258440313472507e-6	Human transcriptome
PLEKHO2	Factor5	-4.7648474723127306e-5	Human transcriptome
PLIN2	Factor5	2.2547431202975662e-5	Human transcriptome
PLIN3	Factor5	-0.0020983351644193273	Human transcriptome
PLK1	Factor5	2.878245794246994e-4	Human transcriptome
PLK2	Factor5	9.98894395653816e-4	Human transcriptome
PLK3	Factor5	-2.3720366217951102e-4	Human transcriptome
PLK4	Factor5	6.895807761737023e-6	Human transcriptome
PLLP	Factor5	-1.712727720672202e-5	Human transcriptome
PLN	Factor5	7.736589241810139e-4	Human transcriptome
PLOD1	Factor5	6.959623871157472e-4	Human transcriptome
PLOD2	Factor5	0.0058535564827530044	Human transcriptome
PLOD3	Factor5	0.0010804177973761896	Human transcriptome
PLP2	Factor5	1.5241272257678748e-4	Human transcriptome
PLPP1	Factor5	1.8971720143471702e-4	Human transcriptome
PLPP2	Factor5	7.070128458716988e-5	Human transcriptome
PLPP3	Factor5	8.540246961643812e-5	Human transcriptome
PLPP5	Factor5	4.45554147977192e-6	Human transcriptome
PLPP6	Factor5	-3.6222132497355388e-6	Human transcriptome
PLPPR2	Factor5	-1.646267062146785e-6	Human transcriptome
PLRG1	Factor5	3.878850080408267e-5	Human transcriptome
PLS1	Factor5	3.321555316379291e-4	Human transcriptome
PLS3	Factor5	-1.345681152967597e-5	Human transcriptome
PLSCR1	Factor5	-3.0849552908981183e-4	Human transcriptome
PLSCR4	Factor5	-1.1390905739879608e-7	Human transcriptome
PLTP	Factor5	0.008211734675268029	Human transcriptome
PLVAP	Factor5	1.739282981613089e-5	Human transcriptome
PLXDC1	Factor5	2.6839661676161956e-5	Human transcriptome
PLXDC2	Factor5	5.5785859705142526e-5	Human transcriptome
PLXNA1	Factor5	5.8621551327413485e-5	Human transcriptome
PLXNA2	Factor5	-2.9704778166081706e-4	Human transcriptome
PLXNA3	Factor5	3.75207845892664e-5	Human transcriptome
PLXNA4	Factor5	0.009038775142231866	Human transcriptome
PLXNB1	Factor5	4.160944046964151e-7	Human transcriptome
PLXNB2	Factor5	-3.47883599821231e-4	Human transcriptome
PLXNC1	Factor5	-3.339455991653219e-5	Human transcriptome
PLXND1	Factor5	1.1557227639289967e-4	Human transcriptome
PM20D2	Factor5	-5.057597493752886e-6	Human transcriptome
PMAIP1	Factor5	-1.0865113730538207e-4	Human transcriptome
PMEPA1	Factor5	0.045157859204874605	Human transcriptome
PMF1	Factor5	-1.5023782862030963e-7	Human transcriptome
PML	Factor5	3.368115783480675e-6	Human transcriptome
PMM1	Factor5	-0.001515915771710182	Human transcriptome
PMM2	Factor5	1.4394485439332998e-6	Human transcriptome
PMP22	Factor5	0.016895597792704452	Human transcriptome
PMPCA	Factor5	-2.8788737539693736e-5	Human transcriptome
PMPCB	Factor5	1.6616068235953278e-6	Human transcriptome
PMS1	Factor5	2.2962892833409813e-5	Human transcriptome
PMS2	Factor5	2.1632508342091382e-06	Human transcriptome
PMVK	Factor5	-8.147028372922758e-5	Human transcriptome
PNISR	Factor5	0.0018745471761581977	Human transcriptome
PNKD	Factor5	8.020966571743597e-6	Human transcriptome
PNKP	Factor5	-2.9942733015183205e-6	Human transcriptome
PNLIPRP3	Factor5	-7.569484033216604e-4	Human transcriptome
PNMA1	Factor5	-2.6267557424787184e-5	Human transcriptome
PNN	Factor5	8.82796041018582e-4	Human transcriptome
PNO1	Factor5	1.2608166165390885e-5	Human transcriptome
PNP	Factor5	8.296797906198844e-5	Human transcriptome
PNPLA2	Factor5	-4.9026425663814514e-5	Human transcriptome
PNPLA4	Factor5	1.761907491907953e-5	Human transcriptome
PNPLA6	Factor5	-2.2832971831561274e-5	Human transcriptome
PNPLA8	Factor5	3.6562254715958707e-5	Human transcriptome
PNPT1	Factor5	2.6104044368734384e-5	Human transcriptome
PNRC1	Factor5	-0.0025293265844420604	Human transcriptome
PNRC2	Factor5	3.3969573274078923e-05	Human transcriptome
POC1B	Factor5	1.0344992867678371e-4	Human transcriptome
POC5	Factor5	9.957920965129722e-7	Human transcriptome
PODXL	Factor5	2.151220264513127e-5	Human transcriptome
PODXL2	Factor5	5.304121182612958e-6	Human transcriptome
POF1B	Factor5	-0.001274646403618719	Human transcriptome
POFUT1	Factor5	-6.330869954881557e-5	Human transcriptome
POFUT2	Factor5	2.0276097873217234e-7	Human transcriptome
POGK	Factor5	-1.5777897774170365e-5	Human transcriptome
POGLUT1	Factor5	1.264261693496145e-4	Human transcriptome
POGZ	Factor5	2.1035325343009987e-5	Human transcriptome
POLA1	Factor5	-2.108308218527677e-5	Human transcriptome
POLB	Factor5	1.9716148925142782e-5	Human transcriptome
POLD1	Factor5	-2.578078575190725e-5	Human transcriptome
POLD2	Factor5	-1.0664886928502274e-5	Human transcriptome
POLD3	Factor5	7.4301880875285555e-6	Human transcriptome
POLDIP2	Factor5	-4.0083591881406795e-4	Human transcriptome
POLDIP3	Factor5	-8.181511861036163e-4	Human transcriptome
POLE	Factor5	-6.678037562794057e-4	Human transcriptome
POLE2	Factor5	5.292695261132469e-6	Human transcriptome
POLE3	Factor5	1.0966611739875262e-6	Human transcriptome
POLE4	Factor5	1.8028329559293446e-6	Human transcriptome
POLG	Factor5	-9.415442732380836e-5	Human transcriptome
POLG2	Factor5	-2.091988943925965e-6	Human transcriptome
POLH	Factor5	1.2874156383223591e-5	Human transcriptome
POLI	Factor5	1.5818504024770393e-5	Human transcriptome
POLK	Factor5	6.254625562526738e-5	Human transcriptome
POLL	Factor5	-1.6535930250499326e-5	Human transcriptome
POLM	Factor5	-6.761684460705772e-6	Human transcriptome
