feature	factor	value	view
USP30	Factor4	-0.15132471891860377	Human transcriptome
USP31	Factor4	0.005473250579694467	Human transcriptome
USP32	Factor4	-0.5759418073773858	Human transcriptome
USP33	Factor4	-0.20094085205969547	Human transcriptome
USP34	Factor4	-0.2318846820381266	Human transcriptome
USP35	Factor4	-9.908400282522703e-4	Human transcriptome
USP36	Factor4	0.32982620554517406	Human transcriptome
USP37	Factor4	0.0060316871061091	Human transcriptome
USP38	Factor4	6.01018538917216e-4	Human transcriptome
USP39	Factor4	-0.016715889745854424	Human transcriptome
USP4	Factor4	-0.7730038187143184	Human transcriptome
USP40	Factor4	-0.6570523112663911	Human transcriptome
USP42	Factor4	0.016904991364097358	Human transcriptome
USP43	Factor4	0.002217870303147817	Human transcriptome
USP45	Factor4	0.002245803431238963	Human transcriptome
USP46	Factor4	-0.06806213927933848	Human transcriptome
USP47	Factor4	-0.09502833391618594	Human transcriptome
USP48	Factor4	-0.398786208148177	Human transcriptome
USP49	Factor4	-0.001632320234277177	Human transcriptome
USP5	Factor4	0.04725685878388922	Human transcriptome
USP53	Factor4	-0.7513000224011464	Human transcriptome
USP54	Factor4	-0.2660315904064626	Human transcriptome
USP6NL	Factor4	-0.07046184322626804	Human transcriptome
USP7	Factor4	0.13793121346171036	Human transcriptome
USP8	Factor4	-0.3562496488679577	Human transcriptome
USP9X	Factor4	-0.33860446453322474	Human transcriptome
USP9Y	Factor4	-0.3630853946183217	Human transcriptome
USPL1	Factor4	-0.006804666005875565	Human transcriptome
UST	Factor4	-0.04541773753222695	Human transcriptome
UTP11	Factor4	0.4326163854045324	Human transcriptome
UTP14A	Factor4	0.03577870291525387	Human transcriptome
UTP15	Factor4	0.06421958576632457	Human transcriptome
UTP18	Factor4	0.02338456555050017	Human transcriptome
UTP20	Factor4	0.603414833936886	Human transcriptome
UTP23	Factor4	0.04543714417798467	Human transcriptome
UTP3	Factor4	0.09216411956702855	Human transcriptome
UTP4	Factor4	0.5693834104945231	Human transcriptome
UTP6	Factor4	0.37140214248544756	Human transcriptome
UTRN	Factor4	0.049302129330720465	Human transcriptome
UTY	Factor4	-0.22210436154586546	Human transcriptome
UVRAG	Factor4	-0.3084587617462693	Human transcriptome
UVSSA	Factor4	-0.0064174017874914615	Human transcriptome
UXS1	Factor4	-0.04156497378028647	Human transcriptome
UXT	Factor4	0.0015001481053817883	Human transcriptome
VAC14	Factor4	-0.09025145700903711	Human transcriptome
VAMP2	Factor4	-0.16243133114566743	Human transcriptome
VAMP3	Factor4	-0.02358343201851992	Human transcriptome
VAMP4	Factor4	-0.17667433013916042	Human transcriptome
VAMP8	Factor4	-0.27136294033007413	Human transcriptome
VANGL1	Factor4	0.042896528200455336	Human transcriptome
VANGL2	Factor4	-0.22019560416906636	Human transcriptome
VAPA	Factor4	-0.006506181524717378	Human transcriptome
VAPB	Factor4	7.146011049931394e-4	Human transcriptome
VARS	Factor4	0.4365726364303323	Human transcriptome
VASN	Factor4	-0.1681386015243467	Human transcriptome
VASP	Factor4	0.009760671821696092	Human transcriptome
VAT1	Factor4	-0.3435394746300974	Human transcriptome
VAV1	Factor4	3.479291896796247e-4	Human transcriptome
VAV2	Factor4	0.15706734357464286	Human transcriptome
VAV3	Factor4	-0.6257321464068988	Human transcriptome
VBP1	Factor4	0.14315552605848067	Human transcriptome
VCAN	Factor4	0.005109895254242764	Human transcriptome
VCL	Factor4	0.04082241684211146	Human transcriptome
VCP	Factor4	0.021949176924077794	Human transcriptome
VCPIP1	Factor4	-0.22657951832998344	Human transcriptome
VCPKMT	Factor4	0.003440475192910838	Human transcriptome
VDAC1	Factor4	-0.002829127728623108	Human transcriptome
VDAC2	Factor4	-0.17201912822270607	Human transcriptome
VDAC3	Factor4	0.3413154905030084	Human transcriptome
VDR	Factor4	0.6650452478927804	Human transcriptome
VEGFA	Factor4	-0.2386745765352682	Human transcriptome
VEGFB	Factor4	-0.1352127214196657	Human transcriptome
VEGFC	Factor4	0.01724184293996975	Human transcriptome
VEZF1	Factor4	-0.008561190709047364	Human transcriptome
VEZT	Factor4	-0.254054640022524	Human transcriptome
VGLL3	Factor4	-0.0385541987433082	Human transcriptome
VGLL4	Factor4	-0.1511212625906962	Human transcriptome
VHL	Factor4	-0.01181812955569041	Human transcriptome
VIM	Factor4	-0.02602826511516169	Human transcriptome
VIMP	Factor4	-0.0013673497038067064	Human transcriptome
VIPAS39	Factor4	-0.0961307952663656	Human transcriptome
VIPR1	Factor4	-0.21738229968115005	Human transcriptome
VKORC1	Factor4	-6.698067731783085e-4	Human transcriptome
VKORC1L1	Factor4	0.01722185352084548	Human transcriptome
VLDLR	Factor4	-0.5393092915444522	Human transcriptome
VMA21	Factor4	0.007377375228825609	Human transcriptome
VMP1	Factor4	-0.17903954601650396	Human transcriptome
VOPP1	Factor4	0.46113417889922187	Human transcriptome
VPS11	Factor4	-0.3860240159168884	Human transcriptome
VPS13A	Factor4	-0.0994741408737089	Human transcriptome
VPS13B	Factor4	-0.20045460212817423	Human transcriptome
VPS13C	Factor4	-0.39834947712017627	Human transcriptome
VPS13D	Factor4	-0.459299509276549	Human transcriptome
VPS16	Factor4	-0.017738849925620942	Human transcriptome
VPS18	Factor4	-1.6181854619983847e-4	Human transcriptome
VPS25	Factor4	0.011721461761493513	Human transcriptome
VPS26A	Factor4	-0.07804005044514611	Human transcriptome
VPS26B	Factor4	-0.16050022533365824	Human transcriptome
VPS28	Factor4	-0.5757189964913975	Human transcriptome
VPS29	Factor4	0.3446802972307734	Human transcriptome
VPS33A	Factor4	-0.013267783669289799	Human transcriptome
VPS35	Factor4	0.0013606853054977954	Human transcriptome
VPS36	Factor4	-0.31834604395654803	Human transcriptome
VPS37A	Factor4	-0.006618753866905397	Human transcriptome
VPS37B	Factor4	-0.05072972437407708	Human transcriptome
VPS37C	Factor4	-0.025128616025595015	Human transcriptome
VPS39	Factor4	-0.9786189229324869	Human transcriptome
VPS41	Factor4	-0.28289335386757186	Human transcriptome
VPS45	Factor4	-0.10239496071025478	Human transcriptome
VPS4A	Factor4	0.007030300003283324	Human transcriptome
VPS4B	Factor4	-0.2065242047496989	Human transcriptome
VPS50	Factor4	0.0036028548531588716	Human transcriptome
VPS51	Factor4	-0.08868635330532587	Human transcriptome
VPS52	Factor4	-0.013430457999297487	Human transcriptome
VPS53	Factor4	-0.023382034212394733	Human transcriptome
VPS54	Factor4	0.001714100391603155	Human transcriptome
VPS72	Factor4	-0.02941483999237112	Human transcriptome
VPS8	Factor4	-0.6650989757427772	Human transcriptome
VPS9D1	Factor4	-0.07902134911784023	Human transcriptome
VPS9D1-AS1	Factor4	0.016809846075576805	Human transcriptome
VRK1	Factor4	0.6147387924466569	Human transcriptome
VRK2	Factor4	0.10629418145044561	Human transcriptome
VRK3	Factor4	-0.23701583734402895	Human transcriptome
VSIG10	Factor4	-0.15640617756384426	Human transcriptome
VSIG10L	Factor4	-0.07252345485102021	Human transcriptome
VSIG2	Factor4	-5.206813901954446e-5	Human transcriptome
VSNL1	Factor4	-0.01097693208901671	Human transcriptome
VTA1	Factor4	0.02273275259963343	Human transcriptome
VTI1A	Factor4	-0.011950739386684015	Human transcriptome
VTI1B	Factor4	-0.00255254746155847	Human transcriptome
VWA1	Factor4	0.1159252293666501	Human transcriptome
VWA5A	Factor4	-0.7175871622156896	Human transcriptome
VWA8	Factor4	-0.020812431190692503	Human transcriptome
VWA9	Factor4	8.957952809252504e-4	Human transcriptome
VWF	Factor4	-0.01814193590825641	Human transcriptome
WAC	Factor4	-0.1503104556695756	Human transcriptome
WAC-AS1	Factor4	-0.018886086610349007	Human transcriptome
WAPL	Factor4	0.04726173681894761	Human transcriptome
WARS	Factor4	-0.05016518584177641	Human transcriptome
WARS2	Factor4	2.5872168957997993e-4	Human transcriptome
WASF1	Factor4	-0.02017988950136352	Human transcriptome
WASF2	Factor4	-0.36616164717855204	Human transcriptome
WASL	Factor4	-0.20269137448827504	Human transcriptome
WBP11	Factor4	0.18853365090003046	Human transcriptome
WBP1L	Factor4	-0.6597630920590446	Human transcriptome
WBP2	Factor4	-1.4264204302889816	Human transcriptome
WBP4	Factor4	-0.025110165367022864	Human transcriptome
WBSCR22	Factor4	0.011531524347161865	Human transcriptome
WDCP	Factor4	1.7802583928575762e-4	Human transcriptome
WDFY1	Factor4	-0.017201383823817414	Human transcriptome
WDFY2	Factor4	-0.3144070338904371	Human transcriptome
WDFY3	Factor4	-0.5994195425450871	Human transcriptome
WDFY4	Factor4	-3.7955161659656043e-4	Human transcriptome
WDHD1	Factor4	0.06858668529859946	Human transcriptome
WDR1	Factor4	0.039745620325962364	Human transcriptome
WDR11	Factor4	-0.539710087157035	Human transcriptome
WDR12	Factor4	0.3033395592231509	Human transcriptome
WDR13	Factor4	-0.23601594139551113	Human transcriptome
WDR18	Factor4	-5.815727375291751e-4	Human transcriptome
WDR19	Factor4	-0.08304692592654486	Human transcriptome
WDR20	Factor4	-0.003893472335383224	Human transcriptome
WDR24	Factor4	-2.3230111791896346e-4	Human transcriptome
WDR26	Factor4	-0.3755587195391546	Human transcriptome
WDR27	Factor4	-0.009399624119347142	Human transcriptome
WDR3	Factor4	0.7272873123188742	Human transcriptome
WDR31	Factor4	-0.016950527810533127	Human transcriptome
WDR33	Factor4	0.0364701283211832	Human transcriptome
WDR34	Factor4	0.10621674073338712	Human transcriptome
WDR35	Factor4	0.003918994145424402	Human transcriptome
WDR36	Factor4	0.5902571422464096	Human transcriptome
WDR37	Factor4	-0.006049306757198312	Human transcriptome
WDR4	Factor4	0.16135335460723116	Human transcriptome
WDR41	Factor4	-0.030440354070620033	Human transcriptome
WDR43	Factor4	0.20116943662818998	Human transcriptome
WDR44	Factor4	-0.10013591891796511	Human transcriptome
WDR45	Factor4	-0.039356618748506315	Human transcriptome
WDR45B	Factor4	-0.04806679398708772	Human transcriptome
WDR46	Factor4	0.04730489251241044	Human transcriptome
WDR47	Factor4	-0.5709687910971659	Human transcriptome
WDR48	Factor4	-0.36335590779005866	Human transcriptome
WDR5	Factor4	0.7784473600934796	Human transcriptome
WDR53	Factor4	0.0018836045977655232	Human transcriptome
WDR54	Factor4	3.6957376423482925e-5	Human transcriptome
WDR55	Factor4	0.008087813522963488	Human transcriptome
WDR59	Factor4	-0.010438080992914892	Human transcriptome
WDR6	Factor4	-3.2904472858912915e-4	Human transcriptome
WDR60	Factor4	-0.037310604620230683	Human transcriptome
WDR61	Factor4	0.008975887890245355	Human transcriptome
WDR62	Factor4	0.02520027003149472	Human transcriptome
WDR66	Factor4	0.0013070459651380682	Human transcriptome
WDR7	Factor4	-0.02994748420337796	Human transcriptome
WDR70	Factor4	-0.0026477228889157157	Human transcriptome
WDR73	Factor4	5.138940355753796e-4	Human transcriptome
WDR74	Factor4	0.014115977951917234	Human transcriptome
WDR75	Factor4	0.8480752757087018	Human transcriptome
WDR76	Factor4	0.3580520915841871	Human transcriptome
WDR77	Factor4	0.07205029232331861	Human transcriptome
WDR81	Factor4	0.0035400720065792996	Human transcriptome
WDR82	Factor4	0.04775792252224321	Human transcriptome
WDR89	Factor4	0.014792970015852136	Human transcriptome
WDR90	Factor4	0.03643746752942962	Human transcriptome
WDR91	Factor4	0.001615052102972508	Human transcriptome
WDSUB1	Factor4	-0.2804636817582215	Human transcriptome
WDTC1	Factor4	-0.6987905257253786	Human transcriptome
WDYHV1	Factor4	6.064966710942668e-6	Human transcriptome
WEE1	Factor4	-0.0339736007891504	Human transcriptome
WFDC12	Factor4	-0.048779547126335206	Human transcriptome
WFDC21P	Factor4	0.0010751788170553951	Human transcriptome
WFDC5	Factor4	-0.0067944253031524205	Human transcriptome
WFS1	Factor4	-0.013690744670663219	Human transcriptome
WHAMM	Factor4	-0.012697244715895931	Human transcriptome
WHRN	Factor4	-0.007737989444556285	Human transcriptome
WHSC1	Factor4	0.8089850008233861	Human transcriptome
WHSC1L1	Factor4	-0.4837971933107904	Human transcriptome
WIPF1	Factor4	0.0748256464126236	Human transcriptome
WIPF2	Factor4	-0.4587033792049575	Human transcriptome
WIPI1	Factor4	-0.44859060575628684	Human transcriptome
WIPI2	Factor4	-0.7716122037546078	Human transcriptome
WIZ	Factor4	0.08908169831906633	Human transcriptome
WLS	Factor4	-0.14486935299664583	Human transcriptome
WNK1	Factor4	-0.04301158114036195	Human transcriptome
WNT10A	Factor4	-0.015548028289306424	Human transcriptome
WNT2B	Factor4	-0.042492573506750016	Human transcriptome
WNT4	Factor4	-0.1887735621307275	Human transcriptome
WNT5A	Factor4	0.011046327096034885	Human transcriptome
WNT5B	Factor4	-0.0011163563693295637	Human transcriptome
WNT7A	Factor4	0.010586150424663036	Human transcriptome
WNT7B	Factor4	0.022636033094841822	Human transcriptome
WNT9A	Factor4	-0.0014541255214874503	Human transcriptome
WRAP53	Factor4	0.010836639949377651	Human transcriptome
WRAP73	Factor4	-0.003623181809935622	Human transcriptome
WRB	Factor4	-0.0076120251398234026	Human transcriptome
WRN	Factor4	7.710411157967622e-4	Human transcriptome
WRNIP1	Factor4	0.003202435873794129	Human transcriptome
WSB1	Factor4	-1.1279055303903127	Human transcriptome
WSB2	Factor4	-0.3832910847691889	Human transcriptome
WT1	Factor4	0.21678999700164064	Human transcriptome
WTAP	Factor4	0.011955221013506514	Human transcriptome
WTIP	Factor4	-6.770602769146654e-4	Human transcriptome
WWC1	Factor4	0.003758264612797288	Human transcriptome
WWC2	Factor4	-0.006258591961539213	Human transcriptome
WWC3	Factor4	-0.0762598671888151	Human transcriptome
WWOX	Factor4	-0.0029151813874252436	Human transcriptome
WWP1	Factor4	-0.15528942502783685	Human transcriptome
WWP2	Factor4	-7.994615170292225e-4	Human transcriptome
WWTR1	Factor4	0.030807548381671684	Human transcriptome
XAB2	Factor4	0.006550317499866524	Human transcriptome
XAF1	Factor4	-0.004513866228796021	Human transcriptome
XBP1	Factor4	-0.022670373286676107	Human transcriptome
XDH	Factor4	-0.5232110517228277	Human transcriptome
XG	Factor4	-0.1072939392685863	Human transcriptome
XIAP	Factor4	-0.5162587367933034	Human transcriptome
XIST	Factor4	0.0021487483325274073	Human transcriptome
XK	Factor4	0.0018733286732702862	Human transcriptome
XKRX	Factor4	6.266920203675519e-4	Human transcriptome
XPA	Factor4	-0.004756475661183824	Human transcriptome
XPC	Factor4	-0.14406506309375924	Human transcriptome
XPNPEP1	Factor4	0.010851911271151244	Human transcriptome
XPNPEP3	Factor4	-0.002013679423860282	Human transcriptome
XPO1	Factor4	-4.033532417652807e-4	Human transcriptome
XPO4	Factor4	0.04746191460654733	Human transcriptome
XPO5	Factor4	-0.01163399796059938	Human transcriptome
XPO6	Factor4	0.55061277357993	Human transcriptome
XPO7	Factor4	-0.10856154256168014	Human transcriptome
XPOT	Factor4	-0.1658184609264102	Human transcriptome
XPR1	Factor4	-0.034368884796902005	Human transcriptome
XRCC1	Factor4	-0.01733927661873239	Human transcriptome
XRCC2	Factor4	0.027180275905461456	Human transcriptome
XRCC3	Factor4	0.010392557712995939	Human transcriptome
XRCC4	Factor4	0.010799491156755563	Human transcriptome
XRCC5	Factor4	0.01704986775523653	Human transcriptome
XRCC6	Factor4	0.03534894105854399	Human transcriptome
XRN1	Factor4	-0.774688186208802	Human transcriptome
XRN2	Factor4	0.020517330187646624	Human transcriptome
XRRA1	Factor4	-0.004927958839494186	Human transcriptome
XXYLT1	Factor4	0.039320152884177374	Human transcriptome
XYLT1	Factor4	-0.0021886305205289984	Human transcriptome
XYLT2	Factor4	0.011384583422757713	Human transcriptome
YAE1D1	Factor4	0.0033585983828384315	Human transcriptome
YAF2	Factor4	8.102011826012156e-5	Human transcriptome
YAP1	Factor4	-0.15088031942755156	Human transcriptome
YARS	Factor4	-0.2213168506181891	Human transcriptome
YARS2	Factor4	0.0017726448826509893	Human transcriptome
YBEY	Factor4	3.514804943818551e-4	Human transcriptome
YBX1	Factor4	0.10042458494539976	Human transcriptome
YBX3	Factor4	-0.06646767840483875	Human transcriptome
YDJC	Factor4	1.3752948204267805e-4	Human transcriptome
YEATS2	Factor4	0.03710941059298683	Human transcriptome
YEATS4	Factor4	0.012956567028605122	Human transcriptome
YES1	Factor4	-0.0629290680077349	Human transcriptome
YIF1A	Factor4	-0.12442146897763197	Human transcriptome
YIF1B	Factor4	-0.03361164287820891	Human transcriptome
YIPF1	Factor4	-0.021474885894410305	Human transcriptome
YIPF2	Factor4	-0.195546029479623	Human transcriptome
YIPF3	Factor4	-0.8280594881032558	Human transcriptome
YIPF4	Factor4	-0.4083971682543669	Human transcriptome
YIPF5	Factor4	-0.12060587325709658	Human transcriptome
YIPF6	Factor4	0.0015312594490678405	Human transcriptome
YKT6	Factor4	0.03031971291697409	Human transcriptome
YLPM1	Factor4	0.8134402701593965	Human transcriptome
YME1L1	Factor4	0.006870923910109503	Human transcriptome
YOD1	Factor4	0.020278923080258283	Human transcriptome
YPEL2	Factor4	-0.4297850341934854	Human transcriptome
YPEL3	Factor4	-0.5504707923280981	Human transcriptome
YPEL5	Factor4	-1.366918844203284	Human transcriptome
YRDC	Factor4	-0.006997782991556949	Human transcriptome
YTHDC1	Factor4	-0.19924900578404967	Human transcriptome
YTHDC2	Factor4	-0.01603306647119206	Human transcriptome
YTHDF1	Factor4	0.3489403083983195	Human transcriptome
YTHDF2	Factor4	-0.07854599706603138	Human transcriptome
YTHDF3	Factor4	-0.4934673979933642	Human transcriptome
YWHAB	Factor4	-3.584621472900821e-4	Human transcriptome
YWHAE	Factor4	-0.013327162925381811	Human transcriptome
YWHAG	Factor4	-0.08505469388395656	Human transcriptome
YWHAH	Factor4	0.020182573819548372	Human transcriptome
YWHAQ	Factor4	0.029407790867816294	Human transcriptome
YWHAZ	Factor4	-0.005899006321337104	Human transcriptome
YY1	Factor4	-0.11172469981280381	Human transcriptome
YY1AP1	Factor4	-0.23072933582458735	Human transcriptome
ZADH2	Factor4	-0.34416434964538667	Human transcriptome
ZAP70	Factor4	4.4226485358773873e-4	Human transcriptome
ZBED2	Factor4	0.04555599361097145	Human transcriptome
ZBED3	Factor4	-0.016208777023599685	Human transcriptome
ZBED4	Factor4	2.4316917433897552e-4	Human transcriptome
ZBED5	Factor4	-2.5041491620872035e-4	Human transcriptome
ZBED5-AS1	Factor4	-0.012349129717366627	Human transcriptome
ZBTB1	Factor4	-0.05146535538307703	Human transcriptome
ZBTB10	Factor4	-0.1300892873222545	Human transcriptome
ZBTB11	Factor4	0.0041004134116433754	Human transcriptome
ZBTB14	Factor4	0.00384753767542636	Human transcriptome
ZBTB16	Factor4	-5.4466796323931455e-5	Human transcriptome
