feature	factor	value	view
TIMP2	Factor4	0.196367929256258	Human transcriptome
TIMP3	Factor4	0.0017855664520518787	Human transcriptome
TINAGL1	Factor4	8.819795064796689e-4	Human transcriptome
TINCR	Factor4	7.767792895294856e-5	Human transcriptome
TINF2	Factor4	-1.6200660861391895e-6	Human transcriptome
TIPARP	Factor4	0.154133895166826	Human transcriptome
TIPIN	Factor4	9.848560547187667e-7	Human transcriptome
TIPRL	Factor4	-2.7937977766417075e-7	Human transcriptome
TJAP1	Factor4	7.977465539671744e-6	Human transcriptome
TJP1	Factor4	0.4591090398230254	Human transcriptome
TJP2	Factor4	1.6836163252197052e-5	Human transcriptome
TJP3	Factor4	0.09199543320226901	Human transcriptome
TK1	Factor4	-1.6638783424253275e-5	Human transcriptome
TK2	Factor4	-3.9685172235778164e-7	Human transcriptome
TKFC	Factor4	-3.66408130429452e-6	Human transcriptome
TKT	Factor4	5.344371031967917e-5	Human transcriptome
TLCD2	Factor4	2.369995728366077e-5	Human transcriptome
TLDC1	Factor4	3.486290761481717e-5	Human transcriptome
TLE1	Factor4	-4.87149567782317e-6	Human transcriptome
TLE2	Factor4	1.2145556313939195e-5	Human transcriptome
TLE3	Factor4	6.502575188824946e-5	Human transcriptome
TLE4	Factor4	-1.5706890434687644e-6	Human transcriptome
TLK1	Factor4	4.305750308418947e-6	Human transcriptome
TLK2	Factor4	-3.0998500699209774e-6	Human transcriptome
TLN1	Factor4	6.171274233633118e-4	Human transcriptome
TLR1	Factor4	6.656092284881607e-7	Human transcriptome
TLR2	Factor4	-1.6223632564160388e-5	Human transcriptome
TLR3	Factor4	1.2121377474760203e-5	Human transcriptome
TLR5	Factor4	-2.3562465651476678e-9	Human transcriptome
TM2D1	Factor4	3.4431109928960924e-6	Human transcriptome
TM2D2	Factor4	2.4846096041639562e-5	Human transcriptome
TM2D3	Factor4	8.610282055636817e-7	Human transcriptome
TM4SF1	Factor4	0.2576379715421929	Human transcriptome
TM7SF2	Factor4	-2.1902303692470386e-6	Human transcriptome
TM7SF3	Factor4	-3.2996753762904334e-5	Human transcriptome
TM9SF2	Factor4	2.2065682249019692e-4	Human transcriptome
TM9SF3	Factor4	2.5945543961845944e-4	Human transcriptome
TM9SF4	Factor4	2.006341280696517e-6	Human transcriptome
TMA16	Factor4	-4.141089501646411e-6	Human transcriptome
TMBIM1	Factor4	0.42919613262790196	Human transcriptome
TMBIM4	Factor4	1.6123986752652777e-5	Human transcriptome
TMBIM6	Factor4	0.4614488374429619	Human transcriptome
TMC1	Factor4	0.02918370570055214	Human transcriptome
TMC4	Factor4	1.1312862366941237e-4	Human transcriptome
TMC6	Factor4	-5.071951473763834e-6	Human transcriptome
TMC8	Factor4	-1.2524750896230153e-5	Human transcriptome
TMCC1	Factor4	7.93800043747389e-6	Human transcriptome
TMCC3	Factor4	4.0382873900674214e-6	Human transcriptome
TMCO1	Factor4	-2.7802468303511264e-5	Human transcriptome
TMCO3	Factor4	-5.887185664690758e-6	Human transcriptome
TMCO4	Factor4	0.035500616550084914	Human transcriptome
TMCO6	Factor4	2.944566201665883e-6	Human transcriptome
TMED10	Factor4	1.8069729362483225e-4	Human transcriptome
TMED2	Factor4	3.5165851475646697e-4	Human transcriptome
TMED3	Factor4	0.13337911110514783	Human transcriptome
TMED4	Factor4	2.520387172649279e-6	Human transcriptome
TMED5	Factor4	-3.1033849043205296e-5	Human transcriptome
TMED7	Factor4	-7.333265155439234e-5	Human transcriptome
TMED8	Factor4	3.4461122975282465e-6	Human transcriptome
TMED9	Factor4	-1.2779467420184829e-5	Human transcriptome
TMEM101	Factor4	3.0656744160122765e-7	Human transcriptome
TMEM104	Factor4	9.294742528299122e-6	Human transcriptome
TMEM106B	Factor4	-1.5867675011333951e-6	Human transcriptome
TMEM106C	Factor4	-3.114185634322967e-8	Human transcriptome
TMEM107	Factor4	2.0948521087629634e-7	Human transcriptome
TMEM109	Factor4	1.8631944046757446e-5	Human transcriptome
TMEM11	Factor4	-1.0826578545771471e-6	Human transcriptome
TMEM115	Factor4	-1.242519809520266e-6	Human transcriptome
TMEM116	Factor4	1.7002702487388892e-6	Human transcriptome
TMEM117	Factor4	2.810801412975131e-7	Human transcriptome
TMEM120A	Factor4	1.2052266875815476e-5	Human transcriptome
TMEM120B	Factor4	1.1659854549157907e-6	Human transcriptome
TMEM123	Factor4	-4.973656671895474e-4	Human transcriptome
TMEM125	Factor4	4.570874250609871e-6	Human transcriptome
TMEM126A	Factor4	1.913130533830953e-8	Human transcriptome
TMEM126B	Factor4	-1.4095084707828628e-5	Human transcriptome
TMEM127	Factor4	0.14316647229279258	Human transcriptome
TMEM128	Factor4	2.5035765727502346e-6	Human transcriptome
TMEM129	Factor4	-1.0253084876103352e-6	Human transcriptome
TMEM131	Factor4	2.7799940556721885e-5	Human transcriptome
TMEM132A	Factor4	2.9285128010386956e-6	Human transcriptome
TMEM134	Factor4	9.11146593230803e-7	Human transcriptome
TMEM135	Factor4	8.005198094151359e-7	Human transcriptome
TMEM138	Factor4	-9.045040931527146e-7	Human transcriptome
TMEM140	Factor4	3.6254631824821925e-6	Human transcriptome
TMEM141	Factor4	3.168041759391636e-5	Human transcriptome
TMEM144	Factor4	7.772835180352898e-6	Human transcriptome
TMEM147	Factor4	1.2478107904126985e-5	Human transcriptome
TMEM14A	Factor4	-9.037056132144153e-6	Human transcriptome
TMEM14B	Factor4	1.7714030281437689e-6	Human transcriptome
TMEM14C	Factor4	2.1685287529308017e-5	Human transcriptome
TMEM150A	Factor4	3.5348596876586e-6	Human transcriptome
TMEM154	Factor4	0.2641730378522098	Human transcriptome
TMEM159	Factor4	0.084346268234706	Human transcriptome
TMEM161A	Factor4	1.9115018579484436e-6	Human transcriptome
TMEM161B	Factor4	1.600358144959224e-6	Human transcriptome
TMEM161B-AS1	Factor4	8.13930521401543e-5	Human transcriptome
TMEM164	Factor4	1.1019595585275887e-5	Human transcriptome
TMEM165	Factor4	-4.773401713570126e-5	Human transcriptome
TMEM167A	Factor4	-1.0497407223907303e-4	Human transcriptome
TMEM167B	Factor4	1.9828609823799818e-6	Human transcriptome
TMEM168	Factor4	8.986901089911417e-6	Human transcriptome
TMEM170A	Factor4	4.273694061511286e-6	Human transcriptome
TMEM173	Factor4	-5.9742498972530494e-5	Human transcriptome
TMEM175	Factor4	4.605267440867962e-6	Human transcriptome
TMEM179B	Factor4	1.1761982274352001e-6	Human transcriptome
TMEM18	Factor4	-6.909620947263861e-7	Human transcriptome
TMEM181	Factor4	5.782349964031421e-6	Human transcriptome
TMEM183A	Factor4	2.7928354860184123e-6	Human transcriptome
TMEM184A	Factor4	0.11306605664573872	Human transcriptome
TMEM184B	Factor4	-1.9701356262115078e-5	Human transcriptome
TMEM184C	Factor4	-2.7454715242439864e-6	Human transcriptome
TMEM185A	Factor4	-7.130568011575536e-7	Human transcriptome
TMEM185B	Factor4	-3.321198724315272e-5	Human transcriptome
TMEM189	Factor4	-4.938750315488985e-7	Human transcriptome
TMEM19	Factor4	-8.160130609550491e-6	Human transcriptome
TMEM192	Factor4	-2.7063764811074727e-7	Human transcriptome
TMEM198B	Factor4	3.419075491389424e-6	Human transcriptome
TMEM2	Factor4	5.4494624563229135e-5	Human transcriptome
TMEM201	Factor4	-1.962548888867232e-6	Human transcriptome
TMEM203	Factor4	-3.0312307549555504e-6	Human transcriptome
TMEM204	Factor4	3.6705087559644317e-6	Human transcriptome
TMEM206	Factor4	1.3036298598292044e-5	Human transcriptome
TMEM208	Factor4	-4.272421163065125e-6	Human transcriptome
TMEM209	Factor4	8.268091060992964e-7	Human transcriptome
TMEM214	Factor4	-6.9157534082688655e-6	Human transcriptome
TMEM216	Factor4	6.176836766468618e-7	Human transcriptome
TMEM218	Factor4	3.8059568246837522e-6	Human transcriptome
TMEM219	Factor4	-7.979334153614492e-6	Human transcriptome
TMEM220	Factor4	4.345244408408977e-5	Human transcriptome
TMEM222	Factor4	-3.3138811705642512e-6	Human transcriptome
TMEM223	Factor4	1.657351619623292e-6	Human transcriptome
TMEM230	Factor4	-3.81675958708701e-6	Human transcriptome
TMEM237	Factor4	-1.9659247641703253e-6	Human transcriptome
TMEM242	Factor4	6.75108585297399e-6	Human transcriptome
TMEM243	Factor4	-5.635269694280535e-7	Human transcriptome
TMEM245	Factor4	2.69737667520627e-6	Human transcriptome
TMEM246	Factor4	4.419705452411376e-6	Human transcriptome
TMEM248	Factor4	3.401504661932013e-6	Human transcriptome
TMEM254	Factor4	2.42946317227563e-6	Human transcriptome
TMEM256	Factor4	7.669818115100864e-6	Human transcriptome
TMEM258	Factor4	7.5381465477230615e-6	Human transcriptome
TMEM259	Factor4	-2.5445487784021324e-6	Human transcriptome
TMEM260	Factor4	6.111838486683039e-7	Human transcriptome
TMEM261	Factor4	-2.8160765972821528e-6	Human transcriptome
TMEM263	Factor4	-2.7137401819483422e-6	Human transcriptome
TMEM267	Factor4	-2.5825005184908046e-6	Human transcriptome
TMEM268	Factor4	1.6065341022805844e-6	Human transcriptome
TMEM30A	Factor4	3.1742091287920583e-4	Human transcriptome
TMEM30B	Factor4	4.5019882328361114e-5	Human transcriptome
TMEM33	Factor4	-1.1236981343701705e-4	Human transcriptome
TMEM37	Factor4	1.2157209501777309e-4	Human transcriptome
TMEM38B	Factor4	9.792286193890912e-7	Human transcriptome
TMEM39A	Factor4	-1.7138416297903094e-7	Human transcriptome
TMEM39B	Factor4	5.484483024201464e-7	Human transcriptome
TMEM40	Factor4	0.20505012801643602	Human transcriptome
TMEM41A	Factor4	1.2826754803720548e-6	Human transcriptome
TMEM41B	Factor4	9.598322521254842e-6	Human transcriptome
TMEM42	Factor4	1.9233391813762787e-6	Human transcriptome
TMEM43	Factor4	-1.216843575986011e-6	Human transcriptome
TMEM45A	Factor4	-1.6964047789968321e-4	Human transcriptome
TMEM45B	Factor4	0.08817988485442148	Human transcriptome
TMEM47	Factor4	1.0576369623841402e-4	Human transcriptome
TMEM5	Factor4	-7.41878006249691e-9	Human transcriptome
TMEM50A	Factor4	-1.1585252353442173e-05	Human transcriptome
TMEM50B	Factor4	6.381134888868926e-6	Human transcriptome
TMEM51	Factor4	1.0253380392980812e-6	Human transcriptome
TMEM54	Factor4	3.2081763857805594e-5	Human transcriptome
TMEM55B	Factor4	3.565053554109331e-6	Human transcriptome
TMEM57	Factor4	0.1480266565315764	Human transcriptome
TMEM59	Factor4	0.011680724516659143	Human transcriptome
TMEM60	Factor4	1.3589035610451584e-5	Human transcriptome
TMEM62	Factor4	1.8260410863692235e-6	Human transcriptome
TMEM63A	Factor4	2.7197407052666656e-6	Human transcriptome
TMEM63B	Factor4	-7.653931111770855e-6	Human transcriptome
TMEM63C	Factor4	8.350313707719268e-7	Human transcriptome
TMEM64	Factor4	-2.8569242851084867e-6	Human transcriptome
TMEM65	Factor4	1.4040923901986382e-5	Human transcriptome
TMEM68	Factor4	5.462464828231125e-7	Human transcriptome
TMEM69	Factor4	-2.8809137950830516e-6	Human transcriptome
TMEM70	Factor4	-3.941120986420267e-6	Human transcriptome
TMEM79	Factor4	2.860703305688647e-4	Human transcriptome
TMEM80	Factor4	0.07282208419899638	Human transcriptome
TMEM86A	Factor4	1.2384243253046374e-4	Human transcriptome
TMEM87A	Factor4	4.9492826755441485e-6	Human transcriptome
TMEM87B	Factor4	-5.879138684684708e-7	Human transcriptome
TMEM8A	Factor4	0.07429646075352676	Human transcriptome
TMEM8B	Factor4	1.9124443353097944e-6	Human transcriptome
TMEM9	Factor4	-5.211054641390043e-6	Human transcriptome
TMEM94	Factor4	-1.2064238776415005e-5	Human transcriptome
TMEM97	Factor4	5.557389388776708e-6	Human transcriptome
TMEM98	Factor4	3.2972339961124682e-6	Human transcriptome
TMEM9B	Factor4	8.8909953168586e-6	Human transcriptome
TMF1	Factor4	0.031009643918927708	Human transcriptome
TMLHE	Factor4	1.4763749186413336e-6	Human transcriptome
TMOD2	Factor4	-5.021402980038083e-6	Human transcriptome
TMOD3	Factor4	0.5372775484795781	Human transcriptome
TMPO	Factor4	3.874489195413904e-6	Human transcriptome
TMPPE	Factor4	9.72536722644396e-6	Human transcriptome
TMPRSS11A	Factor4	0.013692797237170165	Human transcriptome
TMPRSS11B	Factor4	0.06521446656041441	Human transcriptome
TMPRSS11BNL	Factor4	-0.004538972761333954	Human transcriptome
TMPRSS11D	Factor4	0.011481002217008448	Human transcriptome
TMPRSS11E	Factor4	0.4731553914773246	Human transcriptome
TMPRSS11F	Factor4	1.3819177711702526e-5	Human transcriptome
TMPRSS11GP	Factor4	-1.4606293514213586e-05	Human transcriptome
TMPRSS13	Factor4	-1.1837127576910138e-5	Human transcriptome
TMPRSS2	Factor4	0.19710217879916772	Human transcriptome
TMPRSS4	Factor4	0.0015697701292677984	Human transcriptome
TMSB10	Factor4	0.0026938491090894153	Human transcriptome
TMSB4X	Factor4	0.0017476426879156717	Human transcriptome
TMTC1	Factor4	8.825061253223996e-6	Human transcriptome
TMTC2	Factor4	5.587946941986794e-6	Human transcriptome
TMTC3	Factor4	-1.3362243268946796e-5	Human transcriptome
TMTC4	Factor4	9.260493503713748e-6	Human transcriptome
TMUB1	Factor4	6.420724449103911e-6	Human transcriptome
TMUB2	Factor4	3.103274590568174e-7	Human transcriptome
TMX1	Factor4	-1.7210763830241457e-4	Human transcriptome
TMX2	Factor4	2.672294758468481e-6	Human transcriptome
TMX3	Factor4	-3.646666375837742e-5	Human transcriptome
TMX4	Factor4	3.785377641885297e-6	Human transcriptome
TNC	Factor4	-8.156992066834225e-4	Human transcriptome
TNF	Factor4	3.398746519491831e-6	Human transcriptome
TNFAIP1	Factor4	4.2957856604977277e-7	Human transcriptome
TNFAIP2	Factor4	3.0472131529057447e-5	Human transcriptome
TNFAIP3	Factor4	0.0789021459571328	Human transcriptome
TNFAIP6	Factor4	-6.2971430522445606e-6	Human transcriptome
TNFAIP8	Factor4	-6.17163336096981e-7	Human transcriptome
TNFAIP8L1	Factor4	-8.738447481567809e-7	Human transcriptome
TNFAIP8L3	Factor4	0.03109635050767296	Human transcriptome
TNFRSF10A	Factor4	3.358848141539657e-7	Human transcriptome
TNFRSF10B	Factor4	4.266209264759491e-6	Human transcriptome
TNFRSF10D	Factor4	-1.828076072115646e-7	Human transcriptome
TNFRSF11A	Factor4	1.5508982714216072e-4	Human transcriptome
TNFRSF12A	Factor4	-1.6570074291557146e-6	Human transcriptome
TNFRSF14	Factor4	3.6012802452931733e-6	Human transcriptome
TNFRSF19	Factor4	2.5058820829938784e-6	Human transcriptome
TNFRSF1A	Factor4	-1.8905496770985397e-5	Human transcriptome
TNFRSF21	Factor4	8.031100500458439e-5	Human transcriptome
TNFRSF25	Factor4	1.9727706018758612e-6	Human transcriptome
TNFSF10	Factor4	-5.242085279859048e-6	Human transcriptome
TNFSF15	Factor4	4.2608179727027395e-6	Human transcriptome
TNIK	Factor4	3.554035571317109e-5	Human transcriptome
TNIP1	Factor4	0.29501939382870296	Human transcriptome
TNIP2	Factor4	-4.196414875784562e-6	Human transcriptome
TNK1	Factor4	4.968046155768558e-6	Human transcriptome
TNK2	Factor4	4.806113428746639e-8	Human transcriptome
TNKS	Factor4	-4.702338592233887e-6	Human transcriptome
TNKS1BP1	Factor4	0.12748527806115675	Human transcriptome
TNKS2	Factor4	4.3912802183289925e-6	Human transcriptome
TNNT1	Factor4	6.49834520136028e-6	Human transcriptome
TNPO1	Factor4	-1.398734953940754e-4	Human transcriptome
TNPO2	Factor4	-3.544557258751405e-6	Human transcriptome
TNPO3	Factor4	3.7596044268264233e-7	Human transcriptome
TNRC18	Factor4	6.64109540512153e-6	Human transcriptome
TNRC6A	Factor4	1.2608623895303523e-4	Human transcriptome
TNRC6B	Factor4	-4.585286407431415e-6	Human transcriptome
TNRC6C	Factor4	3.142163127169574e-5	Human transcriptome
TNS1	Factor4	0.001498763261971329	Human transcriptome
TNS2	Factor4	1.7617112227212192e-6	Human transcriptome
TNS3	Factor4	9.831854928827615e-6	Human transcriptome
TNS4	Factor4	-1.0605643923655863e-5	Human transcriptome
TNXB	Factor4	5.705618027252036e-5	Human transcriptome
TOB1	Factor4	2.199089958037587e-4	Human transcriptome
TOB2	Factor4	6.8009043370527646e-6	Human transcriptome
TOE1	Factor4	2.8737093443919667e-6	Human transcriptome
TOLLIP	Factor4	2.607082273163497e-5	Human transcriptome
TOM1	Factor4	0.13370364382006864	Human transcriptome
TOM1L1	Factor4	-1.2479408745772104e-6	Human transcriptome
TOM1L2	Factor4	0.18654344648726323	Human transcriptome
TOMM20	Factor4	-8.853007914229935e-6	Human transcriptome
TOMM22	Factor4	-3.453783725699973e-6	Human transcriptome
TOMM34	Factor4	1.7548844998815282e-5	Human transcriptome
TOMM40	Factor4	1.5393693597035607e-5	Human transcriptome
TOMM40L	Factor4	1.6305632383066625e-6	Human transcriptome
TOMM7	Factor4	-3.2516731312925194e-5	Human transcriptome
TOMM70	Factor4	6.714470453216056e-6	Human transcriptome
TONSL	Factor4	1.7833569293073203e-5	Human transcriptome
TOP1	Factor4	5.37890126508249e-5	Human transcriptome
TOP1MT	Factor4	-1.6006927712766155e-5	Human transcriptome
TOP2A	Factor4	9.797456932291822e-5	Human transcriptome
TOP2B	Factor4	3.485539433655403e-5	Human transcriptome
TOP3A	Factor4	-4.62227320086951e-6	Human transcriptome
TOPBP1	Factor4	1.693835508998346e-6	Human transcriptome
TOPORS	Factor4	-2.1999509911475704e-6	Human transcriptome
TOR1A	Factor4	2.9388400338172923e-6	Human transcriptome
TOR1AIP1	Factor4	7.341463302139753e-6	Human transcriptome
TOR1AIP2	Factor4	0.15533738596650964	Human transcriptome
TOR1B	Factor4	7.930634888578217e-6	Human transcriptome
TOR2A	Factor4	2.086654734708961e-6	Human transcriptome
TOR3A	Factor4	-1.78811190100676e-6	Human transcriptome
TOR4A	Factor4	6.176673194685043e-6	Human transcriptome
TOX4	Factor4	0.06557810699272222	Human transcriptome
TP53	Factor4	-0.02185890859681766	Human transcriptome
TP53AIP1	Factor4	-4.560067226763258e-6	Human transcriptome
TP53BP1	Factor4	-4.7514693035719654e-7	Human transcriptome
TP53BP2	Factor4	0.1723082629479427	Human transcriptome
TP53I11	Factor4	1.6268970653262276e-4	Human transcriptome
TP53I13	Factor4	1.6055924681474175e-6	Human transcriptome
TP53I3	Factor4	0.11146426885986589	Human transcriptome
TP53INP1	Factor4	1.2829878824875958e-5	Human transcriptome
TP53INP2	Factor4	0.3675596916444591	Human transcriptome
TP53RK	Factor4	2.682238825787148e-6	Human transcriptome
TP63	Factor4	-4.617564587337013e-5	Human transcriptome
TPBG	Factor4	-2.7326011996973462e-6	Human transcriptome
TPCN1	Factor4	0.0770813957258281	Human transcriptome
TPCN2	Factor4	7.834593613415294e-6	Human transcriptome
TPD52	Factor4	1.1685691079670041e-5	Human transcriptome
TPD52L1	Factor4	9.78696225003042e-6	Human transcriptome
TPD52L2	Factor4	0.17975116974275723	Human transcriptome
TPGS2	Factor4	-5.486516285114461e-6	Human transcriptome
TPI1	Factor4	0.28599167635614403	Human transcriptome
TPM1	Factor4	-5.237055397693756e-4	Human transcriptome
TPM2	Factor4	-2.2588471744272774e-4	Human transcriptome
TPM3	Factor4	-2.524784608210395e-5	Human transcriptome
TPM4	Factor4	0.5025577247040837	Human transcriptome
TPMT	Factor4	8.675187005701732e-6	Human transcriptome
TPP1	Factor4	-1.747636854150837e-5	Human transcriptome
TPP2	Factor4	1.2028659432065538e-5	Human transcriptome
TPPP	Factor4	2.5709328463673487e-5	Human transcriptome
TPR	Factor4	-7.191596153387591e-6	Human transcriptome
TPRA1	Factor4	4.105253003104865e-6	Human transcriptome
TPRG1	Factor4	0.1341644633837113	Human transcriptome
TPRG1L	Factor4	3.689123869807034e-5	Human transcriptome
TPRKB	Factor4	-4.3186881875632696e-6	Human transcriptome
TPRN	Factor4	2.4557736402884257e-6	Human transcriptome
TPRXL	Factor4	1.4975216908290917e-6	Human transcriptome
TPST1	Factor4	-1.7879965297428274e-6	Human transcriptome
TPST2	Factor4	-1.2451910887364022e-6	Human transcriptome
TPT1	Factor4	0.10038112704163031	Human transcriptome
TPT1-AS1	Factor4	1.0709261111470697e-5	Human transcriptome
TPTEP1	Factor4	2.927916461378158e-5	Human transcriptome
TPX2	Factor4	-2.532575917421532e-6	Human transcriptome
TRA2A	Factor4	8.710680054460401e-5	Human transcriptome
TRA2B	Factor4	0.0671297373956369	Human transcriptome
TRABD	Factor4	7.671717663023357e-6	Human transcriptome
TRAC	Factor4	-9.919619568433595e-5	Human transcriptome
TRADD	Factor4	2.1925751471011384e-6	Human transcriptome
TRAF1	Factor4	-2.3897307988575348e-6	Human transcriptome
TRAF2	Factor4	-1.5429190995426345e-6	Human transcriptome
TRAF3	Factor4	-4.836620707220078e-6	Human transcriptome
