feature	factor	value	view
BNIP3	Factor4	0.0015018956234662613	Human transcriptome
BNIP3L	Factor4	0.007631506034402819	Human transcriptome
BNIPL	Factor4	0.11346463751098197	Human transcriptome
BOC	Factor4	8.518152271437535e-4	Human transcriptome
BOD1	Factor4	-2.3298205949124575e-5	Human transcriptome
BOD1L1	Factor4	-0.03132383366035288	Human transcriptome
BOK	Factor4	0.017995933564401292	Human transcriptome
BOP1	Factor4	-0.0012131582975895107	Human transcriptome
BORA	Factor4	-0.002932333769604265	Human transcriptome
BORCS5	Factor4	2.863961535686216e-4	Human transcriptome
BORCS7	Factor4	2.625374038080667e-4	Human transcriptome
BPGM	Factor4	0.030344488572024944	Human transcriptome
BPHL	Factor4	8.954603527209484e-4	Human transcriptome
BPNT1	Factor4	4.134392076354147e-4	Human transcriptome
BPTF	Factor4	-6.30761427727294e-4	Human transcriptome
BRAF	Factor4	0.011880993179505708	Human transcriptome
BRAP	Factor4	0.006542769798849817	Human transcriptome
BRAT1	Factor4	-0.0028049321026700396	Human transcriptome
BRCA1	Factor4	-0.012118829840947722	Human transcriptome
BRCA2	Factor4	-0.010644261774993667	Human transcriptome
BRCC3	Factor4	0.009263674186802144	Human transcriptome
BRD1	Factor4	0.002933241737707909	Human transcriptome
BRD2	Factor4	2.7850409391000456e-4	Human transcriptome
BRD3	Factor4	-0.0010139033119990826	Human transcriptome
BRD4	Factor4	-2.732043759280308e-5	Human transcriptome
BRD7	Factor4	0.012340292971952818	Human transcriptome
BRD8	Factor4	0.0015157170808021091	Human transcriptome
BRD9	Factor4	-7.307980857044356e-5	Human transcriptome
BRE	Factor4	0.0054398727193831	Human transcriptome
BRF1	Factor4	-3.7348331595456496e-6	Human transcriptome
BRI3	Factor4	0.0020914601970165926	Human transcriptome
BRI3BP	Factor4	-8.062616832216874e-4	Human transcriptome
BRIP1	Factor4	-0.009231834612904317	Human transcriptome
BRIX1	Factor4	-0.0032984157428184667	Human transcriptome
BRK1	Factor4	0.03533898514225531	Human transcriptome
BRMS1	Factor4	-1.667088091320096e-4	Human transcriptome
BRMS1L	Factor4	-2.5384737989113507e-6	Human transcriptome
BROX	Factor4	0.0013692645898378446	Human transcriptome
BRPF1	Factor4	5.410070620595891e-6	Human transcriptome
BRPF3	Factor4	1.4669391810100656e-4	Human transcriptome
BRWD1	Factor4	0.004243574145136672	Human transcriptome
BRWD3	Factor4	0.0017900444710825124	Human transcriptome
BSDC1	Factor4	0.011719952996591837	Human transcriptome
BSG	Factor4	-0.025704658041422	Human transcriptome
BSPRY	Factor4	0.02000709510573197	Human transcriptome
BST2	Factor4	-0.03428812657815279	Human transcriptome
BTAF1	Factor4	0.00432972378690907	Human transcriptome
BTBD1	Factor4	8.055330400507403e-4	Human transcriptome
BTBD10	Factor4	2.5832684533651874e-4	Human transcriptome
BTBD11	Factor4	0.019253979662126542	Human transcriptome
BTBD19	Factor4	0.002547665199180532	Human transcriptome
BTBD2	Factor4	1.2726082552573146e-4	Human transcriptome
BTBD3	Factor4	9.655289406695741e-6	Human transcriptome
BTBD6	Factor4	0.0022147873764593743	Human transcriptome
BTBD7	Factor4	0.014465959489489928	Human transcriptome
BTBD8	Factor4	4.359236013462064e-5	Human transcriptome
BTBD9	Factor4	0.0022622632299923503	Human transcriptome
BTC	Factor4	0.001999750648414142	Human transcriptome
BTD	Factor4	1.8410617994395304e-5	Human transcriptome
BTF3	Factor4	0.0014519526512347944	Human transcriptome
BTF3L4	Factor4	-5.658888876870713e-5	Human transcriptome
BTG1	Factor4	-2.9452886180407543e-4	Human transcriptome
BTG2	Factor4	0.001805510955304105	Human transcriptome
BTG3	Factor4	-0.004505255836924879	Human transcriptome
BTK	Factor4	-2.260348324990594e-4	Human transcriptome
BTN2A1	Factor4	-1.4907274188439334e-4	Human transcriptome
BTN2A2	Factor4	-2.5095265907008634e-5	Human transcriptome
BTN3A1	Factor4	-0.0024267314793173667	Human transcriptome
BTN3A2	Factor4	-0.0037411374192051717	Human transcriptome
BTN3A3	Factor4	-0.012410861483689913	Human transcriptome
BTRC	Factor4	0.008635188497627717	Human transcriptome
BUB1	Factor4	-0.01901358181037202	Human transcriptome
BUB1B	Factor4	-0.015006985787915234	Human transcriptome
BUB3	Factor4	-0.007680631962741727	Human transcriptome
BUD13	Factor4	9.707734682191168e-5	Human transcriptome
BUD31	Factor4	-1.3973858974555066e-5	Human transcriptome
BYSL	Factor4	4.814181141812558e-5	Human transcriptome
BZW1	Factor4	0.036322862051057225	Human transcriptome
BZW2	Factor4	2.089147940834754e-4	Human transcriptome
C10orf10	Factor4	4.055654131128641e-4	Human transcriptome
C10orf128	Factor4	-5.467807927626495e-4	Human transcriptome
C10orf2	Factor4	-2.493576329131206e-5	Human transcriptome
C10orf54	Factor4	0.002865037112970183	Human transcriptome
C10orf76	Factor4	0.002047986272818957	Human transcriptome
C10orf99	Factor4	0.019673013007432426	Human transcriptome
C11orf24	Factor4	-2.6978934991024194e-4	Human transcriptome
C11orf49	Factor4	-1.153840395504554e-5	Human transcriptome
C11orf54	Factor4	1.5197236037463245e-5	Human transcriptome
C11orf57	Factor4	0.002429442228271057	Human transcriptome
C11orf58	Factor4	-0.0012313082123752864	Human transcriptome
C11orf68	Factor4	0.004193627583538084	Human transcriptome
C11orf80	Factor4	0.010026376448505223	Human transcriptome
C11orf84	Factor4	-0.002070409163802402	Human transcriptome
C11orf95	Factor4	-0.0019337567311493423	Human transcriptome
C12orf10	Factor4	-2.934099352970006e-5	Human transcriptome
C12orf29	Factor4	0.011579462543759089	Human transcriptome
C12orf4	Factor4	-3.430668840046406e-5	Human transcriptome
C12orf43	Factor4	-1.8030128524864482e-6	Human transcriptome
C12orf45	Factor4	-3.1234352636864905e-4	Human transcriptome
C12orf49	Factor4	5.736580947032e-4	Human transcriptome
C12orf57	Factor4	-5.616033014522101e-6	Human transcriptome
C12orf65	Factor4	-1.227837609423019e-5	Human transcriptome
C12orf66	Factor4	-1.295623301047315e-5	Human transcriptome
C12orf75	Factor4	-0.01358498360599735	Human transcriptome
C14orf1	Factor4	0.0018825572404563406	Human transcriptome
C14orf119	Factor4	6.98487044943634e-4	Human transcriptome
C14orf132	Factor4	0.001535911601299151	Human transcriptome
C14orf159	Factor4	-0.0029819288397489306	Human transcriptome
C14orf166	Factor4	0.006431069922479145	Human transcriptome
C14orf169	Factor4	-1.383984201357373e-4	Human transcriptome
C14orf2	Factor4	-3.152477557905391e-4	Human transcriptome
C14orf79	Factor4	6.754309522382793e-5	Human transcriptome
C14orf80	Factor4	-5.565597691952392e-4	Human transcriptome
C15orf39	Factor4	0.0011285503446104984	Human transcriptome
C15orf40	Factor4	4.950641064796278e-5	Human transcriptome
C15orf41	Factor4	0.0053424471974311445	Human transcriptome
C15orf48	Factor4	0.02839075250416817	Human transcriptome
C15orf52	Factor4	0.034798490074163836	Human transcriptome
C15orf57	Factor4	-2.74918109536272e-4	Human transcriptome
C15orf59	Factor4	0.007239013931840496	Human transcriptome
C15orf62	Factor4	0.03122502940491993	Human transcriptome
C16orf52	Factor4	3.419953635829185e-4	Human transcriptome
C16orf58	Factor4	7.165830744823846e-4	Human transcriptome
C16orf62	Factor4	0.0015108329969053622	Human transcriptome
C16orf70	Factor4	3.005488550427042e-4	Human transcriptome
C16orf72	Factor4	0.035528032372596045	Human transcriptome
C16orf74	Factor4	-2.5583043388179705e-4	Human transcriptome
C16orf87	Factor4	4.7645527321722595e-4	Human transcriptome
C16orf91	Factor4	-2.7757872002010643e-05	Human transcriptome
C17orf51	Factor4	-2.6248080489134774e-4	Human transcriptome
C17orf58	Factor4	1.2316925746269953e-4	Human transcriptome
C17orf62	Factor4	-6.41924276967063e-4	Human transcriptome
C17orf75	Factor4	-5.497124946693996e-5	Human transcriptome
C17orf80	Factor4	-2.6887480805917063e-4	Human transcriptome
C17orf89	Factor4	-1.6223127589948394e-4	Human transcriptome
C18orf21	Factor4	-1.2410733021976407e-5	Human transcriptome
C18orf25	Factor4	0.07157666125364599	Human transcriptome
C18orf8	Factor4	0.0010027952483400815	Human transcriptome
C19orf12	Factor4	7.83662195169265e-6	Human transcriptome
C19orf24	Factor4	-8.16266881932855e-5	Human transcriptome
C19orf25	Factor4	-4.760370838948016e-5	Human transcriptome
C19orf43	Factor4	0.0035109557485646374	Human transcriptome
C19orf47	Factor4	8.332315427180653e-6	Human transcriptome
C19orf48	Factor4	-0.006704993451274152	Human transcriptome
C19orf52	Factor4	5.536940081488337e-5	Human transcriptome
C19orf53	Factor4	-2.1797666974262097e-4	Human transcriptome
C19orf54	Factor4	1.056102562413497e-5	Human transcriptome
C19orf60	Factor4	-2.3198635267252404e-5	Human transcriptome
C19orf66	Factor4	-6.0815201821141274e-5	Human transcriptome
C19orf70	Factor4	3.619964160883564e-5	Human transcriptome
C1GALT1	Factor4	0.0253713304696556	Human transcriptome
C1GALT1C1	Factor4	1.1740378009516007e-4	Human transcriptome
C1orf106	Factor4	0.014961295886186988	Human transcriptome
C1orf109	Factor4	-2.937453483751177e-6	Human transcriptome
C1orf112	Factor4	-0.001100932140998469	Human transcriptome
C1orf116	Factor4	0.038718618822781554	Human transcriptome
C1orf122	Factor4	9.82129853239827e-4	Human transcriptome
C1orf123	Factor4	3.6059527082997565e-4	Human transcriptome
C1orf131	Factor4	-0.004584132540711714	Human transcriptome
C1orf132	Factor4	6.867185790574563e-4	Human transcriptome
C1orf159	Factor4	2.317569730364442e-4	Human transcriptome
C1orf162	Factor4	2.1200129432098984e-5	Human transcriptome
C1orf174	Factor4	-3.9994083763777385e-5	Human transcriptome
C1orf198	Factor4	0.0024551208824401347	Human transcriptome
C1orf21	Factor4	0.02698506381439886	Human transcriptome
C1orf210	Factor4	0.001890337204090684	Human transcriptome
C1orf27	Factor4	-6.021229126315932e-5	Human transcriptome
C1orf35	Factor4	1.5758116493135252e-4	Human transcriptome
C1orf43	Factor4	0.0012974055927046954	Human transcriptome
C1orf52	Factor4	4.288841076320151e-5	Human transcriptome
C1orf74	Factor4	-0.008435553810803138	Human transcriptome
C1QA	Factor4	-1.4835076500423552e-4	Human transcriptome
C1QB	Factor4	-2.3461207100719926e-4	Human transcriptome
C1QBP	Factor4	-0.003580761938805331	Human transcriptome
C1QC	Factor4	-2.2665073937765988e-4	Human transcriptome
C1QTNF1	Factor4	-0.014283340067198022	Human transcriptome
C1QTNF6	Factor4	-2.1043425885809423e-4	Human transcriptome
C1R	Factor4	-0.006648909104018638	Human transcriptome
C1RL	Factor4	-6.874326295535761e-4	Human transcriptome
C1RL-AS1	Factor4	-0.003920352338776602	Human transcriptome
C1S	Factor4	-7.114023784261912e-6	Human transcriptome
C20orf194	Factor4	-6.993439242733333e-5	Human transcriptome
C20orf24	Factor4	0.005985071663788483	Human transcriptome
C20orf27	Factor4	-0.0010786113493940859	Human transcriptome
C21orf91	Factor4	-0.007279852778421644	Human transcriptome
C22orf29	Factor4	0.010483303722821769	Human transcriptome
C22orf39	Factor4	1.8068446134332047e-5	Human transcriptome
C22orf46	Factor4	-4.026391364770595e-6	Human transcriptome
C2CD2	Factor4	0.002757657237468896	Human transcriptome
C2CD2L	Factor4	1.2803941284349196e-4	Human transcriptome
C2CD3	Factor4	-0.004806775644365688	Human transcriptome
C2CD5	Factor4	-0.012489936784526954	Human transcriptome
C2orf47	Factor4	2.2417491717663025e-6	Human transcriptome
C2orf49	Factor4	8.840813988544947e-4	Human transcriptome
C2orf54	Factor4	0.028322432930054195	Human transcriptome
C2orf68	Factor4	8.343730898476787e-4	Human transcriptome
C2orf69	Factor4	-8.978670294621823e-5	Human transcriptome
C2orf88	Factor4	8.85245377056748e-6	Human transcriptome
C3	Factor4	-4.540878547712391e-5	Human transcriptome
C3AR1	Factor4	-2.005509250563842e-5	Human transcriptome
C3orf14	Factor4	1.1050077511509833e-4	Human transcriptome
C3orf38	Factor4	6.930659975670918e-5	Human transcriptome
C3orf52	Factor4	-3.4511987207163025e-4	Human transcriptome
C3orf58	Factor4	1.1267710490944583e-4	Human transcriptome
C3orf67	Factor4	0.021788885893075396	Human transcriptome
C4orf3	Factor4	0.052699091949251556	Human transcriptome
C4orf32	Factor4	1.1603678434013495e-4	Human transcriptome
C4orf33	Factor4	-1.6843672231565915e-5	Human transcriptome
C4orf46	Factor4	-0.0010172005163495887	Human transcriptome
C5AR1	Factor4	-0.0015348112626333654	Human transcriptome
C5orf15	Factor4	-8.672486718714766e-4	Human transcriptome
C5orf22	Factor4	-2.6306441020732952e-5	Human transcriptome
C5orf24	Factor4	-1.6194515795485014e-4	Human transcriptome
C5orf30	Factor4	-4.136362459678219e-5	Human transcriptome
C5orf42	Factor4	-8.649314553920877e-4	Human transcriptome
C5orf45	Factor4	0.0016054456204717942	Human transcriptome
C5orf51	Factor4	6.808364170575615e-5	Human transcriptome
C5orf56	Factor4	-0.011752312144530024	Human transcriptome
C5orf66	Factor4	5.693706368491738e-4	Human transcriptome
C5orf66-AS1	Factor4	4.1784046615646765e-4	Human transcriptome
C6orf1	Factor4	-1.291642630419396e-5	Human transcriptome
C6orf106	Factor4	0.003637782178156151	Human transcriptome
C6orf120	Factor4	3.3438727847483516e-4	Human transcriptome
C6orf132	Factor4	0.08345789150496143	Human transcriptome
C6orf136	Factor4	-3.681332748698673e-6	Human transcriptome
C6orf203	Factor4	2.041250682843541e-5	Human transcriptome
C6orf47	Factor4	2.531965036217319e-4	Human transcriptome
C6orf48	Factor4	1.7199232486195757e-5	Human transcriptome
C6orf62	Factor4	0.003360122925083343	Human transcriptome
C6orf89	Factor4	0.02178367886467576	Human transcriptome
C7	Factor4	6.202131190128346e-4	Human transcriptome
C7orf26	Factor4	8.475271141385693e-5	Human transcriptome
C7orf43	Factor4	-1.7568944369505026e-5	Human transcriptome
C7orf49	Factor4	-7.0529095735768216e-6	Human transcriptome
C7orf50	Factor4	2.4655784636612658e-5	Human transcriptome
C7orf73	Factor4	0.040761899911784985	Human transcriptome
C8orf33	Factor4	0.007110874231633293	Human transcriptome
C8orf59	Factor4	3.686119793432146e-5	Human transcriptome
C8orf82	Factor4	0.007833433446041638	Human transcriptome
C9orf142	Factor4	2.6295641689023486e-5	Human transcriptome
C9orf16	Factor4	0.006697456355672063	Human transcriptome
C9orf3	Factor4	-8.682881017382878e-4	Human transcriptome
C9orf40	Factor4	-3.5308656224171154e-4	Human transcriptome
C9orf64	Factor4	4.4895793275778626e-5	Human transcriptome
C9orf69	Factor4	0.004043144922103202	Human transcriptome
C9orf72	Factor4	-3.378126678839423e-5	Human transcriptome
C9orf78	Factor4	-4.880625942569875e-5	Human transcriptome
C9orf85	Factor4	0.004536667875547733	Human transcriptome
CA12	Factor4	0.05770321524389901	Human transcriptome
CA13	Factor4	0.008550837275024665	Human transcriptome
CA2	Factor4	-0.025630899463832502	Human transcriptome
CA5B	Factor4	2.8680571268044774e-6	Human transcriptome
CAAP1	Factor4	4.141572995429827e-4	Human transcriptome
CAB39	Factor4	0.06433527910258353	Human transcriptome
CAB39L	Factor4	0.020837166233629474	Human transcriptome
CABIN1	Factor4	-2.1508409864460498e-5	Human transcriptome
CABLES1	Factor4	-1.2084259822567785e-5	Human transcriptome
CABLES2	Factor4	-4.786981757564997e-4	Human transcriptome
CACFD1	Factor4	6.371085476578678e-4	Human transcriptome
CACHD1	Factor4	-6.261073955678281e-5	Human transcriptome
CACNA1H	Factor4	-3.332421188905995e-4	Human transcriptome
CACNA2D1	Factor4	-7.4219403015012305e-6	Human transcriptome
CACNB3	Factor4	0.0013876586738423616	Human transcriptome
CACNB4	Factor4	-0.020374222886485296	Human transcriptome
CACTIN	Factor4	-2.1256754549143288e-5	Human transcriptome
CACUL1	Factor4	0.03728035468075957	Human transcriptome
CACYBP	Factor4	-0.00102281606950152	Human transcriptome
CAD	Factor4	-9.381496836393665e-4	Human transcriptome
CADM1	Factor4	-0.0042303364296526445	Human transcriptome
CADM4	Factor4	-1.169252860407353e-4	Human transcriptome
CALB2	Factor4	0.0038630931184668233	Human transcriptome
CALCOCO1	Factor4	-1.7376577617918428e-4	Human transcriptome
CALCOCO2	Factor4	0.03640980595705585	Human transcriptome
CALCRL	Factor4	4.404297167256881e-5	Human transcriptome
CALD1	Factor4	-0.015462941974290437	Human transcriptome
CALHM2	Factor4	-2.4881236794965594e-4	Human transcriptome
CALM1	Factor4	0.04716352047194575	Human transcriptome
CALM2	Factor4	-0.0016277087817235067	Human transcriptome
CALM3	Factor4	-2.7216485934047343e-4	Human transcriptome
CALML3	Factor4	3.823097478833615e-4	Human transcriptome
CALML3-AS1	Factor4	0.02365112699929922	Human transcriptome
CALML5	Factor4	0.008827961016593203	Human transcriptome
CALR	Factor4	0.0055054831407507585	Human transcriptome
CALU	Factor4	-0.001277650336823762	Human transcriptome
CAMK1D	Factor4	-0.0011487016525868958	Human transcriptome
CAMK2D	Factor4	3.285941761407443e-4	Human transcriptome
CAMK2G	Factor4	0.023502154273399883	Human transcriptome
CAMK2N1	Factor4	0.05783040909513486	Human transcriptome
CAMK4	Factor4	8.708671713914622e-5	Human transcriptome
CAMKK1	Factor4	-6.842723673168407e-4	Human transcriptome
CAMKK2	Factor4	-0.0019801727148583003	Human transcriptome
CAMLG	Factor4	-6.29252864096387e-5	Human transcriptome
CAMSAP1	Factor4	0.03850778965700545	Human transcriptome
CAMSAP2	Factor4	0.001485924395698007	Human transcriptome
CAMSAP3	Factor4	0.019483671890517983	Human transcriptome
CAMTA1	Factor4	3.2747583868232257e-4	Human transcriptome
CAMTA2	Factor4	-2.3237028946809877e-4	Human transcriptome
CAND1	Factor4	-0.015956837144587455	Human transcriptome
CANT1	Factor4	0.013026706807803417	Human transcriptome
CANX	Factor4	0.0013125175309482856	Human transcriptome
CAP1	Factor4	0.030260586210805327	Human transcriptome
CAP2	Factor4	6.240597923890935e-4	Human transcriptome
CAPG	Factor4	0.01637766689405743	Human transcriptome
CAPN1	Factor4	0.016808086171071112	Human transcriptome
CAPN10	Factor4	6.402502711202019e-5	Human transcriptome
CAPN14	Factor4	0.02030781048375358	Human transcriptome
CAPN15	Factor4	-4.612187067522267e-5	Human transcriptome
CAPN2	Factor4	0.013204806819130128	Human transcriptome
CAPN3	Factor4	4.92797186096739e-5	Human transcriptome
CAPN5	Factor4	0.011593036757760742	Human transcriptome
CAPN7	Factor4	9.950498022861809e-4	Human transcriptome
CAPNS1	Factor4	0.06594447877947246	Human transcriptome
CAPNS2	Factor4	0.029866162847892404	Human transcriptome
CAPRIN1	Factor4	-0.0011052355076534997	Human transcriptome
CAPRIN2	Factor4	0.003210717089677302	Human transcriptome
CAPZA1	Factor4	0.041416569491348074	Human transcriptome
CAPZA2	Factor4	6.28769688103783e-4	Human transcriptome
CAPZB	Factor4	0.05538854688044883	Human transcriptome
CARD10	Factor4	-0.014629207292008017	Human transcriptome
CARD11	Factor4	-6.709115769773151e-5	Human transcriptome
CARD14	Factor4	0.010677345326823169	Human transcriptome
CARD19	Factor4	-0.0046733314713494215	Human transcriptome
CARD6	Factor4	0.018034267842696957	Human transcriptome
CARD8	Factor4	2.402897777398439e-5	Human transcriptome
CARF	Factor4	-1.70246719522289e-6	Human transcriptome
CARHSP1	Factor4	0.03544559107844972	Human transcriptome
CARM1	Factor4	-2.0611542445732338e-5	Human transcriptome
CARMIL1	Factor4	7.42603362507167e-4	Human transcriptome
CARMN	Factor4	4.659949700406708e-4	Human transcriptome
CARNMT1	Factor4	4.311270081191967e-5	Human transcriptome
CARS	Factor4	5.524184908176829e-4	Human transcriptome
CARS2	Factor4	-2.1705191824066442e-4	Human transcriptome
