feature	factor	value	view
CLTB	Factor5	0.06538960107517758	Human transcriptome
CLTC	Factor5	0.05165714448558467	Human transcriptome
CLTCL1	Factor5	0.004044199329773106	Human transcriptome
CLU	Factor5	-1.9239225551389896e-4	Human transcriptome
CLUAP1	Factor5	8.619799451503158e-6	Human transcriptome
CLUH	Factor5	0.01786354075372836	Human transcriptome
CLUHP3	Factor5	1.958186947583931e-5	Human transcriptome
CMAS	Factor5	0.03316020620731495	Human transcriptome
CMBL	Factor5	1.6038129203109974e-5	Human transcriptome
CMC1	Factor5	-1.8383041143183592e-6	Human transcriptome
CMC2	Factor5	-1.0973075561473372e-5	Human transcriptome
CMIP	Factor5	0.01459208920378677	Human transcriptome
CMPK1	Factor5	0.0020899423545381614	Human transcriptome
CMPK2	Factor5	-2.796719104208392e-4	Human transcriptome
CMSS1	Factor5	-5.09028748952296e-4	Human transcriptome
CMTM3	Factor5	-4.5069356433690687e-5	Human transcriptome
CMTM4	Factor5	0.018504162444663148	Human transcriptome
CMTM6	Factor5	-1.642147737088924e-4	Human transcriptome
CMTR1	Factor5	-4.7319138403640056e-5	Human transcriptome
CMTR2	Factor5	-1.5601328319471648e-5	Human transcriptome
CMYA5	Factor5	9.105598326488966e-6	Human transcriptome
CNBP	Factor5	0.02862047907137221	Human transcriptome
CNDP2	Factor5	1.582738595099639e-4	Human transcriptome
CNEP1R1	Factor5	0.0068646344126028205	Human transcriptome
CNFN	Factor5	0.023745391234487385	Human transcriptome
CNGA1	Factor5	3.718885103404249e-4	Human transcriptome
CNIH1	Factor5	-1.1173104873985417e-4	Human transcriptome
CNIH4	Factor5	-3.013792340548674e-5	Human transcriptome
CNKSR1	Factor5	0.013502715606430713	Human transcriptome
CNKSR3	Factor5	0.03161275961256929	Human transcriptome
CNN1	Factor5	-1.0713056842134114e-4	Human transcriptome
CNN2	Factor5	-0.0024899155775298686	Human transcriptome
CNN3	Factor5	0.11695447483691349	Human transcriptome
CNNM2	Factor5	0.004810647244370508	Human transcriptome
CNNM3	Factor5	2.7518446087143068e-5	Human transcriptome
CNNM4	Factor5	0.010938068065746154	Human transcriptome
CNOT1	Factor5	0.1488027212730727	Human transcriptome
CNOT10	Factor5	4.877305172689753e-6	Human transcriptome
CNOT11	Factor5	2.6735733385469708e-5	Human transcriptome
CNOT2	Factor5	0.0073958185431335565	Human transcriptome
CNOT3	Factor5	2.0972514131649402e-5	Human transcriptome
CNOT4	Factor5	3.581311689805301e-4	Human transcriptome
CNOT6	Factor5	1.517097453644189e-4	Human transcriptome
CNOT6L	Factor5	0.04722386747477969	Human transcriptome
CNOT7	Factor5	-4.260948804451297e-6	Human transcriptome
CNOT8	Factor5	-1.768704188938739e-7	Human transcriptome
CNOT9	Factor5	-5.890166266802352e-5	Human transcriptome
CNP	Factor5	2.442482652545674e-4	Human transcriptome
CNPPD1	Factor5	0.03906988016192839	Human transcriptome
CNPY3	Factor5	-7.1265398627853845e-6	Human transcriptome
CNST	Factor5	0.061012742247758496	Human transcriptome
CNTLN	Factor5	6.387900187653195e-6	Human transcriptome
CNTN1	Factor5	1.488282896497016e-5	Human transcriptome
CNTNAP3	Factor5	6.286764205805224e-5	Human transcriptome
CNTRL	Factor5	0.015720875328890552	Human transcriptome
CNTROB	Factor5	2.58837815970064e-5	Human transcriptome
COA1	Factor5	0.017303780238625763	Human transcriptome
COA3	Factor5	4.511634560475286e-5	Human transcriptome
COA4	Factor5	-3.991628291045823e-6	Human transcriptome
COA5	Factor5	0.00969898384969048	Human transcriptome
COA6	Factor5	-2.5252598341285333e-5	Human transcriptome
COA7	Factor5	5.508356501840744e-5	Human transcriptome
COASY	Factor5	5.0654507328816096e-5	Human transcriptome
COBL	Factor5	0.02009570525380921	Human transcriptome
COBLL1	Factor5	0.07699264620718752	Human transcriptome
COG1	Factor5	8.643317479657534e-5	Human transcriptome
COG2	Factor5	2.3005422744417706e-5	Human transcriptome
COG3	Factor5	6.478316588870573e-5	Human transcriptome
COG4	Factor5	0.01872678709015935	Human transcriptome
COG5	Factor5	0.008720372729483332	Human transcriptome
COG6	Factor5	1.2592530601754308e-4	Human transcriptome
COG7	Factor5	1.4699935958052777e-5	Human transcriptome
COIL	Factor5	7.0709883812469565e-6	Human transcriptome
COL12A1	Factor5	-0.0384926102796853	Human transcriptome
COL14A1	Factor5	-9.139462319194441e-6	Human transcriptome
COL15A1	Factor5	-7.820823483545685e-5	Human transcriptome
COL16A1	Factor5	-4.2891154457820005e-4	Human transcriptome
COL17A1	Factor5	0.013401704557804935	Human transcriptome
COL18A1	Factor5	-2.4436292229271908e-6	Human transcriptome
COL1A1	Factor5	-0.005022624781342892	Human transcriptome
COL1A2	Factor5	-0.0014803234237912338	Human transcriptome
COL21A1	Factor5	-6.034692776166971e-5	Human transcriptome
COL27A1	Factor5	-1.7635978348247476e-4	Human transcriptome
COL3A1	Factor5	8.15549336090914e-4	Human transcriptome
COL4A1	Factor5	-0.001092099162816494	Human transcriptome
COL4A2	Factor5	-6.61057939350314e-4	Human transcriptome
COL4A3BP	Factor5	0.043815900825435	Human transcriptome
COL4A5	Factor5	8.325706554196153e-6	Human transcriptome
COL4A6	Factor5	3.5223329520694637e-6	Human transcriptome
COL5A1	Factor5	-3.929760188379008e-5	Human transcriptome
COL5A2	Factor5	-4.5299569075242354e-5	Human transcriptome
COL5A3	Factor5	3.472150564097888e-5	Human transcriptome
COL6A1	Factor5	1.481016270094215e-4	Human transcriptome
COL6A2	Factor5	-1.0844573875862686e-6	Human transcriptome
COL6A3	Factor5	-8.674982013844152e-4	Human transcriptome
COL6A5	Factor5	-2.7639094910603606e-4	Human transcriptome
COL7A1	Factor5	6.012095370126096e-4	Human transcriptome
COL8A1	Factor5	1.263523301083128e-4	Human transcriptome
COL8A2	Factor5	2.730249486902343e-6	Human transcriptome
COLCA1	Factor5	-8.822274170099034e-5	Human transcriptome
COLEC12	Factor5	-2.8424722648182953e-5	Human transcriptome
COLGALT1	Factor5	-1.3176661626025657e-4	Human transcriptome
COMMD1	Factor5	0.008384123216428183	Human transcriptome
COMMD10	Factor5	1.5156530785148646e-5	Human transcriptome
COMMD2	Factor5	1.0160308822857523e-5	Human transcriptome
COMMD3	Factor5	4.757599845228127e-7	Human transcriptome
COMMD4	Factor5	-1.0929587415389901e-5	Human transcriptome
COMMD5	Factor5	1.9769610733518713e-5	Human transcriptome
COMMD6	Factor5	1.760902761858116e-5	Human transcriptome
COMMD7	Factor5	1.8358063231326048e-5	Human transcriptome
COMMD8	Factor5	-8.137011154819975e-7	Human transcriptome
COMMD9	Factor5	-2.283965648489035e-5	Human transcriptome
COMP	Factor5	-1.8716670737086134e-5	Human transcriptome
COMT	Factor5	0.025606754209776185	Human transcriptome
COMTD1	Factor5	5.770861035100516e-5	Human transcriptome
COPA	Factor5	0.022256934980340787	Human transcriptome
COPB1	Factor5	-1.6694242783731385e-5	Human transcriptome
COPB2	Factor5	0.024169864338391234	Human transcriptome
COPE	Factor5	0.012728022032988345	Human transcriptome
COPG1	Factor5	0.03389432961487022	Human transcriptome
COPG2	Factor5	3.875503151077646e-5	Human transcriptome
COPRS	Factor5	-1.6573120218754336e-5	Human transcriptome
COPS2	Factor5	-1.264212207437898e-4	Human transcriptome
COPS3	Factor5	-7.550924197490272e-5	Human transcriptome
COPS4	Factor5	-1.1503889372538417e-5	Human transcriptome
COPS5	Factor5	1.8707961297753824e-5	Human transcriptome
COPS6	Factor5	4.104898646240705e-5	Human transcriptome
COPS7A	Factor5	0.009900281806612286	Human transcriptome
COPS7B	Factor5	2.3788443297268546e-5	Human transcriptome
COPS8	Factor5	-5.177265109036292e-5	Human transcriptome
COPS9	Factor5	1.2266793425908893e-5	Human transcriptome
COPZ1	Factor5	6.882660416441637e-5	Human transcriptome
COPZ2	Factor5	-2.8207012855671053e-5	Human transcriptome
COQ10B	Factor5	2.502060895330609e-5	Human transcriptome
COQ2	Factor5	-4.789180040266858e-6	Human transcriptome
COQ3	Factor5	-2.1363820233624417e-6	Human transcriptome
COQ4	Factor5	9.607194658299914e-5	Human transcriptome
COQ5	Factor5	-8.6296802831329e-6	Human transcriptome
COQ7	Factor5	9.13489642123757e-6	Human transcriptome
COQ8A	Factor5	0.006735435268890699	Human transcriptome
COQ8B	Factor5	4.1542894004230284e-6	Human transcriptome
COQ9	Factor5	0.0076649886354030776	Human transcriptome
CORO1B	Factor5	0.030315684151571515	Human transcriptome
CORO1C	Factor5	0.05964682635128281	Human transcriptome
CORO2A	Factor5	5.329313719501453e-4	Human transcriptome
COTL1	Factor5	-0.024333071823683917	Human transcriptome
COX10	Factor5	-6.758691328390876e-6	Human transcriptome
COX10-AS1	Factor5	0.00591071853693658	Human transcriptome
COX11	Factor5	-3.414683273830632e-6	Human transcriptome
COX14	Factor5	-5.477862744018684e-6	Human transcriptome
COX15	Factor5	7.1836952758657035e-6	Human transcriptome
COX17	Factor5	-1.505314087682263e-5	Human transcriptome
COX18	Factor5	2.259163076144772e-8	Human transcriptome
COX19	Factor5	0.00844391066097341	Human transcriptome
COX4I1	Factor5	8.608167561458402e-4	Human transcriptome
COX5A	Factor5	6.069324586499265e-4	Human transcriptome
COX5B	Factor5	2.713718129021382e-4	Human transcriptome
COX6A1	Factor5	-2.5366327281571747e-6	Human transcriptome
COX6B1	Factor5	8.322049301855906e-4	Human transcriptome
COX6C	Factor5	-2.0050271266957052e-4	Human transcriptome
COX7A2	Factor5	1.4410018009874414e-5	Human transcriptome
COX7A2L	Factor5	-1.6978705204430647e-4	Human transcriptome
COX7B	Factor5	5.392680211033413e-4	Human transcriptome
COX7C	Factor5	5.104034295812322e-4	Human transcriptome
COX8A	Factor5	8.508948415268796e-5	Human transcriptome
CPA3	Factor5	-7.127982412245801e-7	Human transcriptome
CPA4	Factor5	0.024241820646576262	Human transcriptome
CPD	Factor5	0.019578589807033912	Human transcriptome
CPE	Factor5	-1.1730828397957464e-5	Human transcriptome
CPEB2	Factor5	0.03114338603365096	Human transcriptome
CPEB3	Factor5	0.01764478975491942	Human transcriptome
CPEB4	Factor5	0.07982668533507402	Human transcriptome
CPM	Factor5	9.07953937898304e-6	Human transcriptome
CPNE1	Factor5	-1.1122307570252524e-5	Human transcriptome
CPNE2	Factor5	0.014021513432379439	Human transcriptome
CPNE3	Factor5	0.09720996115456852	Human transcriptome
CPNE8	Factor5	-1.1095914509058243e-5	Human transcriptome
CPOX	Factor5	0.014847666697300827	Human transcriptome
CPPED1	Factor5	0.02926870533332831	Human transcriptome
CPQ	Factor5	2.2858798569216354e-4	Human transcriptome
CPSF1	Factor5	2.7126156591495565e-4	Human transcriptome
CPSF2	Factor5	-2.756536451134804e-5	Human transcriptome
CPSF3	Factor5	-4.891907683639308e-5	Human transcriptome
CPSF3L	Factor5	0.007630545931843347	Human transcriptome
CPSF4	Factor5	3.876896132131297e-5	Human transcriptome
CPSF6	Factor5	2.0839018191443702e-4	Human transcriptome
CPSF7	Factor5	0.01005137090052683	Human transcriptome
CPT1A	Factor5	0.015456594276765075	Human transcriptome
CPT2	Factor5	9.826665581011406e-6	Human transcriptome
CPTP	Factor5	0.02288449638151114	Human transcriptome
CPVL	Factor5	0.007254578678401292	Human transcriptome
CRABP2	Factor5	0.09653583702465615	Human transcriptome
CRADD	Factor5	6.239698886606963e-6	Human transcriptome
CRAMP1	Factor5	2.0294241098636375e-5	Human transcriptome
CRAT	Factor5	0.016844782085170172	Human transcriptome
CRB3	Factor5	0.011768428272977667	Human transcriptome
CRBN	Factor5	1.1405851810650164e-4	Human transcriptome
CRCP	Factor5	0.007087964019454277	Human transcriptome
CRCT1	Factor5	0.01689983818770454	Human transcriptome
CREB1	Factor5	0.011692168486538243	Human transcriptome
CREB3	Factor5	2.1321952830569218e-5	Human transcriptome
CREB3L2	Factor5	0.04841200832064945	Human transcriptome
CREBBP	Factor5	0.03660679258674856	Human transcriptome
CREBL2	Factor5	-2.962420571052903e-5	Human transcriptome
CREBRF	Factor5	0.023100849074328172	Human transcriptome
CREBZF	Factor5	9.586270515856763e-5	Human transcriptome
CREG1	Factor5	-3.3481370472256984e-5	Human transcriptome
CRELD2	Factor5	-1.6090931464022277e-5	Human transcriptome
CREM	Factor5	-8.59876285465665e-6	Human transcriptome
CRHR1-IT1	Factor5	0.011736006813132138	Human transcriptome
CRIM1	Factor5	0.021877798616759956	Human transcriptome
CRIP2	Factor5	0.030852537211771995	Human transcriptome
CRIPT	Factor5	2.717566179183899e-5	Human transcriptome
CRISP2	Factor5	5.951651430362663e-5	Human transcriptome
CRISP3	Factor5	-1.1078824658738687e-5	Human transcriptome
CRISPLD2	Factor5	6.0717128664763924e-5	Human transcriptome
CRK	Factor5	0.015401070631029657	Human transcriptome
CRKL	Factor5	0.02591494318827676	Human transcriptome
CRLF3	Factor5	1.2916895261149978e-4	Human transcriptome
CRMP1	Factor5	0.0039682795593207615	Human transcriptome
CRNDE	Factor5	1.0253700211057522e-4	Human transcriptome
CRNKL1	Factor5	1.0425210471987657e-5	Human transcriptome
CRNN	Factor5	0.006325696030725281	Human transcriptome
CROCC	Factor5	0.010421866408856284	Human transcriptome
CROCCP2	Factor5	2.033168279982585e-5	Human transcriptome
CROT	Factor5	0.014252777224360375	Human transcriptome
CRTAC1	Factor5	9.905405301309832e-4	Human transcriptome
CRTAP	Factor5	5.150833499800064e-5	Human transcriptome
CRTC1	Factor5	1.6073706940634528e-5	Human transcriptome
CRTC2	Factor5	5.0657054003507917e-5	Human transcriptome
CRTC3	Factor5	3.160278143559258e-5	Human transcriptome
CRY1	Factor5	0.012110808128418533	Human transcriptome
CRY2	Factor5	0.012209854909853409	Human transcriptome
CRYAB	Factor5	0.024267789486023515	Human transcriptome
CRYBB2P1	Factor5	0.005349589509230745	Human transcriptome
CRYBG3	Factor5	0.029933197967968114	Human transcriptome
CRYL1	Factor5	0.009933499091898078	Human transcriptome
CRYM	Factor5	7.215417677047104e-4	Human transcriptome
CRYZ	Factor5	-1.4012000770877657e-5	Human transcriptome
CRYZL1	Factor5	1.2929113004142591e-5	Human transcriptome
CS	Factor5	0.045276190711899485	Human transcriptome
CSAD	Factor5	0.006333112784395824	Human transcriptome
CSDE1	Factor5	0.06834165405731567	Human transcriptome
CSE1L	Factor5	-0.0024863324628500104	Human transcriptome
CSF1	Factor5	-2.388173206471735e-5	Human transcriptome
CSF1R	Factor5	9.275051058956077e-4	Human transcriptome
CSGALNACT1	Factor5	1.875534130678248e-4	Human transcriptome
CSGALNACT2	Factor5	-2.737841952502034e-5	Human transcriptome
CSK	Factor5	0.02411082469427699	Human transcriptome
CSNK1A1	Factor5	0.04899427115356987	Human transcriptome
CSNK1D	Factor5	0.024527230837940926	Human transcriptome
CSNK1E	Factor5	0.03683160762722232	Human transcriptome
CSNK1G1	Factor5	0.015743969334236784	Human transcriptome
CSNK1G2	Factor5	4.412292312064643e-5	Human transcriptome
CSNK1G3	Factor5	5.682054847844425e-6	Human transcriptome
CSNK2A1	Factor5	0.0359143145600034	Human transcriptome
CSNK2A2	Factor5	1.3793719920376233e-5	Human transcriptome
CSNK2B	Factor5	-1.126535492080696e-6	Human transcriptome
CSPG4	Factor5	5.2440099366932366e-5	Human transcriptome
CSPG4P10	Factor5	0.005372738676827968	Human transcriptome
CSPP1	Factor5	0.007983562974244605	Human transcriptome
CSRNP1	Factor5	3.0524691892197693e-4	Human transcriptome
CSRNP2	Factor5	2.0145079469160928e-5	Human transcriptome
CSRP1	Factor5	0.06497475489135622	Human transcriptome
CSRP2	Factor5	4.720410392392767e-5	Human transcriptome
CST3	Factor5	0.03357166083506144	Human transcriptome
CST6	Factor5	0.011290374209135872	Human transcriptome
CSTA	Factor5	0.0043447680423123304	Human transcriptome
CSTB	Factor5	0.0027786499441561983	Human transcriptome
CSTF1	Factor5	-2.9811224267801605e-6	Human transcriptome
CSTF2	Factor5	2.1081891731573714e-5	Human transcriptome
CSTF2T	Factor5	3.915717394146774e-6	Human transcriptome
CSTF3	Factor5	-2.030914706655801e-5	Human transcriptome
CTAGE5	Factor5	1.8801979076107136e-4	Human transcriptome
CTB-113D17.1	Factor5	-9.090029236407856e-5	Human transcriptome
CTB-176F20.3	Factor5	-4.173070380098718e-5	Human transcriptome
CTB-50L17.10	Factor5	9.99811304535542e-6	Human transcriptome
CTB-89H12.4	Factor5	0.012238977142932324	Human transcriptome
CTBP1	Factor5	0.006952937396992591	Human transcriptome
CTBP1-AS2	Factor5	4.270110606371029e-6	Human transcriptome
CTBP2	Factor5	4.1063112368652804e-4	Human transcriptome
CTBS	Factor5	6.304089151986212e-6	Human transcriptome
CTC-444N24.11	Factor5	1.1238517891757444e-4	Human transcriptome
CTC-490G23.2	Factor5	2.8283426728286e-5	Human transcriptome
CTC-526N19.1	Factor5	1.1448127711111044e-5	Human transcriptome
CTC-529P8.1	Factor5	-3.442573178832418e-5	Human transcriptome
CTC1	Factor5	0.01270784106998354	Human transcriptome
CTCF	Factor5	0.007766499699304176	Human transcriptome
CTD-2017D11.1	Factor5	0.020146694645855407	Human transcriptome
CTD-2031P19.4	Factor5	-5.476511216768495e-4	Human transcriptome
CTD-2047H16.4	Factor5	9.09183994182354e-5	Human transcriptome
CTD-2201E9.1	Factor5	9.253599613305986e-6	Human transcriptome
CTD-2228K2.7	Factor5	0.018959731311537126	Human transcriptome
CTD-2270P14.1	Factor5	0.019051826858974795	Human transcriptome
CTD-2336O2.1	Factor5	0.0038510719408992563	Human transcriptome
CTD-2540L5.6	Factor5	5.4148133261365874e-5	Human transcriptome
CTD-3099C6.9	Factor5	0.01398984958513082	Human transcriptome
CTDNEP1	Factor5	-1.5646207137245747e-6	Human transcriptome
CTDP1	Factor5	0.00486868737985895	Human transcriptome
CTDSP1	Factor5	0.014921792744887632	Human transcriptome
CTDSP2	Factor5	0.030853177994617714	Human transcriptome
CTDSPL	Factor5	0.016958766875398195	Human transcriptome
CTDSPL2	Factor5	2.249527279182654e-5	Human transcriptome
CTGF	Factor5	-6.290594825442944e-5	Human transcriptome
CTIF	Factor5	0.0354436945250282	Human transcriptome
CTNNA1	Factor5	0.16732295028185265	Human transcriptome
CTNNAL1	Factor5	0.05970758555438164	Human transcriptome
CTNNB1	Factor5	0.0010347982856455872	Human transcriptome
CTNNBIP1	Factor5	0.031139783434481188	Human transcriptome
CTNNBL1	Factor5	3.8804434059991105e-5	Human transcriptome
CTNND1	Factor5	0.03648866740952726	Human transcriptome
CTNS	Factor5	1.6435437515948622e-5	Human transcriptome
CTPS1	Factor5	-2.0887074325706934e-5	Human transcriptome
CTPS2	Factor5	0.006937343160658627	Human transcriptome
CTR9	Factor5	1.1731216439496101e-4	Human transcriptome
CTSA	Factor5	4.2518948358492294e-4	Human transcriptome
CTSB	Factor5	0.047514540908730536	Human transcriptome
CTSC	Factor5	-0.02077973135567104	Human transcriptome
CTSD	Factor5	7.316481996934448e-5	Human transcriptome
CTSE	Factor5	4.411575794265109e-6	Human transcriptome
CTSF	Factor5	4.361571558573998e-5	Human transcriptome
CTSH	Factor5	0.0013759249158089531	Human transcriptome
CTSK	Factor5	1.7282012882463636e-4	Human transcriptome
CTSL	Factor5	-2.6306526116852365e-4	Human transcriptome
CTSO	Factor5	1.1637112369507978e-5	Human transcriptome
CTSS	Factor5	-9.87604815281879e-5	Human transcriptome
CTSV	Factor5	0.042251218355362795	Human transcriptome
CTSZ	Factor5	-5.044165986344898e-4	Human transcriptome
CTTN	Factor5	0.07373982531269647	Human transcriptome
CTTNBP2	Factor5	0.036216550972905395	Human transcriptome
CTTNBP2NL	Factor5	0.0487230150879811	Human transcriptome
CTU2	Factor5	-7.89584577933735e-8	Human transcriptome
CUEDC1	Factor5	0.012315629012575087	Human transcriptome
CUEDC2	Factor5	-1.1523135046469e-5	Human transcriptome
CUL1	Factor5	8.044681684756186e-5	Human transcriptome
CUL2	Factor5	-8.066875198249376e-6	Human transcriptome
