feature	factor	value	view
MAMDC2	Factor5	4.106412007443872e-6	Human transcriptome
MAMDC4	Factor5	-9.112646433418455e-6	Human transcriptome
MAML1	Factor5	-2.4213483068708673e-6	Human transcriptome
MAML2	Factor5	-6.947772764011976e-5	Human transcriptome
MAML3	Factor5	-1.3325219248589283e-4	Human transcriptome
MAN1A1	Factor5	1.9638175123797564e-4	Human transcriptome
MAN1A2	Factor5	-5.925639710118674e-5	Human transcriptome
MAN1B1	Factor5	1.8205536610029875e-5	Human transcriptome
MAN1C1	Factor5	6.40483880204952e-5	Human transcriptome
MAN2A1	Factor5	7.350048536308841e-5	Human transcriptome
MAN2A2	Factor5	-4.237657776884753e-5	Human transcriptome
MAN2B1	Factor5	-9.432363520639321e-6	Human transcriptome
MAN2B2	Factor5	2.0666207070340643e-5	Human transcriptome
MAN2C1	Factor5	-1.0554392224620744e-5	Human transcriptome
MANBA	Factor5	-1.172394057451034e-5	Human transcriptome
MANBAL	Factor5	2.2453584986679746e-5	Human transcriptome
MANEA	Factor5	1.3208959625051476e-4	Human transcriptome
MANF	Factor5	3.950857214277407e-6	Human transcriptome
MANSC1	Factor5	4.898754649275032e-5	Human transcriptome
MAOA	Factor5	3.206128449428382e-4	Human transcriptome
MAOB	Factor5	9.498049539720671e-6	Human transcriptome
MAP1A	Factor5	0.0013439755075909407	Human transcriptome
MAP1B	Factor5	0.036752073075926754	Human transcriptome
MAP1LC3A	Factor5	1.1104170694911801e-7	Human transcriptome
MAP1LC3B	Factor5	9.83885385413086e-6	Human transcriptome
MAP1S	Factor5	-3.2129179060176625e-6	Human transcriptome
MAP2	Factor5	-1.245068317288819e-4	Human transcriptome
MAP2K1	Factor5	-9.63551690655903e-4	Human transcriptome
MAP2K2	Factor5	-1.9082850474563507e-5	Human transcriptome
MAP2K3	Factor5	-1.555613057610661e-4	Human transcriptome
MAP2K4	Factor5	9.666070825014438e-4	Human transcriptome
MAP2K5	Factor5	2.7926080906134726e-6	Human transcriptome
MAP2K6	Factor5	-2.3428652035772853e-4	Human transcriptome
MAP2K7	Factor5	-9.425398879808753e-7	Human transcriptome
MAP3K1	Factor5	-1.8993368624930297e-4	Human transcriptome
MAP3K10	Factor5	8.980126620340954e-7	Human transcriptome
MAP3K11	Factor5	4.324643756927828e-6	Human transcriptome
MAP3K12	Factor5	2.8059297409224523e-5	Human transcriptome
MAP3K13	Factor5	-2.3540571020611073e-5	Human transcriptome
MAP3K14	Factor5	-3.03215877286651e-6	Human transcriptome
MAP3K14-AS1	Factor5	2.545151406975684e-6	Human transcriptome
MAP3K2	Factor5	-5.081830679270832e-5	Human transcriptome
MAP3K3	Factor5	-1.8608053723063638e-5	Human transcriptome
MAP3K4	Factor5	-8.196828458012288e-5	Human transcriptome
MAP3K5	Factor5	-3.1420337648325e-4	Human transcriptome
MAP3K6	Factor5	-4.8862787258511605e-6	Human transcriptome
MAP3K7	Factor5	2.6910728363490674e-5	Human transcriptome
MAP3K7CL	Factor5	-1.2385033051397469e-5	Human transcriptome
MAP3K8	Factor5	-7.749044768366666e-5	Human transcriptome
MAP3K9	Factor5	-7.89938442099813e-4	Human transcriptome
MAP4	Factor5	6.286053983991513e-5	Human transcriptome
MAP4K2	Factor5	-4.3682547509330734e-6	Human transcriptome
MAP4K3	Factor5	3.6939610937764064e-6	Human transcriptome
MAP4K4	Factor5	3.2913024391078877e-4	Human transcriptome
MAP4K5	Factor5	4.0820218008336724e-5	Human transcriptome
MAP7	Factor5	-4.0373463438557794e-5	Human transcriptome
MAP7D1	Factor5	2.775669687656916e-4	Human transcriptome
MAP7D3	Factor5	5.177212200335863e-5	Human transcriptome
MAPK1	Factor5	-1.634331682959699e-4	Human transcriptome
MAPK10	Factor5	-1.0045067528829762e-6	Human transcriptome
MAPK11	Factor5	2.229543406662014e-6	Human transcriptome
MAPK13	Factor5	-0.004028017528732703	Human transcriptome
MAPK14	Factor5	-5.854032050618086e-5	Human transcriptome
MAPK1IP1L	Factor5	-5.0576225543764964e-5	Human transcriptome
MAPK3	Factor5	-3.093856859499186e-4	Human transcriptome
MAPK6	Factor5	7.065933973016404e-4	Human transcriptome
MAPK7	Factor5	-3.614528770528021e-6	Human transcriptome
MAPK8	Factor5	7.211833830150626e-6	Human transcriptome
MAPK8IP3	Factor5	-1.3398551814983711e-5	Human transcriptome
MAPK9	Factor5	1.4304254347243377e-4	Human transcriptome
MAPKAP1	Factor5	2.2561162741269137e-5	Human transcriptome
MAPKAPK2	Factor5	6.1388752253778995e-6	Human transcriptome
MAPKAPK3	Factor5	-8.163237730153324e-5	Human transcriptome
MAPKAPK5	Factor5	-2.0162866948858477e-6	Human transcriptome
MAPKAPK5-AS1	Factor5	1.8231957001941715e-6	Human transcriptome
MAPKBP1	Factor5	2.703080944548055e-7	Human transcriptome
MAPRE1	Factor5	1.1423689108229225e-6	Human transcriptome
MAPRE2	Factor5	-9.186527060585768e-6	Human transcriptome
MAPT	Factor5	-1.9299875282928564e-5	Human transcriptome
MARC1	Factor5	-6.354239436620391e-6	Human transcriptome
MARCH1	Factor5	-1.2906385990025878e-5	Human transcriptome
MARCH2	Factor5	-1.812408689668411e-4	Human transcriptome
MARCH5	Factor5	-6.125844143642459e-4	Human transcriptome
MARCH6	Factor5	-1.4727387475776551e-7	Human transcriptome
MARCH7	Factor5	-3.544260749052536e-4	Human transcriptome
MARCH8	Factor5	-2.607110556912475e-4	Human transcriptome
MARCH9	Factor5	6.95052063704633e-7	Human transcriptome
MARCKS	Factor5	-0.0010099981337884365	Human transcriptome
MARCKSL1	Factor5	9.400609038834398e-5	Human transcriptome
MARCKSL1P1	Factor5	-0.025079525965355877	Human transcriptome
MARK1	Factor5	2.617476596209242e-6	Human transcriptome
MARK2	Factor5	-5.199456558592293e-6	Human transcriptome
MARK2P8	Factor5	-0.014780154209642517	Human transcriptome
MARK3	Factor5	3.518177541162906e-6	Human transcriptome
MARK4	Factor5	1.749172447958386e-5	Human transcriptome
MARS	Factor5	-5.8225235306576975e-6	Human transcriptome
MARS2	Factor5	-4.3816676711024555e-6	Human transcriptome
MARVELD1	Factor5	3.7144537890068554e-4	Human transcriptome
MARVELD2	Factor5	5.680491837849653e-6	Human transcriptome
MARVELD3	Factor5	-1.3054740180070484e-5	Human transcriptome
MAST2	Factor5	1.710057038856272e-5	Human transcriptome
MAST3	Factor5	-1.0562039841148072e-5	Human transcriptome
MAST4	Factor5	-0.0017272166884490573	Human transcriptome
MASTL	Factor5	-3.2826203316107365e-5	Human transcriptome
MAT2A	Factor5	8.303286299806273e-4	Human transcriptome
MAT2B	Factor5	3.340678900238894e-6	Human transcriptome
MATN2	Factor5	1.602041023664259e-4	Human transcriptome
MAU2	Factor5	9.115493290809247e-6	Human transcriptome
MAVS	Factor5	1.0539989785614101e-5	Human transcriptome
MAX	Factor5	-6.883257085297224e-5	Human transcriptome
MAZ	Factor5	-2.171144401874152e-6	Human transcriptome
MB21D1	Factor5	-1.5547213553691975e-6	Human transcriptome
MB21D2	Factor5	-9.268168287134374e-7	Human transcriptome
MBD1	Factor5	-1.1715040794355155e-5	Human transcriptome
MBD2	Factor5	-3.842074733437777e-5	Human transcriptome
MBD3	Factor5	-9.075943038082843e-6	Human transcriptome
MBD4	Factor5	1.0504745705819477e-7	Human transcriptome
MBD5	Factor5	1.4309147599654056e-6	Human transcriptome
MBD6	Factor5	2.193223073881298e-5	Human transcriptome
MBIP	Factor5	1.2191572551381939e-5	Human transcriptome
MBLAC2	Factor5	1.6400325733543332e-6	Human transcriptome
MBNL1	Factor5	8.428242113358402e-4	Human transcriptome
MBNL2	Factor5	6.402828142547063e-5	Human transcriptome
MBNL3	Factor5	-0.017834887422251765	Human transcriptome
MBOAT1	Factor5	-0.0016582296896509674	Human transcriptome
MBOAT2	Factor5	-8.74606916191248e-4	Human transcriptome
MBOAT7	Factor5	-4.7233036744871163e-5	Human transcriptome
MBP	Factor5	-0.0332853776879808	Human transcriptome
MBTD1	Factor5	1.0695549836443858e-5	Human transcriptome
MBTPS1	Factor5	8.84839826282214e-5	Human transcriptome
MBTPS2	Factor5	5.9492091679554545e-6	Human transcriptome
MCAM	Factor5	0.013942800626998332	Human transcriptome
MCAT	Factor5	-1.3527142186662362e-6	Human transcriptome
MCC	Factor5	-3.92816984100948e-6	Human transcriptome
MCCC1	Factor5	2.1510527623340125e-5	Human transcriptome
MCCC2	Factor5	-8.685276521797167e-6	Human transcriptome
MCEE	Factor5	1.0226284515286729e-5	Human transcriptome
MCF2L	Factor5	-0.0550185924453383	Human transcriptome
MCFD2	Factor5	0.0012758787067121502	Human transcriptome
MCL1	Factor5	-0.013019765976728012	Human transcriptome
MCM10	Factor5	-4.65932079197278e-6	Human transcriptome
MCM2	Factor5	-1.5181831198361677e-4	Human transcriptome
MCM3	Factor5	-1.9911132697032394e-4	Human transcriptome
MCM3AP	Factor5	-2.882239769053067e-5	Human transcriptome
MCM3AP-AS1	Factor5	-3.647128116102268e-6	Human transcriptome
MCM4	Factor5	-5.001143361752712e-4	Human transcriptome
MCM5	Factor5	-0.0036447290972580885	Human transcriptome
MCM6	Factor5	-3.0466003634103217e-5	Human transcriptome
MCM7	Factor5	-0.004173733237476049	Human transcriptome
MCM8	Factor5	-2.942334583395431e-7	Human transcriptome
MCM9	Factor5	-1.405707453237833e-5	Human transcriptome
MCMBP	Factor5	-4.68167249243083e-5	Human transcriptome
MCOLN1	Factor5	-3.132657492782008e-6	Human transcriptome
MCPH1	Factor5	3.8138676443615335e-6	Human transcriptome
MCRIP1	Factor5	2.8698427585936938e-6	Human transcriptome
MCRIP2	Factor5	1.0111105811425583e-6	Human transcriptome
MCRS1	Factor5	-3.259004410169304e-5	Human transcriptome
MCTP1	Factor5	4.5456278587524106e-7	Human transcriptome
MCTP2	Factor5	-0.0019008608916626115	Human transcriptome
MCTS1	Factor5	2.898734073340097e-5	Human transcriptome
MCU	Factor5	9.871928927367036e-7	Human transcriptome
MCUB	Factor5	-6.203354325089206e-6	Human transcriptome
MCUR1	Factor5	9.072613511349466e-7	Human transcriptome
MDC1	Factor5	2.1034785754180463e-5	Human transcriptome
MDFI	Factor5	-4.3952455964257516e-5	Human transcriptome
MDFIC	Factor5	-8.424097558525317e-5	Human transcriptome
MDGA1	Factor5	1.4834726513534698e-5	Human transcriptome
MDH1	Factor5	1.4188897994780328e-4	Human transcriptome
MDH2	Factor5	-2.4495357571771954e-5	Human transcriptome
MDK	Factor5	6.992782642763919e-4	Human transcriptome
MDM2	Factor5	2.8831784162414826e-6	Human transcriptome
MDM4	Factor5	-7.037930403863967e-5	Human transcriptome
MDN1	Factor5	0.0015096663013286966	Human transcriptome
ME1	Factor5	5.287196988551702e-5	Human transcriptome
ME2	Factor5	1.2351229412990755e-5	Human transcriptome
MEA1	Factor5	-9.07452150290241e-6	Human transcriptome
MEAF6	Factor5	-2.0339932789103545e-6	Human transcriptome
MECOM	Factor5	-1.9344266175313053e-4	Human transcriptome
MECP2	Factor5	2.6230168100430177e-6	Human transcriptome
MED1	Factor5	1.811362285565052e-5	Human transcriptome
MED10	Factor5	-2.06850476256692e-5	Human transcriptome
MED12	Factor5	2.8865161296854314e-5	Human transcriptome
MED13	Factor5	-0.0011588486641558769	Human transcriptome
MED13L	Factor5	-0.014670890663019659	Human transcriptome
MED14	Factor5	-2.362669353717127e-5	Human transcriptome
MED15	Factor5	-4.3726821112710345e-5	Human transcriptome
MED16	Factor5	-2.4864190135835873e-06	Human transcriptome
MED18	Factor5	-5.033238918415755e-7	Human transcriptome
MED19	Factor5	-1.2394246889069772e-6	Human transcriptome
MED20	Factor5	1.5231240359876003e-6	Human transcriptome
MED21	Factor5	5.034836892829069e-5	Human transcriptome
MED22	Factor5	-1.628644205991188e-5	Human transcriptome
MED23	Factor5	6.738037971231249e-5	Human transcriptome
MED24	Factor5	6.331371915010132e-5	Human transcriptome
MED25	Factor5	6.499252533693363e-7	Human transcriptome
MED27	Factor5	6.64581665320262e-8	Human transcriptome
MED28	Factor5	-1.3342201827444557e-5	Human transcriptome
MED29	Factor5	6.952728576730944e-7	Human transcriptome
MED30	Factor5	8.11564819891414e-8	Human transcriptome
MED4	Factor5	1.2857543092147799e-5	Human transcriptome
MED6	Factor5	4.131933781359755e-6	Human transcriptome
MED7	Factor5	-2.2697058692705346e-7	Human transcriptome
MED8	Factor5	-3.114814997627017e-6	Human transcriptome
MED9	Factor5	-7.650003111491052e-7	Human transcriptome
MEF2A	Factor5	3.693707486715065e-6	Human transcriptome
MEF2C	Factor5	-1.747277852953572e-6	Human transcriptome
MEF2D	Factor5	1.1916879702315087e-5	Human transcriptome
MEG3	Factor5	0.040567889172792276	Human transcriptome
MEGF6	Factor5	-6.531113049970365e-5	Human transcriptome
MEGF8	Factor5	-5.696537360416728e-6	Human transcriptome
MEGF9	Factor5	2.4136745625536175e-5	Human transcriptome
MEIS1	Factor5	-1.2479469561170925e-4	Human transcriptome
MEIS1-AS2	Factor5	-0.015312326328653222	Human transcriptome
MEIS2	Factor5	-2.522374774959943e-6	Human transcriptome
MEIS3	Factor5	0.0019714781452191328	Human transcriptome
MELK	Factor5	7.95437856944022e-6	Human transcriptome
MELTF	Factor5	6.641124957324342e-5	Human transcriptome
MEN1	Factor5	2.9772168601661584e-6	Human transcriptome
MEPCE	Factor5	-2.920588741056464e-5	Human transcriptome
MERTK	Factor5	-4.568881680669559e-5	Human transcriptome
MESDC1	Factor5	-1.803286471959945e-5	Human transcriptome
MESDC2	Factor5	1.4778548070761605e-6	Human transcriptome
MEST	Factor5	3.5244982519827056e-6	Human transcriptome
MET	Factor5	3.562918185791613e-4	Human transcriptome
METAP1	Factor5	1.7152751101133244e-4	Human transcriptome
METAP2	Factor5	6.266275450032358e-5	Human transcriptome
METRN	Factor5	5.4749487148643284e-5	Human transcriptome
METRNL	Factor5	-0.012194130013734239	Human transcriptome
METTL1	Factor5	-2.3648317231178055e-6	Human transcriptome
METTL10	Factor5	-2.8405560281035753e-7	Human transcriptome
METTL13	Factor5	-1.0802499255389127e-5	Human transcriptome
METTL14	Factor5	5.715488950372202e-6	Human transcriptome
METTL15	Factor5	-4.9558494398052026e-06	Human transcriptome
METTL16	Factor5	-1.629785158662418e-5	Human transcriptome
METTL17	Factor5	1.5818652515797918e-5	Human transcriptome
METTL22	Factor5	-9.672281761682073e-8	Human transcriptome
METTL23	Factor5	-1.1886572766563097e-6	Human transcriptome
METTL26	Factor5	3.2437596977741004e-6	Human transcriptome
METTL2A	Factor5	1.2864575971257252e-6	Human transcriptome
METTL2B	Factor5	2.9174704274942492e-6	Human transcriptome
METTL3	Factor5	6.951712868282341e-6	Human transcriptome
METTL4	Factor5	-1.404571207146565e-6	Human transcriptome
METTL5	Factor5	6.7716651755704634e-6	Human transcriptome
METTL7A	Factor5	-1.0124976910213297e-5	Human transcriptome
METTL8	Factor5	1.8434444914562618e-4	Human transcriptome
METTL9	Factor5	8.537192507332925e-6	Human transcriptome
MEX3C	Factor5	-2.920432661375052e-6	Human transcriptome
MEX3D	Factor5	2.156372122997664e-6	Human transcriptome
MFAP1	Factor5	3.152696999439045e-5	Human transcriptome
MFAP3	Factor5	6.320236226904176e-4	Human transcriptome
MFAP4	Factor5	0.06232772922264162	Human transcriptome
MFF	Factor5	5.9370132652878166e-5	Human transcriptome
MFGE8	Factor5	0.009841712497028506	Human transcriptome
MFHAS1	Factor5	1.7500872738894648e-4	Human transcriptome
MFN1	Factor5	0.002240620496936539	Human transcriptome
MFN2	Factor5	5.678018584922474e-6	Human transcriptome
MFSD1	Factor5	-1.3233558815306079e-4	Human transcriptome
MFSD10	Factor5	9.359100220535837e-7	Human transcriptome
MFSD11	Factor5	1.2828338550292643e-7	Human transcriptome
MFSD12	Factor5	-1.8805724287827147e-4	Human transcriptome
MFSD14B	Factor5	-9.700638740134759e-5	Human transcriptome
MFSD14C	Factor5	-8.645811349407773e-5	Human transcriptome
MFSD2A	Factor5	-6.311764907990491e-7	Human transcriptome
MFSD3	Factor5	2.8819839988371365e-6	Human transcriptome
MFSD4B	Factor5	-8.222938442696003e-6	Human transcriptome
MFSD5	Factor5	-9.23510159953094e-5	Human transcriptome
MFSD6	Factor5	6.790459433062593e-5	Human transcriptome
MFSD7	Factor5	-6.24420954087523e-5	Human transcriptome
MFSD8	Factor5	2.331299646123287e-6	Human transcriptome
MFSD9	Factor5	-3.5337447338865573e-6	Human transcriptome
MGA	Factor5	6.688335232158656e-4	Human transcriptome
MGAT1	Factor5	-0.0010453012284970507	Human transcriptome
MGAT3	Factor5	4.6950085591805246e-5	Human transcriptome
MGAT4A	Factor5	-2.9271975226284885e-6	Human transcriptome
MGAT4B	Factor5	-2.6977169259961884e-5	Human transcriptome
MGAT5	Factor5	1.6983728275808952e-5	Human transcriptome
MGEA5	Factor5	-0.003345416659797019	Human transcriptome
MGLL	Factor5	-0.0033748465701627975	Human transcriptome
MGME1	Factor5	-8.004713367082914e-6	Human transcriptome
MGMT	Factor5	-2.4693093989162426e-5	Human transcriptome
MGRN1	Factor5	-5.476620151916321e-6	Human transcriptome
MGST1	Factor5	6.162261448615749e-5	Human transcriptome
MGST2	Factor5	0.0010100623232610977	Human transcriptome
MGST3	Factor5	1.4142122109967215e-4	Human transcriptome
MIA3	Factor5	2.0426817617805082e-4	Human transcriptome
MIAT	Factor5	-5.048073099450496e-6	Human transcriptome
MIATNB	Factor5	-6.024608047416672e-6	Human transcriptome
MIB1	Factor5	1.4212616218032151e-5	Human transcriptome
MIB2	Factor5	-2.7381426975619338e-5	Human transcriptome
MICA	Factor5	1.76170768557541e-6	Human transcriptome
MICAL1	Factor5	-1.3470198482418668e-5	Human transcriptome
MICAL2	Factor5	0.023851885309515684	Human transcriptome
MICAL3	Factor5	-1.425892693418293e-7	Human transcriptome
MICALL1	Factor5	9.549833212475909e-6	Human transcriptome
MICALL2	Factor5	2.418157080765502e-5	Human transcriptome
MICB	Factor5	6.6232721607554056e-6	Human transcriptome
MICU1	Factor5	-4.271266709222446e-6	Human transcriptome
MICU2	Factor5	3.887665815460616e-6	Human transcriptome
MID1	Factor5	-1.7637931180971914e-5	Human transcriptome
MID1IP1	Factor5	-3.320355680920267e-6	Human transcriptome
MID2	Factor5	-1.2773777305612577e-5	Human transcriptome
MIDN	Factor5	-4.2507470583979525e-4	Human transcriptome
MIEF1	Factor5	-3.552324707110311e-6	Human transcriptome
MIEF2	Factor5	-2.3459163910775639e-4	Human transcriptome
MIEN1	Factor5	5.262746614234801e-6	Human transcriptome
MIER1	Factor5	1.2645761022798802e-5	Human transcriptome
MIER2	Factor5	4.719876344449472e-6	Human transcriptome
MIER3	Factor5	-1.0233583129260842e-6	Human transcriptome
MIF4GD	Factor5	-6.981347300965146e-7	Human transcriptome
MIGA1	Factor5	2.394780574224561e-5	Human transcriptome
MIGA2	Factor5	-1.09857660111197e-6	Human transcriptome
MIIP	Factor5	-1.2004540806453694e-5	Human transcriptome
MINA	Factor5	1.621099568385662e-4	Human transcriptome
MINK1	Factor5	7.52469207907214e-4	Human transcriptome
MINPP1	Factor5	9.801201155677239e-6	Human transcriptome
MIOS	Factor5	1.1953796697820988e-5	Human transcriptome
MIPEP	Factor5	4.450814318956983e-6	Human transcriptome
MIPOL1	Factor5	1.9364301083323647e-8	Human transcriptome
MIR100HG	Factor5	2.8816782760926214e-4	Human transcriptome
MIR205HG	Factor5	-2.9947582672672343e-4	Human transcriptome
MIR210HG	Factor5	-6.280745868031525e-4	Human transcriptome
MIR222HG	Factor5	6.569339620999187e-6	Human transcriptome
MIR223	Factor5	-6.2601788307054974e-06	Human transcriptome
MIR22HG	Factor5	9.600479313258859e-6	Human transcriptome
MIR24-2	Factor5	-3.422530412936478e-5	Human transcriptome
MIR29A	Factor5	1.1900949788435627e-5	Human transcriptome
MIR34A	Factor5	1.2836412091879377e-6	Human transcriptome
MIR3609	Factor5	-0.03980965770029275	Human transcriptome
MIR4435-2HG	Factor5	6.180793469055306e-6	Human transcriptome
MIR600HG	Factor5	-7.798963472031774e-4	Human transcriptome
MIR6081	Factor5	-0.019335174723261926	Human transcriptome
MIR99AHG	Factor5	-0.2327658624854577	Human transcriptome
MIRLET7BHG	Factor5	-2.317251031344111e-6	Human transcriptome
MIS12	Factor5	7.834621489684057e-6	Human transcriptome
MIS18A	Factor5	-2.178397487741007e-6	Human transcriptome
MIS18BP1	Factor5	-4.634966676217285e-7	Human transcriptome
MITD1	Factor5	1.2049027286847696e-5	Human transcriptome
MKI67	Factor5	2.0202333554710967e-4	Human transcriptome
MKKS	Factor5	5.636985132202218e-6	Human transcriptome
MKL1	Factor5	-6.048343055967506e-6	Human transcriptome
