feature	factor	value	view
TARDBP	Factor2	-0.13214681602113015	Human transcriptome
TARS	Factor2	-0.008737495170843339	Human transcriptome
TARS2	Factor2	-0.01600294408671335	Human transcriptome
TARSL2	Factor2	-6.69106377713007e-5	Human transcriptome
TASP1	Factor2	-0.025522570045082967	Human transcriptome
TATDN1	Factor2	-0.02050440171705096	Human transcriptome
TATDN2	Factor2	-0.027426022923868407	Human transcriptome
TAX1BP1	Factor2	0.0019982124822337318	Human transcriptome
TAX1BP3	Factor2	-0.0016290754605765322	Human transcriptome
TAZ	Factor2	-0.027780535921777684	Human transcriptome
TBC1D1	Factor2	8.663375480704456e-4	Human transcriptome
TBC1D10A	Factor2	1.992441052493927e-4	Human transcriptome
TBC1D10B	Factor2	-0.048385814270647656	Human transcriptome
TBC1D10C	Factor2	-0.002828645115334939	Human transcriptome
TBC1D12	Factor2	-0.006439157266211659	Human transcriptome
TBC1D13	Factor2	-2.111370692954368e-4	Human transcriptome
TBC1D14	Factor2	-0.0022637158366310152	Human transcriptome
TBC1D15	Factor2	-0.07059142260688828	Human transcriptome
TBC1D16	Factor2	-0.0013263095565368647	Human transcriptome
TBC1D17	Factor2	-6.11968405073272e-5	Human transcriptome
TBC1D19	Factor2	-0.009414683444523663	Human transcriptome
TBC1D2	Factor2	-0.03639325054495756	Human transcriptome
TBC1D20	Factor2	-9.707663118777022e-4	Human transcriptome
TBC1D22A	Factor2	-0.002402524380567043	Human transcriptome
TBC1D22B	Factor2	-0.0010784029567113605	Human transcriptome
TBC1D23	Factor2	0.011964538188592123	Human transcriptome
TBC1D25	Factor2	-0.0221612499798593	Human transcriptome
TBC1D2B	Factor2	-9.086028053166122e-5	Human transcriptome
TBC1D31	Factor2	-0.012939360631760538	Human transcriptome
TBC1D32	Factor2	-0.01908455002541012	Human transcriptome
TBC1D4	Factor2	-6.720607278374972e-4	Human transcriptome
TBC1D5	Factor2	-0.0018573197776877407	Human transcriptome
TBC1D7	Factor2	-0.017263498616583377	Human transcriptome
TBC1D8	Factor2	-0.06591755409486813	Human transcriptome
TBC1D9	Factor2	-0.0012141226625438308	Human transcriptome
TBC1D9B	Factor2	0.0012816681518175077	Human transcriptome
TBCA	Factor2	-0.021788026046728286	Human transcriptome
TBCB	Factor2	-0.03634649293719429	Human transcriptome
TBCC	Factor2	-0.021769825727167118	Human transcriptome
TBCCD1	Factor2	-0.015901065157665293	Human transcriptome
TBCD	Factor2	-4.7353271190563745e-4	Human transcriptome
TBCEL	Factor2	-0.011724431783324229	Human transcriptome
TBCK	Factor2	-0.04973256050443958	Human transcriptome
TBK1	Factor2	-0.04092025686706384	Human transcriptome
TBL1X	Factor2	-0.002623836954020101	Human transcriptome
TBL1XR1	Factor2	-0.05951604879991844	Human transcriptome
TBL2	Factor2	-0.04824305869599941	Human transcriptome
TBL3	Factor2	-2.1944831640068938e-4	Human transcriptome
TBP	Factor2	-0.06189020228665057	Human transcriptome
TBPL1	Factor2	-0.014013927794220664	Human transcriptome
TBRG1	Factor2	-6.039646793591201e-4	Human transcriptome
TBRG4	Factor2	-0.0030464309337833472	Human transcriptome
TBXAS1	Factor2	-0.002864102157405261	Human transcriptome
TC2N	Factor2	-0.05119402783288467	Human transcriptome
TCAF1	Factor2	-0.025655935698736435	Human transcriptome
TCAF2	Factor2	-0.03256453249096775	Human transcriptome
TCAIM	Factor2	-0.03393609766003091	Human transcriptome
TCEA1	Factor2	-0.09584324834093327	Human transcriptome
TCEA3	Factor2	6.959208411556038e-4	Human transcriptome
TCEAL4	Factor2	-0.0030218645242072223	Human transcriptome
TCEAL8	Factor2	-0.058093081231310545	Human transcriptome
TCEAL9	Factor2	-0.0014109811846148824	Human transcriptome
TCEANC2	Factor2	-0.029924617431546275	Human transcriptome
TCEB1	Factor2	-0.042272083248606374	Human transcriptome
TCEB2	Factor2	-0.0011851432732425033	Human transcriptome
TCEB3	Factor2	-2.7692997318712234e-4	Human transcriptome
TCERG1	Factor2	-0.0017408723437317931	Human transcriptome
TCF12	Factor2	6.548455087721502e-5	Human transcriptome
TCF19	Factor2	-0.03190131596944048	Human transcriptome
TCF20	Factor2	0.0024682125997065956	Human transcriptome
TCF25	Factor2	-3.3617832316911557e-4	Human transcriptome
TCF3	Factor2	2.0780709831847168e-4	Human transcriptome
TCF4	Factor2	-0.0734083478139229	Human transcriptome
TCF7	Factor2	-0.020687766388251372	Human transcriptome
TCF7L2	Factor2	-0.02122987918557189	Human transcriptome
TCFL5	Factor2	-0.01451991214008502	Human transcriptome
TCHP	Factor2	-0.056086220284252336	Human transcriptome
TCIRG1	Factor2	0.0012320744235278622	Human transcriptome
TCN1	Factor2	-5.456762241457055e-4	Human transcriptome
TCOF1	Factor2	0.039310018667777294	Human transcriptome
TCP1	Factor2	0.001259336171540283	Human transcriptome
TCP11L1	Factor2	-0.0057357363673563215	Human transcriptome
TCP11L2	Factor2	-0.03073730815520564	Human transcriptome
TCTA	Factor2	-0.01182847290129888	Human transcriptome
TCTN3	Factor2	-0.03746039289546289	Human transcriptome
TDG	Factor2	1.849849560046473e-4	Human transcriptome
TDP1	Factor2	-0.038655974482527215	Human transcriptome
TDP2	Factor2	-0.04316415559466397	Human transcriptome
TDRD3	Factor2	3.9882001052149603e-4	Human transcriptome
TDRD7	Factor2	-3.6124480980957366e-4	Human transcriptome
TEAD1	Factor2	9.653666634466186e-5	Human transcriptome
TEC	Factor2	-0.014322998485431242	Human transcriptome
TECPR1	Factor2	-5.409734779509425e-4	Human transcriptome
TECPR2	Factor2	-0.03176646216893236	Human transcriptome
TECR	Factor2	-0.029918992107337863	Human transcriptome
TEF	Factor2	-0.013229028935647478	Human transcriptome
TELO2	Factor2	-0.003222646160359001	Human transcriptome
TENM1	Factor2	-0.0028178272664851098	Human transcriptome
TENM2	Factor2	5.444287732853175e-5	Human transcriptome
TENM3	Factor2	-4.4660338944542166e-4	Human transcriptome
TEP1	Factor2	-0.0016980991866648858	Human transcriptome
TEPSIN	Factor2	-0.01121272181635153	Human transcriptome
TERF1	Factor2	-0.03114737342578525	Human transcriptome
TERF2	Factor2	-0.03543083895233892	Human transcriptome
TERF2IP	Factor2	-0.013157710143239219	Human transcriptome
TERT	Factor2	0.0039404462100057006	Human transcriptome
TES	Factor2	-0.09202634302913101	Human transcriptome
TESK1	Factor2	-0.030275630204503516	Human transcriptome
TESK2	Factor2	-0.01421193474339305	Human transcriptome
TESPA1	Factor2	3.399209948385058e-5	Human transcriptome
TET2	Factor2	-0.01463483550241818	Human transcriptome
TET2-AS1	Factor2	8.792592949618908e-4	Human transcriptome
TET3	Factor2	8.109421470563856e-4	Human transcriptome
TEX10	Factor2	5.192637050472291e-4	Human transcriptome
TEX2	Factor2	-0.0028157528463597786	Human transcriptome
TEX261	Factor2	-0.03050721511498929	Human transcriptome
TEX264	Factor2	-4.975446218874421e-4	Human transcriptome
TF	Factor2	-9.285305317910059e-4	Human transcriptome
TFAM	Factor2	0.03294271448211736	Human transcriptome
TFAP2B	Factor2	-4.5296470547195005e-4	Human transcriptome
TFAP2C	Factor2	-1.9675566871510394e-4	Human transcriptome
TFB1M	Factor2	-0.02015709510789982	Human transcriptome
TFB2M	Factor2	-0.004871714824913422	Human transcriptome
TFCP2	Factor2	-0.0597115067877761	Human transcriptome
TFCP2L1	Factor2	1.2440336288479145e-4	Human transcriptome
TFDP1	Factor2	-0.1035483802620007	Human transcriptome
TFDP2	Factor2	-8.800111660267297e-4	Human transcriptome
TFE3	Factor2	-5.423193328435124e-4	Human transcriptome
TFEB	Factor2	-0.0045502757575974625	Human transcriptome
TFG	Factor2	-0.12715060616049897	Human transcriptome
TFIP11	Factor2	4.5739261271995755e-4	Human transcriptome
TFPI	Factor2	-0.008569131841930793	Human transcriptome
TFRC	Factor2	0.015422749710237323	Human transcriptome
TGDS	Factor2	-0.02044322901966297	Human transcriptome
TGFA	Factor2	-0.04219609804408258	Human transcriptome
TGFB1	Factor2	0.0512262189284175	Human transcriptome
TGFBI	Factor2	-0.008971865824756267	Human transcriptome
TGFBR1	Factor2	-0.07518298094263239	Human transcriptome
TGFBR2	Factor2	-0.06318460765185105	Human transcriptome
TGFBR3	Factor2	6.14223104359187e-4	Human transcriptome
TGFBRAP1	Factor2	-2.2540824686776226e-4	Human transcriptome
TGIF1	Factor2	-1.879073359944209e-4	Human transcriptome
TGIF2	Factor2	5.569964835960681e-4	Human transcriptome
TGM1	Factor2	0.02091718389254084	Human transcriptome
TGM3	Factor2	-1.054922244321936e-4	Human transcriptome
TGOLN2	Factor2	-0.08907815509224518	Human transcriptome
TGS1	Factor2	0.0024664837433443203	Human transcriptome
THADA	Factor2	-0.004267318154587708	Human transcriptome
THAP11	Factor2	-0.02320335983879466	Human transcriptome
THAP12	Factor2	0.012317626871810919	Human transcriptome
THAP2	Factor2	-0.008258855775646674	Human transcriptome
THAP4	Factor2	4.345836716699888e-4	Human transcriptome
THAP5	Factor2	-9.83002380158553e-4	Human transcriptome
THAP6	Factor2	-0.02202697135314766	Human transcriptome
THAP7	Factor2	-0.004734002273872589	Human transcriptome
THAP9-AS1	Factor2	-0.03509422084921086	Human transcriptome
THBD	Factor2	-0.015774018286577315	Human transcriptome
THBS1	Factor2	-0.001443446793807493	Human transcriptome
THBS2	Factor2	9.272302540072886e-4	Human transcriptome
THBS3	Factor2	-0.016692044832274346	Human transcriptome
THEM4	Factor2	-0.032376127969002313	Human transcriptome
THEM6	Factor2	-8.152557804015215e-4	Human transcriptome
THEMIS	Factor2	-0.004782352205347595	Human transcriptome
THEMIS2	Factor2	-0.003790226798933452	Human transcriptome
THG1L	Factor2	-0.020303548719587557	Human transcriptome
THNSL1	Factor2	-0.011040092182717974	Human transcriptome
THOC1	Factor2	-0.031946804945501096	Human transcriptome
THOC2	Factor2	9.62530897781604e-4	Human transcriptome
THOC3	Factor2	-0.037210594944668225	Human transcriptome
THOC5	Factor2	-8.036577861335022e-4	Human transcriptome
THOC7	Factor2	-0.042273508964464114	Human transcriptome
THOP1	Factor2	-0.002665431345956955	Human transcriptome
THRA	Factor2	-0.003168777416981839	Human transcriptome
THRA1/BTR	Factor2	6.137588619644697e-4	Human transcriptome
THRAP3	Factor2	0.003829775158532107	Human transcriptome
THSD4	Factor2	0.001853744531780479	Human transcriptome
THUMPD1	Factor2	0.0018819029380562568	Human transcriptome
THUMPD2	Factor2	-0.018245915457093583	Human transcriptome
THUMPD3	Factor2	-0.0015722008481112862	Human transcriptome
THUMPD3-AS1	Factor2	-0.0468025553353694	Human transcriptome
THYN1	Factor2	-0.025144271797623904	Human transcriptome
TIA1	Factor2	-0.0899782912967433	Human transcriptome
TIAL1	Factor2	-0.08242060741695809	Human transcriptome
TIAM1	Factor2	-0.003658770961013969	Human transcriptome
TICAM1	Factor2	-0.00748955041042469	Human transcriptome
TIFA	Factor2	-0.042266021441631274	Human transcriptome
TIGAR	Factor2	-0.0012264475191099372	Human transcriptome
TIGIT	Factor2	-0.0015861895348978639	Human transcriptome
TIMELESS	Factor2	-0.03893548959579409	Human transcriptome
TIMM10	Factor2	-0.005654820152854948	Human transcriptome
TIMM10B	Factor2	-0.0015459228554159266	Human transcriptome
TIMM13	Factor2	-0.0025531683411510646	Human transcriptome
TIMM17A	Factor2	-0.05581038583545674	Human transcriptome
TIMM17B	Factor2	-0.021837268279518242	Human transcriptome
TIMM21	Factor2	-0.02779265830096105	Human transcriptome
TIMM22	Factor2	-0.02794375757259957	Human transcriptome
TIMM23	Factor2	-0.0014370168129676595	Human transcriptome
TIMM44	Factor2	-0.026168462492976493	Human transcriptome
TIMM50	Factor2	-0.028267944149688057	Human transcriptome
TIMM8B	Factor2	-0.03621255897080299	Human transcriptome
TIMM9	Factor2	-0.005293661232196525	Human transcriptome
TIMMDC1	Factor2	-0.05751594402918912	Human transcriptome
TIMP1	Factor2	1.248509892374278e-4	Human transcriptome
TIMP2	Factor2	-0.00969402503407788	Human transcriptome
TIMP3	Factor2	0.005501297215227854	Human transcriptome
TINF2	Factor2	2.0927286431827533e-4	Human transcriptome
TIPARP	Factor2	0.007732722676080047	Human transcriptome
TIPIN	Factor2	-0.007178305942509469	Human transcriptome
TIPRL	Factor2	-0.050665000436372204	Human transcriptome
TJAP1	Factor2	-0.02850708765933807	Human transcriptome
TJP1	Factor2	0.014395430402571106	Human transcriptome
TJP2	Factor2	-0.00502488414920321	Human transcriptome
TJP3	Factor2	-0.006878788820129674	Human transcriptome
TK1	Factor2	-6.944353240854633e-4	Human transcriptome
TK2	Factor2	-0.002621807978161083	Human transcriptome
TKFC	Factor2	-0.020839222060846343	Human transcriptome
TKT	Factor2	0.015086897015184708	Human transcriptome
TLCD2	Factor2	-5.555351227358466e-4	Human transcriptome
TLDC1	Factor2	-0.026576038315439473	Human transcriptome
TLE1	Factor2	-4.9679394242510155e-5	Human transcriptome
TLE2	Factor2	-0.011772529044668089	Human transcriptome
TLE3	Factor2	0.0020150147710484437	Human transcriptome
TLE4	Factor2	-0.06151778748776998	Human transcriptome
TLK1	Factor2	-0.1013596413733229	Human transcriptome
TLK2	Factor2	-0.0016355001165213367	Human transcriptome
TLN1	Factor2	0.001969256417227012	Human transcriptome
TLR1	Factor2	-0.0037655137383488207	Human transcriptome
TLR2	Factor2	-0.01306402141448935	Human transcriptome
TLR3	Factor2	-0.003250273221981516	Human transcriptome
TLR4	Factor2	-0.004556642962371433	Human transcriptome
TLR5	Factor2	-0.031888221870455785	Human transcriptome
TLR6	Factor2	-0.0015175083895862546	Human transcriptome
TM2D1	Factor2	-0.033540766868535354	Human transcriptome
TM2D2	Factor2	-0.002008769695119326	Human transcriptome
TM2D3	Factor2	-0.03592696194956863	Human transcriptome
TM4SF1	Factor2	6.084977416758353e-4	Human transcriptome
TM7SF2	Factor2	-8.67814397292576e-4	Human transcriptome
TM7SF3	Factor2	-0.0698000262021009	Human transcriptome
TM9SF2	Factor2	-0.10012610206114722	Human transcriptome
TM9SF3	Factor2	-0.046591639680152716	Human transcriptome
TM9SF4	Factor2	-0.009076106078323216	Human transcriptome
TMA16	Factor2	-0.016831025609017718	Human transcriptome
TMBIM1	Factor2	-0.00855648996287841	Human transcriptome
TMBIM4	Factor2	-0.021996212584655516	Human transcriptome
TMBIM6	Factor2	-0.021280310817136487	Human transcriptome
TMC6	Factor2	-0.037442578569434795	Human transcriptome
TMC8	Factor2	-0.014345414129235486	Human transcriptome
TMCC1	Factor2	-0.058734801632779755	Human transcriptome
TMCC3	Factor2	-0.0047193382469291585	Human transcriptome
TMCO1	Factor2	-0.08392702552471665	Human transcriptome
TMCO3	Factor2	-0.0643067719922297	Human transcriptome
TMCO4	Factor2	-0.04103573148062421	Human transcriptome
TMCO6	Factor2	-0.011282152890633527	Human transcriptome
TMED10	Factor2	-0.07230938154050513	Human transcriptome
TMED2	Factor2	-0.004838641392266686	Human transcriptome
TMED3	Factor2	-1.1588427688123397e-4	Human transcriptome
TMED4	Factor2	-0.07482160320570683	Human transcriptome
TMED5	Factor2	-0.0033979805281882398	Human transcriptome
TMED7	Factor2	-0.0012959410711735435	Human transcriptome
TMED8	Factor2	-0.03479220537273102	Human transcriptome
TMED9	Factor2	0.00604685320399917	Human transcriptome
TMEM101	Factor2	-0.017736334468478648	Human transcriptome
TMEM104	Factor2	-0.02597882910706004	Human transcriptome
TMEM106B	Factor2	-0.09398137865226215	Human transcriptome
TMEM106C	Factor2	-0.04992233575300963	Human transcriptome
TMEM107	Factor2	-0.01428298157775193	Human transcriptome
TMEM109	Factor2	-0.028006645221781402	Human transcriptome
TMEM11	Factor2	-0.02823664371874661	Human transcriptome
TMEM116	Factor2	-0.01183981286954466	Human transcriptome
TMEM117	Factor2	-0.012879755441677526	Human transcriptome
TMEM120A	Factor2	-4.399939013506764e-4	Human transcriptome
TMEM120B	Factor2	-0.006622993947394564	Human transcriptome
TMEM123	Factor2	-0.007597666788535133	Human transcriptome
TMEM125	Factor2	-0.002215344722788634	Human transcriptome
TMEM126A	Factor2	-0.0198918690417705	Human transcriptome
TMEM126B	Factor2	-0.030130836398581166	Human transcriptome
TMEM127	Factor2	-0.06119989863314135	Human transcriptome
TMEM128	Factor2	-0.015202399596665458	Human transcriptome
TMEM129	Factor2	-0.018223557836585066	Human transcriptome
TMEM131	Factor2	-0.06728991540150475	Human transcriptome
TMEM132A	Factor2	2.2750073266457086e-4	Human transcriptome
TMEM134	Factor2	-0.004497660476774121	Human transcriptome
TMEM135	Factor2	-0.009783619142768976	Human transcriptome
TMEM138	Factor2	-0.012506707871593714	Human transcriptome
TMEM140	Factor2	-0.009285144543661777	Human transcriptome
TMEM141	Factor2	-0.01963990441437814	Human transcriptome
TMEM144	Factor2	-0.005436647408387672	Human transcriptome
TMEM147	Factor2	-0.006450218052304589	Human transcriptome
TMEM14A	Factor2	-0.0036186743011320916	Human transcriptome
TMEM14B	Factor2	-0.0360473959342285	Human transcriptome
TMEM14C	Factor2	-6.316324778542667e-4	Human transcriptome
TMEM14EP	Factor2	-0.013146719784477793	Human transcriptome
TMEM154	Factor2	-0.03203245973893207	Human transcriptome
TMEM159	Factor2	-1.3572340641240018e-4	Human transcriptome
TMEM161B	Factor2	-0.04064572431233109	Human transcriptome
TMEM161B-AS1	Factor2	-0.07766461136037617	Human transcriptome
TMEM164	Factor2	-0.022277109538052883	Human transcriptome
TMEM165	Factor2	-0.16462895023973537	Human transcriptome
TMEM167A	Factor2	-0.03904227152360646	Human transcriptome
TMEM167B	Factor2	-0.0038761249134080817	Human transcriptome
TMEM168	Factor2	-0.08483059013090233	Human transcriptome
TMEM170A	Factor2	-0.03227632413474032	Human transcriptome
TMEM173	Factor2	-0.010825147318107535	Human transcriptome
TMEM175	Factor2	-0.014949420164131878	Human transcriptome
TMEM176A	Factor2	-6.176837638455999e-5	Human transcriptome
TMEM179B	Factor2	-0.003272748469953606	Human transcriptome
TMEM18	Factor2	-0.03327499035745971	Human transcriptome
TMEM181	Factor2	-0.004233736298028298	Human transcriptome
TMEM183A	Factor2	-0.055639163692909825	Human transcriptome
TMEM184A	Factor2	0.001927455118682429	Human transcriptome
TMEM184B	Factor2	-3.639196841894743e-4	Human transcriptome
TMEM184C	Factor2	-0.06109717932775409	Human transcriptome
TMEM185A	Factor2	-0.01822528390742844	Human transcriptome
TMEM185B	Factor2	-0.062303233099940285	Human transcriptome
TMEM189	Factor2	-2.802829754657724e-4	Human transcriptome
TMEM19	Factor2	-0.010375156006626914	Human transcriptome
TMEM192	Factor2	-0.023989184153486033	Human transcriptome
TMEM198B	Factor2	-0.0150452726730998	Human transcriptome
TMEM199	Factor2	-0.007822941557918982	Human transcriptome
TMEM2	Factor2	0.002704887611797221	Human transcriptome
TMEM203	Factor2	-0.03516363489027447	Human transcriptome
TMEM204	Factor2	-0.010411590833331158	Human transcriptome
TMEM206	Factor2	1.848620073121114e-4	Human transcriptome
